siteid,sitename,county,itemid,itemname,itemengname,itemunit,monitordate,concentration
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-09 02:00:00",0.33
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-09 02:00:00",16.2
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-09 02:00:00",15.18
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-09 02:00:00",27.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-09 03:00:00",12.1
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-09 03:00:00",44.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-09 03:00:00",18.6
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-09 03:00:00",20.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-09 03:00:00",3.1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-09 03:00:00",0.33
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-09 04:00:00",3.1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-09 04:00:00",0.34
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-09 04:00:00",8.5
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-09 04:00:00",41.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-09 04:00:00",21.11
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-09 04:00:00",23.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-09 05:00:00",8.3
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-09 05:00:00",2.7
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-09 05:00:00",23.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-09 05:00:00",20.98
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-09 05:00:00",43.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-09 05:00:00",0.35
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-09 06:00:00",21.63
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-09 06:00:00",26.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-09 06:00:00",45.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-09 06:00:00",11.4
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-09 06:00:00",0.44
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-09 06:00:00",2.3
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-09 07:00:00",50.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-09 07:00:00",29.47
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-09 07:00:00",19.1
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-09 07:00:00",24.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-09 07:00:00",0.56
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-09 07:00:00",3.1
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-09 08:00:00",32.2
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-09 08:00:00",3.8
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-09 08:00:00",24.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-09 08:00:00",16.52
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-09 08:00:00",47.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-09 08:00:00",0.39
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-09 09:00:00",48.4
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-09 09:00:00",4.7
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-09 09:00:00",0.38
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-09 09:00:00",48.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-09 09:00:00",17.79
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-09 09:00:00",31.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-09 10:00:00",27.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-09 10:00:00",4.2
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-09 10:00:00",67.9
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-09 10:00:00",11.3
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-09 10:00:00",57.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-09 10:00:00",0.35
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-09 11:00:00",82.5
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-09 11:00:00",3.8
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-09 11:00:00",0.38
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-09 11:00:00",31.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-09 11:00:00",66.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-09 11:00:00",12.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-09 12:00:00",3.4
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-09 12:00:00",0.32
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-09 12:00:00",87.8
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-09 12:00:00",92.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-09 12:00:00",9.36
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-09 12:00:00",32.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-09 13:00:00",74.8
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-09 13:00:00",9.79
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-09 13:00:00",3.1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-09 13:00:00",0.28
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-09 13:00:00",62.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-09 13:00:00",28.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-09 14:00:00",69.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-09 14:00:00",8.36
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-09 14:00:00",24.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-09 14:00:00",74.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-09 14:00:00",0.26
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-09 14:00:00",2.7
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-09 15:00:00",23.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-09 15:00:00",9.43
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-09 15:00:00",86.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-09 15:00:00",71.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-09 15:00:00",2.8
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-09 15:00:00",0.24
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-09 16:00:00",2.9
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-09 16:00:00",15.71
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-09 16:00:00",91.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-09 16:00:00",32.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-09 16:00:00",64.2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-09 16:00:00",0.27
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-09 17:00:00",87.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-09 17:00:00",60.4
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-09 17:00:00",13.3
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-09 17:00:00",2.4
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-09 17:00:00",0.3
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-09 17:00:00",28.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-09 18:00:00",51.9
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-09 18:00:00",2.4
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-09 18:00:00",28.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-09 18:00:00",13.86
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-09 18:00:00",84.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-09 18:00:00",0.33
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-09 19:00:00",0.33
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-09 19:00:00",12.91
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-09 19:00:00",23.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-09 19:00:00",85.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-09 19:00:00",2.3
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-09 19:00:00",44.6
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-09 20:00:00",15.33
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-09 20:00:00",3.3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-09 20:00:00",0.37
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-09 20:00:00",91.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-09 20:00:00",34.6
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-09 20:00:00",30.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-09 21:00:00",73.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-09 21:00:00",3.6
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-09 21:00:00",25.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-09 21:00:00",30.5
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-09 21:00:00",16.35
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-09 21:00:00",0.38
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-09 22:00:00",26.6
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-09 22:00:00",0.39
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-09 22:00:00",26.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-09 22:00:00",3.3
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-09 22:00:00",16.43
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-09 22:00:00",72.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-09 23:00:00",26.3
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-09 23:00:00",14.24
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-09 23:00:00",24.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-09 23:00:00",2.9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-09 23:00:00",0.36
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-09 23:00:00",60.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-10 00:00:00",15.56
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-10 00:00:00",2.6
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-10 00:00:00",0.36
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-10 00:00:00",22.2
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-10 00:00:00",52.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-10 00:00:00",23.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-10 01:00:00",3.2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-10 01:00:00",0.38
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-10 01:00:00",16.7
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-10 01:00:00",50.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-10 01:00:00",17.55
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-10 01:00:00",21.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-10 02:00:00",23.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-10 02:00:00",18.08
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-10 02:00:00",52.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-10 02:00:00",0.38
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-10 02:00:00",2.5
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-10 02:00:00",14.4
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-10 03:00:00",2.6
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-10 03:00:00",0.35
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-10 03:00:00",15.4
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-10 03:00:00",52.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-10 03:00:00",14.56
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-10 03:00:00",23.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-10 04:00:00",2.6
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-10 04:00:00",0.33
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-10 04:00:00",12.5
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-10 04:00:00",43.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-10 04:00:00",14.68
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-10 04:00:00",18.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-10 05:00:00",19.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-10 05:00:00",3.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-10 05:00:00",0.34
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-10 05:00:00",7.8
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-10 05:00:00",37.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-10 05:00:00",17.32
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-10 06:00:00",21.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-10 06:00:00",2.9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-10 06:00:00",0.43
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-10 06:00:00",37.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-10 06:00:00",21.28
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-10 06:00:00",6.6
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-10 07:00:00",54.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-10 07:00:00",29.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-10 07:00:00",7.7
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-10 07:00:00",0.46
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-10 07:00:00",18.6
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-10 07:00:00",23.12
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-10 08:00:00",18.45
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-10 08:00:00",4.9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-10 08:00:00",0.41
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-10 08:00:00",36.9
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-10 08:00:00",51.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-10 08:00:00",24.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-10 09:00:00",19.72
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-10 09:00:00",59.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-10 09:00:00",56.3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-10 09:00:00",0.42
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-10 09:00:00",6.1
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-10 09:00:00",33.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-10 10:00:00",13.35
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-10 10:00:00",61.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-10 10:00:00",80.8
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-10 10:00:00",0.43
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-10 10:00:00",6.3
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-10 10:00:00",37.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-10 11:00:00",9.89
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-10 11:00:00",66.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-10 11:00:00",90.6
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-10 11:00:00",0.4
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-10 11:00:00",4.6
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-10 11:00:00",35.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-10 12:00:00",32.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-10 12:00:00",62.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-10 12:00:00",92.4
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-10 12:00:00",0.36
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-10 12:00:00",4.4
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-10 12:00:00",8.91
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-10 13:00:00",0.34
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-10 13:00:00",30.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-10 13:00:00",9.1
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-10 13:00:00",60.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-10 13:00:00",90.2
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-10 13:00:00",4.7
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-10 14:00:00",11.5
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-10 14:00:00",32.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-10 14:00:00",64.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-10 14:00:00",82.9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-10 14:00:00",0.35
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-10 14:00:00",4.9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-10 15:00:00",0.28
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-10 15:00:00",3.5
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-10 15:00:00",73.2
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-10 15:00:00",63.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-10 15:00:00",10.13
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-10 15:00:00",26.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-10 16:00:00",3.3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-10 16:00:00",0.28
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-10 16:00:00",61.2
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-10 16:00:00",74.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-10 16:00:00",13.36
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-10 16:00:00",26.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-10 17:00:00",2.7
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-10 17:00:00",0.35
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-10 17:00:00",50.1
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-10 17:00:00",84.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-10 17:00:00",16.59
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-10 17:00:00",29.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-10 18:00:00",2.6
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-10 18:00:00",0.39
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-10 18:00:00",45.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-10 18:00:00",91.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-10 18:00:00",15.19
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-10 18:00:00",27.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-10 19:00:00",0.42
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-10 19:00:00",30.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-10 19:00:00",16.71
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-10 19:00:00",87.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-10 19:00:00",38.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-10 19:00:00",2.9
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-10 20:00:00",78.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-10 20:00:00",27.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-10 20:00:00",34.3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-10 20:00:00",0.37
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-10 20:00:00",2.7
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-10 20:00:00",13.6
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-10 21:00:00",30.1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-10 21:00:00",0.35
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-10 21:00:00",2.9
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-10 21:00:00",19.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-10 21:00:00",13.36
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-10 21:00:00",67.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-10 22:00:00",23.3
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-10 22:00:00",3.5
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-10 22:00:00",0.39
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-10 22:00:00",14.92
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-10 22:00:00",61.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-10 22:00:00",26.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-10 23:00:00",19.1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-10 23:00:00",0.41
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-10 23:00:00",3.4
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-10 23:00:00",24.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-10 23:00:00",16.63
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-10 23:00:00",53.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-11 00:00:00",18.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-11 00:00:00",0.4
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-11 00:00:00",2.8
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-11 00:00:00",16.6
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-11 00:00:00",49.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-11 00:00:00",15.78
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-11 01:00:00",23.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-11 01:00:00",2.2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-11 01:00:00",0.36
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-11 01:00:00",14.3
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-11 01:00:00",48.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-11 01:00:00",15.21
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-11 02:00:00",19.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-11 02:00:00",2.1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-11 02:00:00",0.34
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-11 02:00:00",14.2
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-11 02:00:00",45.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-11 02:00:00",13.38
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-11 03:00:00",21.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-11 03:00:00",2.1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-11 03:00:00",0.33
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-11 03:00:00",12.8
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-11 03:00:00",42.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-11 03:00:00",12.17
