siteid,sitename,county,itemid,itemname,itemengname,itemunit,monitordate,concentration
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-09-06 22:00:00",16
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-09-06 22:00:00",16.4
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-09-06 23:00:00",8
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-09-06 23:00:00",1.8
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-09-06 23:00:00",0.27
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-09-06 23:00:00",7.4
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-09-06 23:00:00",19
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-09-06 23:00:00",14.9
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-09-07 00:00:00",17
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-09-07 00:00:00",2.2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-09-07 00:00:00",0.25
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-09-07 00:00:00",5.6
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-09-07 00:00:00",14
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-09-07 00:00:00",8
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-09-07 01:00:00",1.2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-09-07 01:00:00",0.19
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-09-07 01:00:00",5.2
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-09-07 01:00:00",19
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-09-07 01:00:00",8.6
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-09-07 01:00:00",9
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-09-07 02:00:00",0.5
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-09-07 02:00:00",0.15
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-09-07 02:00:00",8.6
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-09-07 02:00:00",14
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-09-07 02:00:00",5.1
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-09-07 02:00:00",6
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-09-07 03:00:00",0.5
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-09-07 03:00:00",9
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-09-07 03:00:00",4.8
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-09-07 03:00:00",22
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-09-07 03:00:00",8.2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-09-07 03:00:00",0.2
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-09-07 04:00:00",0.4
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-09-07 04:00:00",0.22
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-09-07 04:00:00",8.8
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-09-07 04:00:00",22
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-09-07 04:00:00",5.4
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-09-07 04:00:00",13
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-09-07 05:00:00",7.6
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-09-07 05:00:00",11
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-09-07 05:00:00",29
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-09-07 05:00:00",6.1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-09-07 05:00:00",0.27
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-09-07 05:00:00",1.2
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-09-07 06:00:00",4.9
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-09-07 06:00:00",12.6
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-09-07 06:00:00",33
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-09-07 06:00:00",1.8
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-09-07 06:00:00",18
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-09-07 06:00:00",0.37
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-09-07 07:00:00",21
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-09-07 07:00:00",2
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-09-07 07:00:00",36
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-09-07 07:00:00",14.3
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-09-07 07:00:00",9.3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-09-07 07:00:00",0.46
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-09-07 08:00:00",28
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-09-07 08:00:00",22.1
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-09-07 08:00:00",2.4
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-09-07 08:00:00",x
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-09-07 08:00:00",0.46
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-09-07 08:00:00",20
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-09-07 09:00:00",0.38
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-09-07 09:00:00",2.3
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-09-07 09:00:00",30.3
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-09-07 09:00:00",32
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-09-07 09:00:00",16.5
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-09-07 09:00:00",22
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-09-07 10:00:00",25
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-09-07 10:00:00",14
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-09-07 10:00:00",40.6
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-09-07 10:00:00",0.3
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-09-07 10:00:00",10.1
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-09-07 10:00:00",3.2
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-09-07 11:00:00",2.8
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-09-07 11:00:00",0.28
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-09-07 11:00:00",40.3
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-09-07 11:00:00",21
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-09-07 11:00:00",8.6
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-09-07 11:00:00",11
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-09-07 12:00:00",0.21
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-09-07 12:00:00",2.2
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-09-07 12:00:00",20
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-09-07 12:00:00",4.9
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-09-07 12:00:00",10
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-09-07 12:00:00",45.6
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-09-07 13:00:00",1.1
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-09-07 13:00:00",34.6
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-09-07 13:00:00",0.23
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-09-07 13:00:00",21
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-09-07 13:00:00",8
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-09-07 13:00:00",5.1
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-09-07 14:00:00",5.4
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-09-07 14:00:00",1.5
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-09-07 14:00:00",0.21
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-09-07 14:00:00",32.3
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-09-07 14:00:00",19
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-09-07 14:00:00",8
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-09-07 15:00:00",0.9
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-09-07 15:00:00",5
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-09-07 15:00:00",7.7
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-09-07 15:00:00",17
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-09-07 15:00:00",18.9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-09-07 15:00:00",0.18
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-09-07 16:00:00",0.8
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-09-07 16:00:00",0.21
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-09-07 16:00:00",12.3
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-09-07 16:00:00",19
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-09-07 16:00:00",10.5
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-09-07 16:00:00",6
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-09-07 17:00:00",3.2
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-09-07 17:00:00",0.7
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-09-07 17:00:00",0.33
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-09-07 17:00:00",18
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-09-07 17:00:00",14.2
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-09-07 17:00:00",9
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-09-07 18:00:00",7
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-09-07 18:00:00",0.7
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-09-07 18:00:00",0.35
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-09-07 18:00:00",5.8
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-09-07 18:00:00",17
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-09-07 18:00:00",14.3
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-09-07 19:00:00",1.1
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-09-07 19:00:00",13
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-09-07 19:00:00",19.9
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-09-07 19:00:00",29
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-09-07 19:00:00",2.4
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-09-07 19:00:00",0.55
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-09-07 20:00:00",27
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-09-07 20:00:00",2.6
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-09-07 20:00:00",0.63
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-09-07 20:00:00",1.4
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-09-07 20:00:00",47
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-09-07 20:00:00",18
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-09-07 21:00:00",9
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-09-07 21:00:00",0.8
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-09-07 21:00:00",0.2
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-09-07 21:00:00",14.5
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-09-07 21:00:00",12
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-09-07 21:00:00",12.5
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-09-07 22:00:00",3.6
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-09-07 22:00:00",1.5
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-09-07 22:00:00",16.2
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-09-07 22:00:00",19
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-09-07 22:00:00",0.41
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-09-07 22:00:00",39
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-09-07 23:00:00",18
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-09-07 23:00:00",37
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-09-07 23:00:00",3.1
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-09-07 23:00:00",15.8
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-09-07 23:00:00",0.36
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-09-07 23:00:00",1.4
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-09-08 00:00:00",19.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-09-08 00:00:00",13.2
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-09-08 00:00:00",31.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-09-08 00:00:00",7.2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-09-08 00:00:00",0.33
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-09-08 00:00:00",0.6
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-09-08 01:00:00",44.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-09-08 01:00:00",13.2
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-09-08 01:00:00",24.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-09-08 01:00:00",2.8
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-09-08 01:00:00",0.27
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-09-08 01:00:00",6.4
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-09-08 02:00:00",9.8
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-09-08 02:00:00",30.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-09-08 02:00:00",9.6
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-09-08 02:00:00",0.26
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-09-08 02:00:00",2.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-09-08 02:00:00",23.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-09-08 03:00:00",8.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-09-08 03:00:00",32.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-09-08 03:00:00",10.3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-09-08 03:00:00",0.25
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-09-08 03:00:00",1.1
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-09-08 03:00:00",17.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-09-08 04:00:00",1.1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-09-08 04:00:00",0.24
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-09-08 04:00:00",7.3
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-09-08 04:00:00",31.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-09-08 04:00:00",8.2
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-09-08 04:00:00",16.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-09-08 05:00:00",0.9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-09-08 05:00:00",0.28
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-09-08 05:00:00",2.5
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-09-08 05:00:00",30.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-09-08 05:00:00",14.6
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-09-08 05:00:00",15.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-09-08 06:00:00",17.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-09-08 06:00:00",4.3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-09-08 06:00:00",0.37
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-09-08 06:00:00",1.2
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-09-08 06:00:00",29.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-09-08 06:00:00",17.6
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-09-08 07:00:00",10.7
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-09-08 07:00:00",2.9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-09-08 07:00:00",0.54
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-09-08 07:00:00",37.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-09-08 07:00:00",19.4
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-09-08 07:00:00",20.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-09-08 08:00:00",0.28
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-09-08 08:00:00",2.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-09-08 08:00:00",10.4
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-09-08 08:00:00",34.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-09-08 08:00:00",23.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-09-08 08:00:00",27.9
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-09-08 09:00:00",36.2
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-09-08 09:00:00",1.4
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-09-08 09:00:00",0.24
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-09-08 09:00:00",29.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-09-08 09:00:00",7.7
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-09-08 09:00:00",21.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-09-08 10:00:00",1.9
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-09-08 10:00:00",16.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-09-08 10:00:00",7.7
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-09-08 10:00:00",25.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-09-08 10:00:00",44.4
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-09-08 10:00:00",0.21
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-09-08 11:00:00",0.21
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-09-08 11:00:00",18.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-09-08 11:00:00",7.2
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-09-08 11:00:00",27.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-09-08 11:00:00",44.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-09-08 11:00:00",1.3
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-09-08 12:00:00",7.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-09-08 12:00:00",0.9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-09-08 12:00:00",0.18
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-09-08 12:00:00",40.4
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-09-08 12:00:00",21.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-09-08 12:00:00",6.5
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-09-08 13:00:00",1.3
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-09-08 13:00:00",4.9
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-09-08 13:00:00",13.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-09-08 13:00:00",36.7
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-09-08 13:00:00",11.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-09-08 13:00:00",0.21
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-09-08 14:00:00",1.2
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-09-08 14:00:00",4.3
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-09-08 14:00:00",16.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-09-08 14:00:00",39.7
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-09-08 14:00:00",0.14
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-09-08 14:00:00",9.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-09-08 15:00:00",11.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-09-08 15:00:00",4.6
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-09-08 15:00:00",16.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-09-08 15:00:00",34.2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-09-08 15:00:00",0.14
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-09-08 15:00:00",1.2
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-09-08 16:00:00",8.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-09-08 16:00:00",1.6
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-09-08 16:00:00",0.18
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-09-08 16:00:00",30.4
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-09-08 16:00:00",15.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-09-08 16:00:00",6.3
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-09-08 17:00:00",8.8
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-09-08 17:00:00",1.6
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-09-08 17:00:00",12.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-09-08 17:00:00",18.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-09-08 17:00:00",31.8
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-09-08 17:00:00",0.24
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-09-08 18:00:00",16.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-09-08 18:00:00",10.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-09-08 18:00:00",1.1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-09-08 18:00:00",0.26
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-09-08 18:00:00",30.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-09-08 18:00:00",10.4
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-09-08 19:00:00",0.24
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-09-08 19:00:00",1.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-09-08 19:00:00",30.1
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-09-08 19:00:00",19.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-09-08 19:00:00",10.6
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-09-08 19:00:00",16.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-09-08 20:00:00",10.2
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-09-08 20:00:00",10.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-09-08 20:00:00",1.1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-09-08 20:00:00",0.2
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-09-08 20:00:00",28.1
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-09-08 20:00:00",18.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-09-08 21:00:00",17.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-09-08 21:00:00",11.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-09-08 21:00:00",1.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-09-08 21:00:00",0.18
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-09-08 21:00:00",24.7
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-09-08 21:00:00",10.3
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-09-08 22:00:00",10.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-09-08 22:00:00",0.9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-09-08 22:00:00",0.19
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-09-08 22:00:00",25.6
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-09-08 22:00:00",20.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-09-08 22:00:00",12.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-09-08 23:00:00",32.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-09-08 23:00:00",11.8
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-09-08 23:00:00",0.3
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-09-08 23:00:00",13.5
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-09-08 23:00:00",1.5
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-09-08 23:00:00",18.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-09-09 00:00:00",11.5
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-09-09 00:00:00",2.2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-09-09 00:00:00",0.31
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-09-09 00:00:00",8.2
