siteid,sitename,county,itemid,itemname,itemengname,itemunit,monitordate,concentration
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-08-08 08:00:00",15.67
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-08-08 09:00:00",7.11
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-08-08 09:00:00",3.7
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-08-08 09:00:00",0.18
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-08-08 09:00:00",34.7
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-08-08 09:00:00",28.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-08-08 09:00:00",14.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-08-08 10:00:00",17.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-08-08 10:00:00",10.5
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-08-08 10:00:00",0.18
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-08-08 10:00:00",43.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-08-08 10:00:00",30.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-08-08 10:00:00",14.02
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-08-08 11:00:00",66.6
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-08-08 11:00:00",38.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-08-08 11:00:00",8.06
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-08-08 11:00:00",31.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-08-08 11:00:00",3.5
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-08-08 11:00:00",0.21
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-08-08 12:00:00",0.2
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-08-08 12:00:00",2.6
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-08-08 12:00:00",56.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-08-08 12:00:00",33.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-08-08 12:00:00",6.21
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-08-08 12:00:00",21.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-08-08 13:00:00",31.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-08-08 13:00:00",44.4
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-08-08 13:00:00",0.16
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-08-08 13:00:00",2.4
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-08-08 13:00:00",10.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-08-08 13:00:00",4.86
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-08-08 14:00:00",43.6
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-08-08 14:00:00",41.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-08-08 14:00:00",0.17
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-08-08 14:00:00",2.6
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-08-08 14:00:00",5.07
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-08-08 14:00:00",10.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-08-08 15:00:00",28.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-08-08 15:00:00",2.8
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-08-08 15:00:00",0.17
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-08-08 15:00:00",45.3
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-08-08 15:00:00",11.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-08-08 15:00:00",4.75
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-08-08 16:00:00",2.6
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-08-08 16:00:00",0.17
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-08-08 16:00:00",41.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-08-08 16:00:00",41.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-08-08 16:00:00",5.44
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-08-08 16:00:00",13.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-08-08 17:00:00",2.4
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-08-08 17:00:00",0.18
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-08-08 17:00:00",9.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-08-08 17:00:00",5.67
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-08-08 17:00:00",31.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-08-08 17:00:00",33.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-08-08 18:00:00",2.2
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-08-08 18:00:00",5.7
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-08-08 18:00:00",25.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-08-08 18:00:00",29.5
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-08-08 18:00:00",0.18
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-08-08 18:00:00",10.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-08-08 19:00:00",7.04
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-08-08 19:00:00",2.3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-08-08 19:00:00",0.2
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-08-08 19:00:00",12.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-08-08 19:00:00",27.6
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-08-08 19:00:00",20.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-08-08 20:00:00",2.6
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-08-08 20:00:00",11.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-08-08 20:00:00",8.61
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-08-08 20:00:00",0.25
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-08-08 20:00:00",26.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-08-08 20:00:00",25.5
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-08-08 21:00:00",12.99
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-08-08 21:00:00",2.7
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-08-08 21:00:00",0.35
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-08-08 21:00:00",18.6
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-08-08 21:00:00",30.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-08-08 21:00:00",12.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-08-08 22:00:00",18.4
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-08-08 22:00:00",0.29
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-08-08 22:00:00",13.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-08-08 22:00:00",2.9
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-08-08 22:00:00",12.82
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-08-08 22:00:00",26.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-08-08 23:00:00",0.29
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-08-08 23:00:00",3.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-08-08 23:00:00",14.5
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-08-08 23:00:00",39.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-08-08 23:00:00",12.53
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-08-08 23:00:00",14.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-08-09 00:00:00",18.6
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-08-09 00:00:00",5.7
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-08-09 00:00:00",15.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-08-09 00:00:00",9.2
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-08-09 00:00:00",39.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-08-09 00:00:00",0.26
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-08-09 01:00:00",12.59
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-08-09 01:00:00",6.8
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-08-09 01:00:00",0.37
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-08-09 01:00:00",17.1
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-08-09 01:00:00",41.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-08-09 01:00:00",21.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-08-09 02:00:00",8.76
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-08-09 02:00:00",3.8
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-08-09 02:00:00",19.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-08-09 02:00:00",0.27
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-08-09 02:00:00",20.8
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-08-09 02:00:00",30.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-08-09 03:00:00",1.6
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-08-09 03:00:00",11.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-08-09 03:00:00",25.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-08-09 03:00:00",26.4
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-08-09 03:00:00",0.17
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-08-09 03:00:00",5.52
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-08-09 04:00:00",6.29
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-08-09 04:00:00",1.6
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-08-09 04:00:00",0.16
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-08-09 04:00:00",26.1
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-08-09 04:00:00",28.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-08-09 04:00:00",14.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-08-09 05:00:00",19.9
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-08-09 05:00:00",1.6
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-08-09 05:00:00",0.2
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-08-09 05:00:00",27.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-08-09 05:00:00",7.41
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-08-09 05:00:00",14.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-08-09 06:00:00",7.8
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-08-09 06:00:00",0.2
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-08-09 06:00:00",13.1
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-08-09 06:00:00",28.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-08-09 06:00:00",16.72
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-08-09 06:00:00",16.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-08-09 07:00:00",14.74
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-08-09 07:00:00",12.8
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-08-09 07:00:00",0.16
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-08-09 07:00:00",13.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-08-09 07:00:00",16.7
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-08-09 07:00:00",28.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-08-09 08:00:00",7.17
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-08-09 08:00:00",4.2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-08-09 08:00:00",0.14
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-08-09 08:00:00",26.7
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-08-09 08:00:00",25.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-08-09 08:00:00",10.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-08-09 09:00:00",29.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-08-09 09:00:00",12.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-08-09 09:00:00",6.02
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-08-09 09:00:00",37.3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-08-09 09:00:00",0.17
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-08-09 09:00:00",1.9
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-08-09 10:00:00",4.49
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-08-09 10:00:00",24.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-08-09 10:00:00",2.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-08-09 10:00:00",11.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-08-09 10:00:00",0.13
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-08-09 10:00:00",35.2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-08-09 11:00:00",0.13
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-08-09 11:00:00",11.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-08-09 11:00:00",41.3
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-08-09 11:00:00",25.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-08-09 11:00:00",2.2
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-08-09 11:00:00",4.31
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-08-09 12:00:00",10.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-08-09 12:00:00",41.4
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-08-09 12:00:00",0.11
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-08-09 12:00:00",15.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-08-09 12:00:00",3.55
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-08-09 12:00:00",2.2
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-08-09 13:00:00",20.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-08-09 13:00:00",0.08
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-08-09 13:00:00",7.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-08-09 13:00:00",37.4
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-08-09 13:00:00",1.7
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-08-09 13:00:00",2.8
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-08-09 14:00:00",23.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-08-09 14:00:00",1.4
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-08-09 14:00:00",9.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-08-09 14:00:00",0.08
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-08-09 14:00:00",39.9
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-08-09 14:00:00",2.28
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-08-09 15:00:00",25.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-08-09 15:00:00",39.1
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-08-09 15:00:00",2.33
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-08-09 15:00:00",0.09
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-08-09 15:00:00",10.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-08-09 15:00:00",1.4
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-08-09 16:00:00",2.47
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-08-09 16:00:00",10.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-08-09 16:00:00",21.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-08-09 16:00:00",38.7
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-08-09 16:00:00",0.1
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-08-09 16:00:00",1.3
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-08-09 17:00:00",19.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-08-09 17:00:00",1.2
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-08-09 17:00:00",9.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-08-09 17:00:00",0.11
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-08-09 17:00:00",3.06
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-08-09 17:00:00",37.2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-08-09 18:00:00",0.12
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-08-09 18:00:00",6.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-08-09 18:00:00",3.31
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-08-09 18:00:00",22.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-08-09 18:00:00",1.2
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-08-09 18:00:00",34.7
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-08-09 19:00:00",14.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-08-09 19:00:00",4.66
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-08-09 19:00:00",19.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-08-09 19:00:00",33.9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-08-09 19:00:00",0.13
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-08-09 19:00:00",1.2
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-08-09 20:00:00",5.04
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-08-09 20:00:00",11.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-08-09 20:00:00",23.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-08-09 20:00:00",34.3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-08-09 20:00:00",0.12
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-08-09 20:00:00",1.2
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-08-09 21:00:00",13.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-08-09 21:00:00",8.99
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-08-09 21:00:00",1.2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-08-09 21:00:00",0.15
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-08-09 21:00:00",29.1
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-08-09 21:00:00",19.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-08-09 22:00:00",0.15
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-08-09 22:00:00",1.4
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-08-09 22:00:00",30.2
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-08-09 22:00:00",11.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-08-09 22:00:00",7.77
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-08-09 22:00:00",20.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-08-09 23:00:00",14.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-08-09 23:00:00",7.79
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-08-09 23:00:00",1.4
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-08-09 23:00:00",0.18
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-08-09 23:00:00",27.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-08-09 23:00:00",26.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-08-10 00:00:00",.22
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-08-10 00:00:00",11
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-08-10 00:00:00",11.3
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-08-10 00:00:00",27
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-08-10 00:00:00",18.3
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-08-10 00:00:00",1.4
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-08-10 01:00:00",3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-08-10 01:00:00",.18
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-08-10 01:00:00",13
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-08-10 01:00:00",8.7
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-08-10 01:00:00",25
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-08-10 01:00:00",22.6
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-08-10 02:00:00",21.3
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-08-10 02:00:00",11
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-08-10 02:00:00",3.8
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-08-10 02:00:00",.18
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-08-10 02:00:00",23
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-08-10 02:00:00",9.71
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-08-10 03:00:00",25
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-08-10 03:00:00",14.4
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-08-10 03:00:00",.2
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-08-10 03:00:00",3.5
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-08-10 03:00:00",17
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-08-10 03:00:00",9.71
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-08-10 04:00:00",16
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-08-10 04:00:00",10.14
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-08-10 04:00:00",27
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-08-10 04:00:00",13.9
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-08-10 04:00:00",3.4
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-08-10 04:00:00",.2
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-08-10 05:00:00",11.01
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-08-10 05:00:00",12
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-08-10 05:00:00",4.1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-08-10 05:00:00",.2
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-08-10 05:00:00",13.7
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-08-10 05:00:00",34
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-08-10 06:00:00",31
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-08-10 06:00:00",7.81
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-08-10 06:00:00",17
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-08-10 06:00:00",18.1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-08-10 06:00:00",.23
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-08-10 06:00:00",3
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-08-10 07:00:00",20.3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-08-10 07:00:00",.28
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-08-10 07:00:00",4.8
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-08-10 07:00:00",44
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-08-10 07:00:00",10.79
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-08-10 07:00:00",15
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-08-10 08:00:00",34
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-08-10 08:00:00",3.1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-08-10 08:00:00",.23
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-08-10 08:00:00",32.8
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-08-10 08:00:00",6.64
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-08-10 08:00:00",18
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-08-10 09:00:00",35
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-08-10 09:00:00",43.5
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-08-10 09:00:00",.25
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-08-10 09:00:00",3.3
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-08-10 09:00:00",21
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-08-10 09:00:00",7.33
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-08-10 10:00:00",.22
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-08-10 10:00:00",2.9
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-08-10 10:00:00",x
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-08-10 10:00:00",7.12
