siteid,sitename,county,itemid,itemname,itemengname,itemunit,monitordate,concentration
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-16 19:00",18.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-16 19:00",8.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-16 19:00",0.14
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-16 20:00",12.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-16 20:00",0.17
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-16 20:00",17.2
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-16 20:00",7.5
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-16 20:00",20.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-16 20:00",1.7
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-16 21:00",14.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-16 21:00",26.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-16 21:00",14.1
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-16 21:00",2.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-16 21:00",0.23
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-16 21:00",10.1
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-16 22:00",13.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-16 22:00",31.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-16 22:00",0.24
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-16 22:00",11.1
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-16 22:00",12.7
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-16 22:00",3.2
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-16 23:00",6.9
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-16 23:00",2.2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-16 23:00",0.27
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-16 23:00",8.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-16 23:00",25.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-16 23:00",13.9
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-17 00:00",8.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-17 00:00",4.8
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-17 00:00",4.2
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-17 00:00",27.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-17 00:00",0.3
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-17 00:00",21.6
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-17 01:00",13.2
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-17 01:00",9.6
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-17 01:00",0.19
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-17 01:00",3.1
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-17 01:00",11.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-17 01:00",25.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-17 02:00",10.5
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-17 02:00",21.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-17 02:00",12.4
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-17 02:00",11.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-17 02:00",0.14
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-17 02:00",2.2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-17 03:00",0.11
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-17 03:00",7.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-17 03:00",17.4
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-17 03:00",1.7
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-17 03:00",16.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-17 03:00",6.9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-17 04:00",0.11
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-17 04:00",4.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-17 04:00",4.4
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-17 04:00",1.6
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-17 04:00",22.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-17 04:00",17.2
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-17 05:00",12.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-17 05:00",0.13
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-17 05:00",6.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-17 05:00",1.8
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-17 05:00",19.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-17 05:00",5.6
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-17 06:00",9.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-17 06:00",2.1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-17 06:00",0.17
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-17 06:00",26.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-17 06:00",6.7
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-17 06:00",10.9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-17 07:00",0.25
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-17 07:00",7.5
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-17 07:00",2.6
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-17 07:00",13.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-17 07:00",30.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-17 07:00",14.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-17 08:00",0.33
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-17 08:00",10.2
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-17 08:00",12.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-17 08:00",4.1
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-17 08:00",26.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-17 08:00",18.1
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-17 09:00",20.2
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-17 09:00",12.9
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-17 09:00",4.8
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-17 09:00",0.34
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-17 09:00",16.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-17 09:00",40.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-17 10:00",29.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-17 10:00",9.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-17 10:00",32.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-17 10:00",0.22
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-17 10:00",2.9
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-17 10:00",12.4
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-17 11:00",0.18
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-17 11:00",19.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-17 11:00",2.3
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-17 11:00",7.8
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-17 11:00",35.6
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-17 11:00",10.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-17 12:00",2.2
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-17 12:00",22.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-17 12:00",5.5
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-17 12:00",0.16
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-17 12:00",34.7
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-17 12:00",11.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-17 13:00",1.7
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-17 13:00",0.12
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-17 13:00",30.1
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-17 13:00",19.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-17 13:00",4.7
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-17 13:00",8.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-17 14:00",5.6
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-17 14:00",0.13
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-17 14:00",29.4
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-17 14:00",5.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-17 14:00",17.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-17 14:00",1.7
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-17 15:00",0.13
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-17 15:00",18.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-17 15:00",5.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-17 15:00",29.8
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-17 15:00",1.5
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-17 15:00",5.1
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-17 16:00",1.7
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-17 16:00",7.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-17 16:00",0.13
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-17 16:00",20.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-17 16:00",5.4
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-17 16:00",30.4
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-17 17:00",7.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-17 17:00",25.9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-17 17:00",0.15
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-17 17:00",6.2
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-17 17:00",16.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-17 17:00",1.6
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-17 18:00",19.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-17 18:00",0.17
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-17 18:00",7.7
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-17 18:00",21.8
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-17 18:00",5.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-17 18:00",1.6
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-17 19:00",18.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-17 19:00",1.6
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-17 19:00",19.6
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-17 19:00",6.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-17 19:00",0.16
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-17 19:00",8.3
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-17 20:00",12.7
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-17 20:00",0.18
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-17 20:00",17.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-17 20:00",10.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-17 20:00",1.7
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-17 20:00",14.2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-17 21:00",0.2
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-17 21:00",15.1
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-17 21:00",14.6
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-17 21:00",1.7
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-17 21:00",16.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-17 21:00",9.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-17 22:00",13.9
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-17 22:00",2.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-17 22:00",0.24
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-17 22:00",20.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-17 22:00",9.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-17 22:00",10.9
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-17 23:00",21.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-17 23:00",3.5
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-17 23:00",17.4
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-17 23:00",0.22
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-17 23:00",12.3
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-17 23:00",10.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-18 00:00",9.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-18 00:00",17.7
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-18 00:00",4.9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-18 00:00",0.24
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-18 00:00",14.9
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-18 00:00",12.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-18 01:00",14.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-18 01:00",0.21
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-18 01:00",16.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-18 01:00",5.2
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-18 01:00",8.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-18 01:00",12.4
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-18 02:00",0.14
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-18 02:00",14.9
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-18 02:00",11.2
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-18 02:00",4.6
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-18 02:00",6.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-18 02:00",17.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-18 03:00",0.1
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-18 03:00",6.8
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-18 03:00",5.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-18 03:00",18.1
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-18 03:00",2.8
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-18 03:00",18.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-18 04:00",3.2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-18 04:00",0.11
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-18 04:00",6.6
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-18 04:00",5.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-18 04:00",13.2
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-18 04:00",17.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-18 05:00",13.7
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-18 05:00",5.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-18 05:00",2.1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-18 05:00",0.1
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-18 05:00",6.6
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-18 05:00",12.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-18 06:00",14.1
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-18 06:00",9.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-18 06:00",3.5
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-18 06:00",25.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-18 06:00",0.23
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-18 06:00",7.1
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-18 07:00",7.9
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-18 07:00",9.3
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-18 07:00",20.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-18 07:00",11.5
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-18 07:00",9.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-18 07:00",0.42
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-18 08:00",26.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-18 08:00",13.4
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-18 08:00",8.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-18 08:00",8.5
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-18 08:00",11.2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-18 08:00",0.47
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-18 09:00",12.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-18 09:00",7.3
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-18 09:00",17.6
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-18 09:00",0.35
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-18 09:00",10.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-18 09:00",26.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-18 10:00",22.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-18 10:00",10.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-18 10:00",25.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-18 10:00",11.6
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-18 10:00",0.28
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-18 10:00",5.8
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-18 11:00",28.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-18 11:00",7.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-18 11:00",22.4
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-18 11:00",4.5
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-18 11:00",0.23
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-18 11:00",9.9
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-18 12:00",23.7
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-18 12:00",2.9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-18 12:00",0.17
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-18 12:00",8.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-18 12:00",7.8
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-18 12:00",20.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-18 13:00",21.9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-18 13:00",0.12
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-18 13:00",6.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-18 13:00",20.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-18 13:00",7.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-18 13:00",2.3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-18 14:00",0.12
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-18 14:00",7.2
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-18 14:00",2.4
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-18 14:00",19.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-18 14:00",8.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-18 14:00",22.1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-18 15:00",0.12
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-18 15:00",18.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-18 15:00",6.2
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-18 15:00",2.3
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-18 15:00",6.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-18 15:00",17.8
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-18 16:00",23.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-18 16:00",6.5
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-18 16:00",16.6
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-18 16:00",2.3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-18 16:00",0.15
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-18 16:00",5.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-18 17:00",8.2
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-18 17:00",2.8
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-18 17:00",0.21
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-18 17:00",16.4
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-18 17:00",23.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-18 17:00",4.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-18 18:00",11.7
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-18 18:00",11.5
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-18 18:00",4.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-18 18:00",0.23
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-18 18:00",19.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-18 18:00",2.3
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-18 19:00",11.6
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-18 19:00",13.1
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-18 19:00",3.2
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-18 19:00",16.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-18 19:00",0.25
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-18 19:00",7.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-18 20:00",5.9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-18 20:00",0.33
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-18 20:00",16.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-18 20:00",21.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-18 20:00",6.9
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-18 20:00",7.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-18 21:00",5.9
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-18 21:00",18.6
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-18 21:00",6.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-18 21:00",0.26
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-18 21:00",5.3
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-18 21:00",20.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-18 22:00",15.1
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-18 22:00",8.1
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-18 22:00",18.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-18 22:00",0.14
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-18 22:00",6.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-18 22:00",2.4
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-18 23:00",6.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-18 23:00",2.2
