siteid,sitename,county,itemid,itemname,itemengname,itemunit,monitordate,concentration
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-08-08 22:00:00",2.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-08-08 22:00:00",1.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-08-08 22:00:00",6.1
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-08-08 22:00:00",27.1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-08-08 22:00:00",0.26
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-08-08 22:00:00",0.9
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-08-08 23:00:00",1.1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-08-08 23:00:00",0.23
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-08-08 23:00:00",23.9
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-08-08 23:00:00",8.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-08-08 23:00:00",6.7
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-08-08 23:00:00",2.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-08-09 00:00:00",7.6
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-08-09 00:00:00",2.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-08-09 00:00:00",0.23
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-08-09 00:00:00",4.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-08-09 00:00:00",22.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-08-09 00:00:00",9.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-08-09 01:00:00",3.4
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-08-09 01:00:00",0.21
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-08-09 01:00:00",18.3
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-08-09 01:00:00",18.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-08-09 01:00:00",7.7
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-08-09 01:00:00",9.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-08-09 02:00:00",0.19
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-08-09 02:00:00",9.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-08-09 02:00:00",5.5
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-08-09 02:00:00",7.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-08-09 02:00:00",18.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-08-09 02:00:00",2.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-08-09 03:00:00",11.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-08-09 03:00:00",0.19
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-08-09 03:00:00",15.7
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-08-09 03:00:00",1.6
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-08-09 03:00:00",17.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-08-09 03:00:00",5.2
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-08-09 04:00:00",16.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-08-09 04:00:00",1.4
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-08-09 04:00:00",0.15
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-08-09 04:00:00",19.8
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-08-09 04:00:00",4.6
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-08-09 04:00:00",8.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-08-09 05:00:00",1.9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-08-09 05:00:00",0.17
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-08-09 05:00:00",20.1
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-08-09 05:00:00",9.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-08-09 05:00:00",4.7
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-08-09 05:00:00",8.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-08-09 06:00:00",0.9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-08-09 06:00:00",0.22
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-08-09 06:00:00",14.3
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-08-09 06:00:00",16.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-08-09 06:00:00",7.6
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-08-09 06:00:00",10.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-08-09 07:00:00",1.2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-08-09 07:00:00",0.42
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-08-09 07:00:00",7.7
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-08-09 07:00:00",14.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-08-09 07:00:00",14.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-08-09 07:00:00",12.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-08-09 08:00:00",1.7
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-08-09 08:00:00",0.33
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-08-09 08:00:00",8.2
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-08-09 08:00:00",11.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-08-09 08:00:00",16.9
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-08-09 08:00:00",11.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-08-09 09:00:00",2.7
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-08-09 09:00:00",0.31
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-08-09 09:00:00",4.6
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-08-09 09:00:00",31.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-08-09 09:00:00",20.3
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-08-09 09:00:00",16.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-08-09 10:00:00",1.4
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-08-09 10:00:00",0.42
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-08-09 10:00:00",5.7
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-08-09 10:00:00",32.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-08-09 10:00:00",21.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-08-09 10:00:00",19.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-08-09 11:00:00",1.2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-08-09 11:00:00",0.25
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-08-09 11:00:00",20.1
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-08-09 11:00:00",25.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-08-09 11:00:00",10.6
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-08-09 11:00:00",20.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-08-09 12:00:00",1.7
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-08-09 12:00:00",0.21
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-08-09 12:00:00",16.5
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-08-09 12:00:00",9.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-08-09 12:00:00",16.9
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-08-09 12:00:00",7.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-08-09 13:00:00",1.3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-08-09 13:00:00",0.22
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-08-09 13:00:00",19.1
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-08-09 13:00:00",8.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-08-09 13:00:00",13.3
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-08-09 13:00:00",5.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-08-09 14:00:00",9.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-08-09 14:00:00",0.7
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-08-09 14:00:00",0.19
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-08-09 14:00:00",20.1
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-08-09 14:00:00",7.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-08-09 14:00:00",10.6
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-08-09 15:00:00",21.8
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-08-09 15:00:00",6.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-08-09 15:00:00",8.4
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-08-09 15:00:00",4.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-08-09 15:00:00",0.18
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-08-09 15:00:00",0.7
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-08-09 16:00:00",0.28
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-08-09 16:00:00",29.2
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-08-09 16:00:00",1.3
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-08-09 16:00:00",22.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-08-09 16:00:00",18.4
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-08-09 16:00:00",11.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-08-09 17:00:00",1.2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-08-09 17:00:00",0.47
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-08-09 17:00:00",32.9
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-08-09 17:00:00",20.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-08-09 17:00:00",17.9
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-08-09 17:00:00",13.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-08-09 18:00:00",0.9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-08-09 18:00:00",0.6
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-08-09 18:00:00",22.5
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-08-09 18:00:00",27.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-08-09 18:00:00",24.2
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-08-09 18:00:00",18.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-08-09 19:00:00",21.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-08-09 19:00:00",41.8
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-08-09 19:00:00",30.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-08-09 19:00:00",3.8
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-08-09 19:00:00",0.96
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-08-09 19:00:00",1.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-08-09 20:00:00",1.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-08-09 20:00:00",1.41
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-08-09 20:00:00",1.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-08-09 20:00:00",35.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-08-09 20:00:00",42.1
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-08-09 20:00:00",23.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-08-09 21:00:00",29.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-08-09 21:00:00",36.2
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-08-09 21:00:00",45.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-08-09 21:00:00",0.9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-08-09 21:00:00",1.57
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-08-09 21:00:00",1.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-08-09 22:00:00",1.2
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-08-09 22:00:00",1.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-08-09 22:00:00",1.11
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-08-09 22:00:00",41.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-08-09 22:00:00",31.9
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-08-09 22:00:00",22.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-08-09 23:00:00",22.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-08-09 23:00:00",26.4
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-08-09 23:00:00",40.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-08-09 23:00:00",2.9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-08-09 23:00:00",0.68
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-08-09 23:00:00",1.3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-08-10 00:00:00",0.65
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-08-10 00:00:00",2.7
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-08-10 00:00:00",32.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-08-10 00:00:00",26.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-08-10 00:00:00",24.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-08-10 00:00:00",1.2
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-08-10 01:00:00",17.1
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-08-10 01:00:00",28.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-08-10 01:00:00",4.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-08-10 01:00:00",0.45
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-08-10 01:00:00",0.9
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-08-10 01:00:00",19.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-08-10 02:00:00",10.2
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-08-10 02:00:00",19.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-08-10 02:00:00",12.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-08-10 02:00:00",0.22
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-08-10 02:00:00",1.1
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-08-10 02:00:00",7.4
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-08-10 03:00:00",10.2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-08-10 03:00:00",0.18
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-08-10 03:00:00",10.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-08-10 03:00:00",5.3
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-08-10 03:00:00",7.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-08-10 03:00:00",0.8
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-08-10 04:00:00",0.17
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-08-10 04:00:00",7.4
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-08-10 04:00:00",16.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-08-10 04:00:00",5.5
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-08-10 04:00:00",8.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-08-10 04:00:00",0.7
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-08-10 05:00:00",0.19
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-08-10 05:00:00",15.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-08-10 05:00:00",5.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-08-10 05:00:00",9.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-08-10 05:00:00",7.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-08-10 05:00:00",1.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-08-10 06:00:00",1.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-08-10 06:00:00",8.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-08-10 06:00:00",9.1
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-08-10 06:00:00",17.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-08-10 06:00:00",4.4
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-08-10 06:00:00",0.27
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-08-10 07:00:00",1.6
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-08-10 07:00:00",10.7
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-08-10 07:00:00",21.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-08-10 07:00:00",8.6
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-08-10 07:00:00",9.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-08-10 07:00:00",0.39
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-08-10 08:00:00",17.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-08-10 08:00:00",21.4
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-08-10 08:00:00",2.4
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-08-10 08:00:00",0.45
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-08-10 08:00:00",30.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-08-10 08:00:00",11.8
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-08-10 09:00:00",12.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-08-10 09:00:00",28.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-08-10 09:00:00",37.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-08-10 09:00:00",0.5
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-08-10 09:00:00",11.9
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-08-10 09:00:00",3.6
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-08-10 10:00:00",26.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-08-10 10:00:00",0.32
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-08-10 10:00:00",2.4
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-08-10 10:00:00",10.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-08-10 10:00:00",9.4
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-08-10 10:00:00",20.3
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-08-10 11:00:00",19.2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-08-10 11:00:00",0.25
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-08-10 11:00:00",2.4
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-08-10 11:00:00",9.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-08-10 11:00:00",10.5
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-08-10 11:00:00",17.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-08-10 12:00:00",10.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-08-10 12:00:00",1.6
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-08-10 12:00:00",0.16
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-08-10 12:00:00",14.5
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-08-10 12:00:00",5.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-08-10 12:00:00",8.5
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-08-10 13:00:00",2.2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-08-10 13:00:00",0.23
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-08-10 13:00:00",15.9
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-08-10 13:00:00",5.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-08-10 13:00:00",13.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-08-10 13:00:00",8.2
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-08-10 14:00:00",14.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-08-10 14:00:00",0.22
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-08-10 14:00:00",9.1
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-08-10 14:00:00",2.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-08-10 14:00:00",4.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-08-10 14:00:00",14.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-08-10 15:00:00",0.24
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-08-10 15:00:00",15.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-08-10 15:00:00",10.4
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-08-10 15:00:00",11.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-08-10 15:00:00",2.6
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-08-10 15:00:00",12.7
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-08-10 16:00:00",13.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-08-10 16:00:00",1.8
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-08-10 16:00:00",0.23
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-08-10 16:00:00",10.4
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-08-10 16:00:00",10.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-08-10 16:00:00",13.1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-08-10 17:00:00",0.28
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-08-10 17:00:00",1.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-08-10 17:00:00",20.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-08-10 17:00:00",12.6
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-08-10 17:00:00",10.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-08-10 17:00:00",9.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-08-10 18:00:00",13.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-08-10 18:00:00",1.3
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-08-10 18:00:00",19.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-08-10 18:00:00",2.8
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-08-10 18:00:00",22.2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-08-10 18:00:00",0.51
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-08-10 19:00:00",24.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-08-10 19:00:00",0.9
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-08-10 19:00:00",1.8
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-08-10 19:00:00",0.83
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-08-10 19:00:00",15.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-08-10 19:00:00",29.6
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-08-10 20:00:00",0.8
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-08-10 20:00:00",1.7
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-08-10 20:00:00",1.04
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-08-10 20:00:00",16.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-08-10 20:00:00",34.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-08-10 20:00:00",21.7
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-08-10 21:00:00",15.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-08-10 21:00:00",3.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-08-10 21:00:00",0.75
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-08-10 21:00:00",0.8
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-08-10 21:00:00",27.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-08-10 21:00:00",26.3
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-08-10 22:00:00",15.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-08-10 22:00:00",3.4
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-08-10 22:00:00",0.49
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-08-10 22:00:00",0.8
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-08-10 22:00:00",18.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-08-10 22:00:00",26.6
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-08-10 23:00:00",8.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-08-10 23:00:00",2.3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-08-10 23:00:00",0.47
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-08-10 23:00:00",4.2
