siteid,sitename,county,itemid,itemname,itemengname,itemunit,monitordate,concentration
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-05-05 17:00",9
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-05-05 17:00",10.1
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-05-05 17:00",26
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-05-05 17:00",0.22
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-05-05 18:00",10.2
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-05-05 18:00",2.7
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-05-05 18:00",11
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-05-05 18:00",15.4
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-05-05 18:00",22
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-05-05 18:00",0.28
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-05-05 19:00",11.7
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-05-05 19:00",2.4
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-05-05 19:00",8
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-05-05 19:00",15.6
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-05-05 19:00",22
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-05-05 19:00",0.3
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-05-05 20:00",20
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-05-05 20:00",12.7
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-05-05 20:00",2.6
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-05-05 20:00",9
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-05-05 20:00",14.5
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-05-05 20:00",0.37
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-05-05 21:00",13.8
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-05-05 21:00",12
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-05-05 21:00",21
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-05-05 21:00",14.4
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-05-05 21:00",0.42
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-05-05 21:00",3.1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-05-05 22:00",0.25
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-05-05 22:00",1.5
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-05-05 22:00",13
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-05-05 22:00",12
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-05-05 22:00",22
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-05-05 22:00",18.1
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-05-05 23:00",21.6
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-05-05 23:00",1.2
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-05-05 23:00",11
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-05-05 23:00",8.2
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-05-05 23:00",21
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-05-05 23:00",0.27
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-05-06 00:00",22.1
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-05-06 00:00",1.2
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-05-06 00:00",10
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-05-06 00:00",8.3
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-05-06 00:00",16
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-05-06 00:00",0.22
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-05-06 01:00",25.6
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-05-06 01:00",1.1
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-05-06 01:00",9
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-05-06 01:00",5.1
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-05-06 01:00",26
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-05-06 01:00",0.17
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-05-06 02:00",0.16
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-05-06 02:00",8
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-05-06 02:00",25
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-05-06 02:00",3.7
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-05-06 02:00",26.8
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-05-06 02:00",0.9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-05-06 03:00",0.17
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-05-06 03:00",0.9
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-05-06 03:00",3.8
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-05-06 03:00",7
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-05-06 03:00",21
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-05-06 03:00",25.3
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-05-06 04:00",24.5
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-05-06 04:00",1.1
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-05-06 04:00",7
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-05-06 04:00",4.3
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-05-06 04:00",19
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-05-06 04:00",0.15
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-05-06 05:00",21.7
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-05-06 05:00",2.7
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-05-06 05:00",4.6
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-05-06 05:00",8
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-05-06 05:00",21
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-05-06 05:00",0.16
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-05-06 06:00",7.3
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-05-06 06:00",7
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-05-06 06:00",25
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-05-06 06:00",6
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-05-06 06:00",20.3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-05-06 06:00",0.19
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-05-06 07:00",7.2
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-05-06 07:00",7
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-05-06 07:00",21
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-05-06 07:00",38.9
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-05-06 07:00",4.7
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-05-06 07:00",0.22
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-05-06 08:00",0.23
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-05-06 08:00",53.4
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-05-06 08:00",9
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-05-06 08:00",6.8
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-05-06 08:00",23
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-05-06 08:00",2.1
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-05-06 09:00",2.6
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-05-06 09:00",8.8
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-05-06 09:00",15
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-05-06 09:00",27
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-05-06 09:00",72.2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-05-06 09:00",0.32
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-05-06 10:00",69
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-05-06 10:00",3.1
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-05-06 10:00",11
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-05-06 10:00",35
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-05-06 10:00",14.5
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-05-06 10:00",0.39
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-05-06 11:00",0.3
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-05-06 11:00",11.9
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-05-06 11:00",9
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-05-06 11:00",25
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-05-06 11:00",48.4
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-05-06 11:00",2.3
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-05-06 12:00",41.2
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-05-06 12:00",1.6
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-05-06 12:00",7
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-05-06 12:00",8.9
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-05-06 12:00",27
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-05-06 12:00",0.21
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-05-06 13:00",1.3
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-05-06 13:00",6.3
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-05-06 13:00",20
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-05-06 13:00",35
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-05-06 13:00",0.18
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-05-06 13:00",12
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-05-06 14:00",5.3
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-05-06 14:00",17
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-05-06 14:00",1.1
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-05-06 14:00",11
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-05-06 14:00",34.7
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-05-06 14:00",0.17
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-05-06 15:00",0.18
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-05-06 15:00",8
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-05-06 15:00",35.2
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-05-06 15:00",6
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-05-06 15:00",15
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-05-06 15:00",1.1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-05-06 16:00",0.21
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-05-06 16:00",9
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-05-06 16:00",7.1
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-05-06 16:00",19
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-05-06 16:00",31.9
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-05-06 16:00",1.2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-05-06 17:00",0.27
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-05-06 17:00",10
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-05-06 17:00",12.4
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-05-06 17:00",21
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-05-06 17:00",20.8
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-05-06 17:00",1.3
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-05-06 18:00",13.5
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-05-06 18:00",0.28
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-05-06 18:00",26
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-05-06 18:00",8
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-05-06 18:00",15.8
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-05-06 18:00",1.5
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-05-06 19:00",17
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-05-06 19:00",16.9
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-05-06 19:00",11.8
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-05-06 19:00",0.25
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-05-06 19:00",1.5
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-05-06 19:00",16
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-05-06 20:00",1.8
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-05-06 20:00",18
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-05-06 20:00",8
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-05-06 20:00",19.8
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-05-06 20:00",9.3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-05-06 20:00",0.28
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-05-06 21:00",0.4
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-05-06 21:00",10
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-05-06 21:00",21.8
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-05-06 21:00",20
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-05-06 21:00",6.1
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-05-06 21:00",3.1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-05-06 22:00",0.28
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-05-06 22:00",23
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-05-06 22:00",10
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-05-06 22:00",16.4
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-05-06 22:00",9.9
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-05-06 22:00",1.9
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-05-06 23:00",9.1
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-05-06 23:00",1.9
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-05-06 23:00",10
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-05-06 23:00",17.1
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-05-06 23:00",19
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-05-06 23:00",0.31
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-05-07 00:00",0.25
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-05-07 00:00",9
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-05-07 00:00",15.8
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-05-07 00:00",12
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-05-07 00:00",17.2
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-05-07 00:00",1.7
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-05-07 01:00",0.18
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-05-07 01:00",1.1
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-05-07 01:00",9
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-05-07 01:00",7.7
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-05-07 01:00",17
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-05-07 01:00",23.5
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-05-07 02:00",0.19
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-05-07 02:00",6
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-05-07 02:00",1.1
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-05-07 02:00",22.3
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-05-07 02:00",19
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-05-07 02:00",6.6
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-05-07 03:00",1.1
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-05-07 03:00",7.2
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-05-07 03:00",5
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-05-07 03:00",0.17
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-05-07 03:00",21
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-05-07 03:00",19
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-05-07 04:00",16
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-05-07 04:00",6
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-05-07 04:00",0.2
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-05-07 04:00",0.9
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-05-07 04:00",20.4
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-05-07 04:00",6.1
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-05-07 05:00",9.1
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-05-07 05:00",7
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-05-07 05:00",20
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-05-07 05:00",17.2
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-05-07 05:00",1.3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-05-07 05:00",0.24
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-05-07 06:00",8.7
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-05-07 06:00",1.9
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-05-07 06:00",9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-05-07 06:00",0.23
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-05-07 06:00",23
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-05-07 06:00",19.9
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-05-07 07:00",25
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-05-07 07:00",8.1
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-05-07 07:00",1.4
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-05-07 07:00",12
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-05-07 07:00",0.23
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-05-07 07:00",23.6
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-05-07 08:00",29.1
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-05-07 08:00",7
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-05-07 08:00",1.3
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-05-07 08:00",10
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-05-07 08:00",0.19
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-05-07 08:00",6.4
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-05-07 09:00",28.4
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-05-07 09:00",1
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-05-07 09:00",9
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-05-07 09:00",5.9
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-05-07 09:00",15
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-05-07 09:00",0.19
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-05-07 10:00",7
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-05-07 10:00",20
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-05-07 10:00",1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-05-07 10:00",0.17
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-05-07 10:00",5.4
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-05-07 10:00",29.6
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-05-07 11:00",5.8
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-05-07 11:00",24.8
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-05-07 11:00",1.1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-05-07 11:00",0.17
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-05-07 11:00",14
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-05-07 11:00",5
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-05-07 12:00",10.2
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-05-07 12:00",11
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-05-07 12:00",1.2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-05-07 12:00",0.3
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-05-07 12:00",16
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-05-07 12:00",18
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-05-07 13:00",15
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-05-07 13:00",11
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-05-07 13:00",0.9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-05-07 13:00",0.22
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-05-07 13:00",22.3
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-05-07 13:00",8.2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-05-07 14:00",0.22
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-05-07 14:00",19
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-05-07 14:00",11
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-05-07 14:00",6.9
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-05-07 14:00",0.7
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-05-07 14:00",26
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-05-07 15:00",7.3
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-05-07 15:00",21
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-05-07 15:00",1.1
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-05-07 15:00",29.3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-05-07 15:00",0.24
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-05-07 15:00",12
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-05-07 16:00",25
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-05-07 16:00",1.6
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-05-07 16:00",28.9
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-05-07 16:00",18
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-05-07 16:00",13.9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-05-07 16:00",0.32
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-05-07 17:00",0.35
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-05-07 17:00",30
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-05-07 17:00",1.2
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-05-07 17:00",36
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-05-07 17:00",16.1
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-05-07 17:00",12
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-05-07 18:00",15.3
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-05-07 18:00",11
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-05-07 18:00",0.3
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-05-07 18:00",1.3
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-05-07 18:00",26.2
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-05-07 18:00",21
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-05-07 19:00",1.1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-05-07 19:00",0.35
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-05-07 19:00",17.9
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-05-07 19:00",22
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-05-07 19:00",15
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-05-07 19:00",16.5
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-05-07 20:00",18.9
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-05-07 20:00",11
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-05-07 20:00",24
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-05-07 20:00",1.3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-05-07 20:00",0.31
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-05-07 20:00",14.9
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-05-07 21:00",0.9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-05-07 21:00",0.28
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-05-07 21:00",21
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-05-07 21:00",13
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-05-07 21:00",9
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-05-07 21:00",17.5
