siteid,sitename,county,itemid,itemname,itemengname,itemunit,monitordate,concentration
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-01-08 06:00:00",46.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-01-08 06:00:00",9.1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-01-08 06:00:00",0.49
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-01-08 07:00:00",0.71
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-01-08 07:00:00",7.4
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-01-08 07:00:00",57.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-01-08 07:00:00",33.01
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-08 07:00:00",34.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-01-08 07:00:00",5.1
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-01-08 08:00:00",4.1
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-01-08 08:00:00",13.8
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-01-08 08:00:00",50.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-01-08 08:00:00",27.7
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-08 08:00:00",30.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-01-08 08:00:00",0.56
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-01-08 09:00:00",53.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-01-08 09:00:00",0.45
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-01-08 09:00:00",21.8
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-01-08 09:00:00",3.7
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-01-08 09:00:00",24.11
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-08 09:00:00",29.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-01-08 10:00:00",31.8
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-01-08 10:00:00",0.41
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-08 10:00:00",29.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-01-08 10:00:00",22.12
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-01-08 10:00:00",64.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-01-08 10:00:00",2.9
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-01-08 11:00:00",44.8
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-01-08 11:00:00",19.94
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-01-08 11:00:00",0.38
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-01-08 11:00:00",2.9
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-08 11:00:00",28.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-01-08 11:00:00",50.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-01-08 12:00:00",0.44
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-01-08 12:00:00",20.16
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-08 12:00:00",37.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-01-08 12:00:00",2.9
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-01-08 12:00:00",61.8
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-01-08 12:00:00",62.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-08 13:00:00",34.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-01-08 13:00:00",2.7
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-01-08 13:00:00",0.42
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-01-08 13:00:00",74.7
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-01-08 13:00:00",63.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-01-08 13:00:00",17.31
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-01-08 14:00:00",0.44
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-01-08 14:00:00",2.8
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-01-08 14:00:00",79.9
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-01-08 14:00:00",72.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-01-08 14:00:00",16.91
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-08 14:00:00",33.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-01-08 15:00:00",2.6
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-01-08 15:00:00",0.51
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-01-08 15:00:00",80.4
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-01-08 15:00:00",93.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-01-08 15:00:00",17.91
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-08 15:00:00",34.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-01-08 16:00:00",25.17
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-01-08 16:00:00",2.9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-01-08 16:00:00",0.6
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-01-08 16:00:00",71.3
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-01-08 16:00:00",103.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-08 16:00:00",39.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-01-08 17:00:00",38.96
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-01-08 17:00:00",2.6
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-01-08 17:00:00",122.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-08 17:00:00",36.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-01-08 17:00:00",53.2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-01-08 17:00:00",0.9
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-01-08 18:00:00",2.2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-01-08 18:00:00",0.98
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-01-08 18:00:00",45.4
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-01-08 18:00:00",123.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-01-08 18:00:00",38.75
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-08 18:00:00",36.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-01-08 19:00:00",2.3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-01-08 19:00:00",0.98
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-01-08 19:00:00",42.4
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-01-08 19:00:00",103.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-01-08 19:00:00",34.01
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-08 19:00:00",40.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-01-08 20:00:00",30.8
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-01-08 20:00:00",2.3
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-01-08 20:00:00",36.34
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-01-08 20:00:00",1.02
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-01-08 20:00:00",88.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-08 20:00:00",33.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-01-08 21:00:00",0.96
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-08 21:00:00",33.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-01-08 21:00:00",28.97
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-01-08 21:00:00",92.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-01-08 21:00:00",32.9
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-01-08 21:00:00",2.3
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-01-08 22:00:00",2.4
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-08 22:00:00",32.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-01-08 22:00:00",24.4
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-01-08 22:00:00",85.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-01-08 22:00:00",31.6
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-01-08 22:00:00",0.9
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-01-08 23:00:00",2.8
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-08 23:00:00",36.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-01-08 23:00:00",23.2
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-01-08 23:00:00",82.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-01-08 23:00:00",26.8
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-01-08 23:00:00",0.87
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-09 00:00:00",34.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-01-09 00:00:00",22.3
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-01-09 00:00:00",3.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-01-09 00:00:00",73.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-01-09 00:00:00",21.76
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-01-09 00:00:00",0.84
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-01-09 01:00:00",0.83
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-01-09 01:00:00",20.29
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-01-09 01:00:00",3.1
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-09 01:00:00",30.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-01-09 01:00:00",18.1
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-01-09 01:00:00",66.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-09 02:00:00",28.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-01-09 02:00:00",14.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-01-09 02:00:00",22.12
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-01-09 02:00:00",3.4
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-01-09 02:00:00",0.85
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-01-09 02:00:00",67.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-01-09 03:00:00",3.6
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-01-09 03:00:00",22.88
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-09 03:00:00",38.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-01-09 03:00:00",11.5
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-01-09 03:00:00",71.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-01-09 03:00:00",0.83
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-09 04:00:00",34.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-01-09 04:00:00",3.3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-01-09 04:00:00",0.88
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-01-09 04:00:00",4.8
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-01-09 04:00:00",74.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-01-09 04:00:00",27.71
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-01-09 05:00:00",71.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-01-09 05:00:00",5.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-01-09 05:00:00",0.92
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-01-09 05:00:00",2.9
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-09 05:00:00",33.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-01-09 05:00:00",27.91
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-01-09 06:00:00",76.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-01-09 06:00:00",3.4
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-01-09 06:00:00",0.96
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-01-09 06:00:00",3.3
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-01-09 06:00:00",29.11
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-09 06:00:00",38.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-01-09 07:00:00",5.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-01-09 07:00:00",4.1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-01-09 07:00:00",1.22
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-01-09 07:00:00",73.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-01-09 07:00:00",29.17
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-09 07:00:00",39.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-01-09 08:00:00",11.7
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-09 08:00:00",48.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-01-09 08:00:00",96.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-01-09 08:00:00",33.29
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-01-09 08:00:00",1.25
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-01-09 08:00:00",4.8
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-01-09 09:00:00",1.06
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-01-09 09:00:00",4.6
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-01-09 09:00:00",111.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-09 09:00:00",51.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-01-09 09:00:00",27.4
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-01-09 09:00:00",36.42
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-01-09 10:00:00",4.6
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-01-09 10:00:00",34.19
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-09 10:00:00",51.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-01-09 10:00:00",0.95
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-01-09 10:00:00",43.7
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-01-09 10:00:00",103.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-01-09 11:00:00",60.2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-01-09 11:00:00",0.78
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-01-09 11:00:00",4.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-01-09 11:00:00",26.83
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-01-09 11:00:00",82.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-09 11:00:00",34.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-01-09 12:00:00",74.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-01-09 12:00:00",3.5
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-01-09 12:00:00",0.7
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-09 12:00:00",41.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-01-09 12:00:00",76.2
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-01-09 12:00:00",19.28
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-01-09 13:00:00",68.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-01-09 13:00:00",3.3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-01-09 13:00:00",0.65
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-01-09 13:00:00",83.8
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-01-09 13:00:00",17.01
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-09 13:00:00",40.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-01-09 14:00:00",3.1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-01-09 14:00:00",0.63
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-01-09 14:00:00",81.5
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-01-09 14:00:00",17.78
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-01-09 14:00:00",69.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-09 14:00:00",36.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-01-09 15:00:00",18.19
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-01-09 15:00:00",72.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-01-09 15:00:00",78.5
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-01-09 15:00:00",0.63
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-01-09 15:00:00",3.6
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-09 15:00:00",35.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-01-09 16:00:00",21.94
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-01-09 16:00:00",65.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-01-09 16:00:00",66.8
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-01-09 16:00:00",0.61
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-01-09 16:00:00",3.2
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-09 16:00:00",32.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-09 17:00:00",31.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-01-09 17:00:00",72.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-01-09 17:00:00",55.2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-01-09 17:00:00",0.76
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-01-09 17:00:00",3.2
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-01-09 17:00:00",30.02
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-01-09 18:00:00",3.7
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-09 18:00:00",41.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-01-09 18:00:00",33.99
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-01-09 18:00:00",102.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-01-09 18:00:00",46.4
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-01-09 18:00:00",0.8
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-01-09 19:00:00",4.2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-01-09 19:00:00",0.7
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-01-09 19:00:00",34.1
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-01-09 19:00:00",36.37
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-01-09 19:00:00",98.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-09 19:00:00",37.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-01-09 20:00:00",9.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-01-09 20:00:00",0.63
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-01-09 20:00:00",23.6
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-01-09 20:00:00",88.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-01-09 20:00:00",40.46
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-09 20:00:00",37.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-01-09 21:00:00",0.62
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-01-09 21:00:00",6.2
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-01-09 21:00:00",24.1
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-01-09 21:00:00",81.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-01-09 21:00:00",32.34
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-09 21:00:00",36.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-09 22:00:00",37.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-01-09 22:00:00",26.39
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-01-09 22:00:00",75.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-01-09 22:00:00",23.3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-01-09 22:00:00",0.6
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-01-09 22:00:00",3.4
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-09 23:00:00",39.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-01-09 23:00:00",3.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-01-09 23:00:00",0.61
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-01-09 23:00:00",77.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-01-09 23:00:00",21.7
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-01-09 23:00:00",23.58
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-01-10 00:00:00",3.1
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-10 00:00:00",44.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-01-10 00:00:00",27.79
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-01-10 00:00:00",87.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-01-10 00:00:00",14.8
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-01-10 00:00:00",0.73
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-01-10 01:00:00",0.67
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-01-10 01:00:00",2.8
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-01-10 01:00:00",85.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-01-10 01:00:00",23.72
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-10 01:00:00",38.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-01-10 01:00:00",20.3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-01-10 02:00:00",0.67
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-10 02:00:00",44.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-01-10 02:00:00",31.23
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-01-10 02:00:00",83.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-01-10 02:00:00",8.1
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-01-10 02:00:00",2.8
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-10 03:00:00",43.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-01-10 03:00:00",23.98
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-01-10 03:00:00",79.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-01-10 03:00:00",8.3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-01-10 03:00:00",0.56
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-01-10 03:00:00",2.7
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-10 04:00:00",40.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-01-10 04:00:00",3.3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-01-10 04:00:00",0.56
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-01-10 04:00:00",4.7
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-01-10 04:00:00",74.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-01-10 04:00:00",26.3
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-01-10 05:00:00",25.89
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-01-10 05:00:00",3.2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-01-10 05:00:00",0.58
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-01-10 05:00:00",6.4
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-01-10 05:00:00",73.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-10 05:00:00",40.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-01-10 06:00:00",27.1
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-01-10 06:00:00",4.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-01-10 06:00:00",0.61
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-01-10 06:00:00",4.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-01-10 06:00:00",79.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-10 06:00:00",39.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-01-10 07:00:00",30.72
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-01-10 07:00:00",8.8
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-01-10 07:00:00",0.85
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-01-10 07:00:00",4.6
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-01-10 07:00:00",81.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-01-10 07:00:00",37.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-01-10 08:00:00",11.7
