siteid,sitename,county,itemid,itemname,itemengname,itemunit,monitordate,concentration
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-02-06 10:00:00",40.1
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-02-06 10:00:00",68
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-02-06 10:00:00",43.26
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-06 10:00:00",37
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-02-06 11:00:00",x
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-02-06 11:00:00",x
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-02-06 11:00:00",x
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-02-06 11:00:00",40
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-02-06 11:00:00",x
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-06 11:00:00",x
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-02-06 12:00:00",2.3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-02-06 12:00:00",.29
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-02-06 12:00:00",59.5
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-02-06 12:00:00",x
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-02-06 12:00:00",8.34
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-06 12:00:00",18
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-02-06 13:00:00",2.5
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-02-06 13:00:00",.28
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-02-06 13:00:00",66.1
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-02-06 13:00:00",x
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-02-06 13:00:00",8.11
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-06 13:00:00",18
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-02-06 14:00:00",2.5
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-02-06 14:00:00",.26
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-02-06 14:00:00",65.8
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-02-06 14:00:00",37
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-02-06 14:00:00",8.11
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-06 14:00:00",16
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-02-06 15:00:00",2.7
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-02-06 15:00:00",.28
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-02-06 15:00:00",62.9
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-02-06 15:00:00",41
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-02-06 15:00:00",11.93
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-06 15:00:00",17
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-02-06 16:00:00",2.3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-02-06 16:00:00",.3
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-02-06 16:00:00",58.4
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-02-06 16:00:00",42
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-02-06 16:00:00",13.96
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-06 16:00:00",24
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-02-06 17:00:00",2.2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-02-06 17:00:00",.34
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-02-06 17:00:00",51.4
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-02-06 17:00:00",43
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-02-06 17:00:00",15.73
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-06 17:00:00",22
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-02-06 18:00:00",2.4
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-02-06 18:00:00",.44
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-02-06 18:00:00",41.5
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-02-06 18:00:00",65
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-02-06 18:00:00",21.08
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-06 18:00:00",31
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-02-06 19:00:00",2.1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-02-06 19:00:00",.4
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-02-06 19:00:00",36
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-02-06 19:00:00",73
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-02-06 19:00:00",17.78
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-06 19:00:00",32
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-02-06 20:00:00",2.1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-02-06 20:00:00",.35
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-02-06 20:00:00",31.2
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-02-06 20:00:00",65
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-02-06 20:00:00",15.99
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-06 20:00:00",31
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-02-06 21:00:00",2.1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-02-06 21:00:00",.31
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-02-06 21:00:00",30.6
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-02-06 21:00:00",61
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-02-06 21:00:00",14.33
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-06 21:00:00",30
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-02-06 22:00:00",2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-02-06 22:00:00",.29
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-02-06 22:00:00",29.3
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-02-06 22:00:00",54
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-02-06 22:00:00",12.39
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-06 22:00:00",25
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-02-06 23:00:00",2.9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-02-06 23:00:00",.3
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-02-06 23:00:00",21.4
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-02-06 23:00:00",50
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-02-06 23:00:00",15.35
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-06 23:00:00",29
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-02-07 00:00:00",3.7
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-07 00:00:00",33.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-02-07 00:00:00",15.95
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-02-07 00:00:00",63.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-02-07 00:00:00",16.9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-02-07 00:00:00",0.33
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-02-07 01:00:00",2.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-07 01:00:00",31.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-02-07 01:00:00",13.28
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-02-07 01:00:00",54.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-02-07 01:00:00",15.9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-02-07 01:00:00",0.37
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-02-07 02:00:00",1.8
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-07 02:00:00",31.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-02-07 02:00:00",15.1
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-02-07 02:00:00",56.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-02-07 02:00:00",11.8
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-02-07 02:00:00",0.38
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-02-07 03:00:00",0.34
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-07 03:00:00",32.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-02-07 03:00:00",13.29
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-02-07 03:00:00",56.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-02-07 03:00:00",14.9
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-02-07 03:00:00",2.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-02-07 04:00:00",14.33
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-02-07 04:00:00",3.6
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-02-07 04:00:00",0.29
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-02-07 04:00:00",18.9
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-02-07 04:00:00",48.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-07 04:00:00",27.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-07 05:00:00",27.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-02-07 05:00:00",4.5
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-02-07 05:00:00",0.3
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-02-07 05:00:00",17.6
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-02-07 05:00:00",40.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-02-07 05:00:00",13.98
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-02-07 06:00:00",17.42
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-02-07 06:00:00",5.1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-02-07 06:00:00",0.33
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-02-07 06:00:00",11.9
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-02-07 06:00:00",46.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-07 06:00:00",26.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-02-07 07:00:00",17.69
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-02-07 07:00:00",5.4
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-02-07 07:00:00",0.42
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-02-07 07:00:00",11.5
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-02-07 07:00:00",46.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-07 07:00:00",26.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-02-07 08:00:00",15.55
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-02-07 08:00:00",2.8
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-02-07 08:00:00",0.4
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-02-07 08:00:00",16.4
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-02-07 08:00:00",50.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-07 08:00:00",27.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-02-07 09:00:00",16.97
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-02-07 09:00:00",2.1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-02-07 09:00:00",0.35
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-02-07 09:00:00",20.6
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-02-07 09:00:00",50.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-07 09:00:00",27.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-02-07 10:00:00",25.2
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-02-07 10:00:00",2.1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-02-07 10:00:00",0.35
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-02-07 10:00:00",44.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-02-07 10:00:00",16.86
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-07 10:00:00",25.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-07 11:00:00",20.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-02-07 11:00:00",2.2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-02-07 11:00:00",0.33
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-02-07 11:00:00",33.8
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-02-07 11:00:00",39.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-02-07 11:00:00",15.36
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-02-07 12:00:00",15.47
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-02-07 12:00:00",2.4
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-02-07 12:00:00",0.35
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-02-07 12:00:00",44.5
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-02-07 12:00:00",51.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-07 12:00:00",23.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-02-07 13:00:00",13.31
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-02-07 13:00:00",2.7
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-02-07 13:00:00",0.37
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-02-07 13:00:00",56.4
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-02-07 13:00:00",43.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-07 13:00:00",24.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-02-07 14:00:00",14.1
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-02-07 14:00:00",2.6
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-02-07 14:00:00",0.33
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-02-07 14:00:00",60.1
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-02-07 14:00:00",56.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-07 14:00:00",28.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-02-07 15:00:00",77.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-02-07 15:00:00",2.9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-02-07 15:00:00",0.34
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-07 15:00:00",21.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-02-07 15:00:00",53.8
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-02-07 15:00:00",16.41
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-07 16:00:00",24.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-02-07 16:00:00",17.07
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-02-07 16:00:00",86.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-02-07 16:00:00",45.3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-02-07 16:00:00",0.32
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-02-07 16:00:00",2.6
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-02-07 17:00:00",2.3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-02-07 17:00:00",0.38
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-02-07 17:00:00",38.8
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-07 17:00:00",19.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-02-07 17:00:00",68.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-02-07 17:00:00",18.91
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-02-07 18:00:00",32.7
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-07 18:00:00",24.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-02-07 18:00:00",18.92
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-02-07 18:00:00",73.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-02-07 18:00:00",0.4
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-02-07 18:00:00",2.6
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-02-07 19:00:00",19.74
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-02-07 19:00:00",2.7
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-02-07 19:00:00",0.42
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-07 19:00:00",23.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-02-07 19:00:00",26.4
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-02-07 19:00:00",52.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-02-07 20:00:00",46.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-02-07 20:00:00",2.6
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-02-07 20:00:00",0.4
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-02-07 20:00:00",23.6
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-02-07 20:00:00",19.39
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-07 20:00:00",20.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-02-07 21:00:00",20.6
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-07 21:00:00",14.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-02-07 21:00:00",2.5
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-02-07 21:00:00",18.71
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-02-07 21:00:00",0.38
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-02-07 21:00:00",33.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-02-07 22:00:00",32.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-02-07 22:00:00",2.5
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-02-07 22:00:00",0.36
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-02-07 22:00:00",19.8
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-07 22:00:00",19.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-02-07 22:00:00",17.16
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-02-07 23:00:00",2.5
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-02-07 23:00:00",21.1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-02-07 23:00:00",0.34
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-02-07 23:00:00",27.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-02-07 23:00:00",14.85
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-07 23:00:00",19.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-02-08 00:00:00",13.46
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-02-08 00:00:00",2.5
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-02-08 00:00:00",0.34
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-02-08 00:00:00",20.4
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-02-08 00:00:00",29.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-08 00:00:00",21.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-08 01:00:00",20.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-02-08 01:00:00",1.4
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-02-08 01:00:00",0.34
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-02-08 01:00:00",20.2
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-02-08 01:00:00",35.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-02-08 01:00:00",13.47
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-02-08 02:00:00",12.71
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-02-08 02:00:00",1.2
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-08 02:00:00",25.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-02-08 02:00:00",0.34
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-02-08 02:00:00",19.3
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-02-08 02:00:00",33.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-02-08 03:00:00",15.5
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-02-08 03:00:00",0.35
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-02-08 03:00:00",38.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-02-08 03:00:00",4.1
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-08 03:00:00",25.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-02-08 03:00:00",14.6
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-02-08 04:00:00",0.36
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-02-08 04:00:00",13.7
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-02-08 04:00:00",36.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-02-08 04:00:00",13.9
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-08 04:00:00",22.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-02-08 04:00:00",4.2
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-02-08 05:00:00",14.05
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-02-08 05:00:00",0.37
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-02-08 05:00:00",10.6
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-02-08 05:00:00",33.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-02-08 05:00:00",1.3
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-08 05:00:00",22.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-08 06:00:00",19.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-02-08 06:00:00",16.23
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-02-08 06:00:00",35.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-02-08 06:00:00",9.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-02-08 06:00:00",0.39
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-02-08 06:00:00",1.2
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-02-08 07:00:00",1.4
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-02-08 07:00:00",0.45
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-02-08 07:00:00",12.1
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-02-08 07:00:00",40.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-02-08 07:00:00",17.62
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-08 07:00:00",25.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-02-08 08:00:00",3.7
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-02-08 08:00:00",0.4
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-02-08 08:00:00",21.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-02-08 08:00:00",30.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-02-08 08:00:00",18.08
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-08 08:00:00",16.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-02-08 09:00:00",13.8
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-02-08 09:00:00",0.43
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-02-08 09:00:00",18.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-02-08 09:00:00",36.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-02-08 09:00:00",25.42
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-08 09:00:00",23.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-02-08 10:00:00",5.8
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-02-08 10:00:00",38.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-02-08 10:00:00",29.1
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-02-08 10:00:00",21.86
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-02-08 10:00:00",0.45
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-08 10:00:00",21.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-02-08 11:00:00",48.8
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-02-08 11:00:00",2.6
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-02-08 11:00:00",0.39
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-02-08 11:00:00",44.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-02-08 11:00:00",13.9
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-08 11:00:00",26.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-02-08 12:00:00",0.41
