siteid,sitename,county,itemid,itemname,itemengname,itemunit,monitordate,concentration
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-09 07:00",0.59
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-09 07:00",24.2
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-09 07:00",66
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-09 07:00",23.7
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-09 07:00",32
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-09 08:00",4.5
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-09 08:00",0.61
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-09 08:00",36.2
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-09 08:00",61
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-09 08:00",28.1
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-09 08:00",34
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-09 09:00",2.5
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-09 09:00",0.53
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-09 09:00",63.8
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-09 09:00",60
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-09 09:00",19.3
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-09 09:00",33
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-09 10:00",2.3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-09 10:00",0.45
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-09 10:00",75.2
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-09 10:00",62
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-09 10:00",13.9
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-09 10:00",38
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-09 11:00",2.2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-09 11:00",0.36
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-09 11:00",76.9
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-09 11:00",50
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-09 11:00",10.7
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-09 11:00",30
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-09 12:00",1.9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-09 12:00",0.33
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-09 12:00",74.6
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-09 12:00",51
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-09 12:00",8.8
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-09 12:00",26
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-09 13:00",1.7
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-09 13:00",0.28
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-09 13:00",65.1
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-09 13:00",40
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-09 13:00",6.5
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-09 13:00",25
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-09 14:00",1.7
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-09 14:00",0.26
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-09 14:00",62.4
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-09 14:00",29
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-09 14:00",6.5
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-09 14:00",20
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-09 15:00",1.8
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-09 15:00",0.27
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-09 15:00",64
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-09 15:00",35
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-09 15:00",8
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-09 15:00",19
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-09 16:00",1.6
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-09 16:00",0.31
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-09 16:00",62.5
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-09 16:00",44
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-09 16:00",10.4
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-09 16:00",22
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-09 17:00",1.5
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-09 17:00",0.35
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-09 17:00",57
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-09 17:00",41
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-09 17:00",12.6
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-09 17:00",19
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-09 18:00",1.5
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-09 18:00",0.38
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-09 18:00",54.4
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-09 18:00",46
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-09 18:00",13.7
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-09 18:00",18
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-09 19:00",1.9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-09 19:00",0.41
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-09 19:00",41.3
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-09 19:00",46
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-09 19:00",16.5
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-09 19:00",28
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-09 20:00",2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-09 20:00",0.45
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-09 20:00",37.7
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-09 20:00",47
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-09 20:00",16.2
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-09 20:00",24
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-09 21:00",1.8
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-09 21:00",0.44
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-09 21:00",29.8
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-09 21:00",48
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-09 21:00",19.7
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-09 21:00",22
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-09 22:00",2.6
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-09 22:00",0.42
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-09 22:00",32.5
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-09 22:00",51
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-09 22:00",17.2
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-09 22:00",21
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-09 23:00",2.2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-09 23:00",0.4
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-09 23:00",24.6
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-09 23:00",59
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-09 23:00",17.3
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-09 23:00",27
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-10 00:00",1.8
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-10 00:00",0.37
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-10 00:00",21.5
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-10 00:00",49
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-10 00:00",17.2
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-10 00:00",22
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-10 01:00",1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-10 01:00",0.3
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-10 01:00",26.5
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-10 01:00",52
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-10 01:00",10.3
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-10 01:00",31
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-10 02:00",1.1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-10 02:00",0.32
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-10 02:00",34.2
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-10 02:00",53
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-10 02:00",8.1
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-10 02:00",29
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-10 03:00",1.6
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-10 03:00",0.37
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-10 03:00",31.6
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-10 03:00",62
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-10 03:00",10.7
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-10 03:00",37
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-10 04:00",1.2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-10 04:00",0.38
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-10 04:00",32.1
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-10 04:00",59
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-10 04:00",10.8
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-10 04:00",31
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-10 05:00",1.2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-10 05:00",0.41
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-10 05:00",25.2
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-10 05:00",56
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-10 05:00",12.8
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-10 05:00",34
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-10 06:00",1.7
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-10 06:00",0.44
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-10 06:00",23.7
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-10 06:00",54
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-10 06:00",14.6
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-10 06:00",33
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-10 07:00",2.2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-10 07:00",0.82
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-10 07:00",14.6
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-10 07:00",67
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-10 07:00",35.4
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-10 07:00",39
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-10 08:00",5
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-10 08:00",1.37
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-10 08:00",21.7
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-10 08:00",50
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-10 08:00",37.2
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-10 08:00",30
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-10 09:00",4.9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-10 09:00",1.13
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-10 09:00",44.9
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-10 09:00",45
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-10 09:00",22.6
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-10 09:00",28
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-10 10:00",3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-10 10:00",0.69
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-10 10:00",44.1
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-10 10:00",27
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-10 10:00",14.3
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-10 10:00",17
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-10 11:00",0.8
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-10 11:00",0.22
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-10 11:00",53.5
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-10 11:00",20
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-10 11:00",8.2
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-10 11:00",13
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-10 12:00",1.5
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-10 12:00",0.41
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-10 12:00",91.2
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-10 12:00",65
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-10 12:00",13.8
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-10 12:00",41
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-10 13:00",1.7
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-10 13:00",0.42
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-10 13:00",88.4
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-10 13:00",70
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-10 13:00",12.4
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-10 13:00",45
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-10 14:00",1.4
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-10 14:00",0.34
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-10 14:00",80.1
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-10 14:00",56
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-10 14:00",12.4
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-10 14:00",37
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-10 15:00",1.5
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-10 15:00",0.28
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-10 15:00",69.2
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-10 15:00",46
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-10 15:00",11.1
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-10 15:00",27
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-10 16:00",1.2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-10 16:00",0.28
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-10 16:00",52.1
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-10 16:00",39
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-10 16:00",13.9
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-10 16:00",19
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-10 17:00",1.3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-10 17:00",0.37
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-10 17:00",40.1
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-10 17:00",53
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-10 17:00",17.7
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-10 17:00",15
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-10 18:00",2.2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-10 18:00",0.54
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-10 18:00",27.6
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-10 18:00",45
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-10 18:00",22
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-10 18:00",16
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-10 19:00",3.5
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-10 19:00",0.55
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-10 19:00",18.9
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-10 19:00",30
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-10 19:00",19.2
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-10 19:00",16
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-10 20:00",1.5
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-10 20:00",0.34
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-10 20:00",23.7
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-10 20:00",40
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-10 20:00",16.4
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-10 20:00",17
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-10 21:00",2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-10 21:00",0.39
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-10 21:00",21.3
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-10 21:00",40
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-10 21:00",17.9
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-10 21:00",17
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-10 22:00",1.6
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-10 22:00",0.39
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-10 22:00",20.1
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-10 22:00",42
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-10 22:00",17.9
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-10 22:00",23
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-10 23:00",1.6
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-10 23:00",0.41
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-10 23:00",19.1
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-10 23:00",48
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-10 23:00",16.4
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-10 23:00",23
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-11 00:00",1.2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-11 00:00",0.41
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-11 00:00",28.8
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-11 00:00",55
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-11 00:00",13.6
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-11 00:00",32
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-11 01:00",1.7
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-11 01:00",0.42
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-11 01:00",15.7
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-11 01:00",53
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-11 01:00",16.5
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-11 01:00",31
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-11 02:00",1.9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-11 02:00",0.41
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-11 02:00",13.3
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-11 02:00",50
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-11 02:00",16.2
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-11 02:00",28
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-11 03:00",1.7
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-11 03:00",0.41
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-11 03:00",9.4
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-11 03:00",45
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-11 03:00",15.6
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-11 03:00",25
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-11 04:00",2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-11 04:00",0.41
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-11 04:00",6
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-11 04:00",47
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-11 04:00",16.6
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-11 04:00",20
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-11 05:00",2.3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-11 05:00",0.42
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-11 05:00",3.9
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-11 05:00",43
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-11 05:00",17.8
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-11 05:00",24
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-11 06:00",2.4
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-11 06:00",0.46
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-11 06:00",1.3
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-11 06:00",44
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-11 06:00",19.9
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-11 06:00",25
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-11 07:00",3.1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-11 07:00",0.57
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-11 07:00",4.7
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-11 07:00",55
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-11 07:00",23.9
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-11 07:00",30
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-11 08:00",3.6
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-11 08:00",0.57
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-11 08:00",17.4
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-11 08:00",55
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-11 08:00",29.9
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-11 08:00",35
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-11 09:00",5.1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-11 09:00",0.49
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-11 09:00",37
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-11 09:00",47
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-11 09:00",24.6
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-11 09:00",29
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-11 10:00",3.6
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-11 10:00",0.53
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-11 10:00",58.3
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-11 10:00",52
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-11 10:00",19.1
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-11-11 10:00",32
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-11-11 11:00",2.5
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-11-11 11:00",0.4
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-11-11 11:00",65.2
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-11-11 11:00",49
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-11-11 11:00",12.9
