siteid,sitename,county,itemid,itemname,itemengname,itemunit,monitordate,concentration
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-14 23:00:00",.26
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-15 00:00:00",2.9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-15 00:00:00",.29
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-15 00:00:00",15
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-15 00:00:00",14.89
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-15 00:00:00",9
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-15 00:00:00",7
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-15 01:00:00",2.8
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-15 01:00:00",.19
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-15 01:00:00",10
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-15 01:00:00",4
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-15 01:00:00",16
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-15 01:00:00",12.19
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-15 02:00:00",7.37
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-15 02:00:00",5
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-15 02:00:00",17
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-15 02:00:00",14.4
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-15 02:00:00",.15
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-15 02:00:00",2.4
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-15 03:00:00",11.2
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-15 03:00:00",3.4
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-15 03:00:00",15
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-15 03:00:00",.15
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-15 03:00:00",10
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-15 03:00:00",9.95
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-15 04:00:00",11.6
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-15 04:00:00",.15
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-15 04:00:00",9
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-15 04:00:00",2.5
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-15 04:00:00",8.63
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-15 04:00:00",16
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-15 05:00:00",9.34
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-15 05:00:00",2.3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-15 05:00:00",.13
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-15 05:00:00",13.5
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-15 05:00:00",15
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-15 05:00:00",11
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-15 06:00:00",2.9
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-15 06:00:00",15
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-15 06:00:00",11.2
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-15 06:00:00",9.01
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-15 06:00:00",.2
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-15 06:00:00",11
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-15 07:00:00",2.7
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-15 07:00:00",14.07
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-15 07:00:00",11
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-15 07:00:00",7.3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-15 07:00:00",.29
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-15 07:00:00",9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-15 08:00:00",.27
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-15 08:00:00",2.3
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-15 08:00:00",15.4
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-15 08:00:00",11
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-15 08:00:00",13.45
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-15 08:00:00",7
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-15 09:00:00",8
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-15 09:00:00",5
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-15 09:00:00",10.92
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-15 09:00:00",2.1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-15 09:00:00",.23
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-15 09:00:00",20.3
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-15 10:00:00",8
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-15 10:00:00",18.7
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-15 10:00:00",.3
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-15 10:00:00",2.2
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-15 10:00:00",5
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-15 10:00:00",12.73
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-15 11:00:00",2.2
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-15 11:00:00",6
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-15 11:00:00",19.6
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-15 11:00:00",12.47
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-15 11:00:00",5
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-15 11:00:00",.29
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-15 12:00:00",6
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-15 12:00:00",2.7
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-15 12:00:00",.24
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-15 12:00:00",18.5
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-15 12:00:00",x
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-15 12:00:00",12.74
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-15 13:00:00",16
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-15 13:00:00",12.14
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-15 13:00:00",x
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-15 13:00:00",3.6
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-15 13:00:00",.28
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-15 13:00:00",18.6
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-15 14:00:00",4.2
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-15 14:00:00",28.7
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-15 14:00:00",.22
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-15 14:00:00",19
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-15 14:00:00",2
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-15 14:00:00",8.16
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-15 15:00:00",34.6
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-15 15:00:00",11
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-15 15:00:00",6
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-15 15:00:00",6.83
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-15 15:00:00",.2
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-15 15:00:00",2.6
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-15 16:00:00",.41
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-15 16:00:00",14
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-15 16:00:00",11.99
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-15 16:00:00",8
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-15 16:00:00",3.2
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-15 16:00:00",26.8
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-15 17:00:00",3.2
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-15 17:00:00",18
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-15 17:00:00",13.17
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-15 17:00:00",8
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-15 17:00:00",.36
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-15 17:00:00",27.1
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-15 18:00:00",15.84
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-15 18:00:00",.47
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-15 18:00:00",2.3
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-15 18:00:00",25
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-15 18:00:00",7
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-15 18:00:00",11
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-15 19:00:00",.59
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-15 19:00:00",12.8
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-15 19:00:00",19
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-15 19:00:00",27.6
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-15 19:00:00",11
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-15 19:00:00",3
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-15 20:00:00",2.5
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-15 20:00:00",14
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-15 20:00:00",19.53
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-15 20:00:00",15
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-15 20:00:00",16.8
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-15 20:00:00",.44
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-15 21:00:00",21.65
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-15 21:00:00",2.5
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-15 21:00:00",10
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-15 21:00:00",.58
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-15 21:00:00",13
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-15 21:00:00",19
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-15 22:00:00",.47
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-15 22:00:00",12
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-15 22:00:00",18.2
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-15 22:00:00",3.4
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-15 22:00:00",13.7
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-15 22:00:00",21
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-15 23:00:00",19
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-15 23:00:00",7.1
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-15 23:00:00",18.73
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-15 23:00:00",10.5
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-15 23:00:00",43
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-15 23:00:00",.37
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-16 00:00:00",2.5
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-16 00:00:00",0.31
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-16 00:00:00",17.9
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-16 00:00:00",18.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-16 00:00:00",11.27
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-16 00:00:00",9.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-16 01:00:00",2.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-16 01:00:00",11.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-16 01:00:00",7.75
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-16 01:00:00",19.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-16 01:00:00",12.8
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-16 01:00:00",0.24
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-16 02:00:00",9.04
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-16 02:00:00",27.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-16 02:00:00",9.2
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-16 02:00:00",11.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-16 02:00:00",0.28
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-16 02:00:00",2.5
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-16 03:00:00",22.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-16 03:00:00",2.2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-16 03:00:00",0.29
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-16 03:00:00",11.9
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-16 03:00:00",9.71
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-16 03:00:00",9.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-16 04:00:00",9.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-16 04:00:00",2.3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-16 04:00:00",0.22
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-16 04:00:00",13.1
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-16 04:00:00",11.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-16 04:00:00",6.57
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-16 05:00:00",11.67
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-16 05:00:00",2.3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-16 05:00:00",0.23
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-16 05:00:00",7.5
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-16 05:00:00",16.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-16 05:00:00",10.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-16 06:00:00",2.2
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-16 06:00:00",8.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-16 06:00:00",8.03
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-16 06:00:00",14.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-16 06:00:00",12.4
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-16 06:00:00",0.24
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-16 07:00:00",11.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-16 07:00:00",2.8
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-16 07:00:00",0.4
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-16 07:00:00",11.6
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-16 07:00:00",22.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-16 07:00:00",8.4
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-16 08:00:00",3.4
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-16 08:00:00",13.5
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-16 08:00:00",22.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-16 08:00:00",9.66
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-16 08:00:00",10.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-16 08:00:00",0.29
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-16 09:00:00",2.8
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-16 09:00:00",12.01
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-16 09:00:00",16.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-16 09:00:00",15.1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-16 09:00:00",0.25
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-16 09:00:00",10.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-16 10:00:00",10.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-16 10:00:00",8.26
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-16 10:00:00",22.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-16 10:00:00",27.4
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-16 10:00:00",0.19
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-16 10:00:00",3.6
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-16 11:00:00",10.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-16 11:00:00",6.53
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-16 11:00:00",13.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-16 11:00:00",39.4
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-16 11:00:00",0.19
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-16 11:00:00",2.2
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-16 12:00:00",7.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-16 12:00:00",2.86
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-16 12:00:00",13.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-16 12:00:00",26.9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-16 12:00:00",0.11
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-16 12:00:00",1.7
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-16 13:00:00",2.58
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-16 13:00:00",9.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-16 13:00:00",24.4
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-16 13:00:00",0.11
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-16 13:00:00",1.7
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-16 13:00:00",4.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-16 14:00:00",2.16
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-16 14:00:00",6.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-16 14:00:00",13.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-16 14:00:00",23.6
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-16 14:00:00",0.11
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-16 14:00:00",1.7
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-16 15:00:00",5.12
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-16 15:00:00",2.4
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-16 15:00:00",0.14
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-16 15:00:00",24.3
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-16 15:00:00",14.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-16 15:00:00",6.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-16 16:00:00",4.82
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-16 16:00:00",5.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-16 16:00:00",1.8
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-16 16:00:00",0.17
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-16 16:00:00",25.1
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-16 16:00:00",10.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-16 17:00:00",8.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-16 17:00:00",3.8
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-16 17:00:00",0.33
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-16 17:00:00",20.4
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-16 17:00:00",14.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-16 17:00:00",11.47
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-16 18:00:00",2.6
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-16 18:00:00",0.3
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-16 18:00:00",25.6
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-16 18:00:00",24.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-16 18:00:00",14.9
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-16 18:00:00",8.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-16 19:00:00",16.13
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-16 19:00:00",2.7
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-16 19:00:00",0.33
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-16 19:00:00",17.2
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-16 19:00:00",26.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-16 19:00:00",10.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-16 20:00:00",1.8
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-16 20:00:00",11.17
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-16 20:00:00",11.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-16 20:00:00",14.3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-16 20:00:00",0.21
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-16 20:00:00",7.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-16 21:00:00",1.7
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-16 21:00:00",0.14
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-16 21:00:00",14.9
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-16 21:00:00",11.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-16 21:00:00",7.47
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-16 21:00:00",6.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-16 22:00:00",0.26
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-16 22:00:00",11.1
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-16 22:00:00",7.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-16 22:00:00",10.48
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-16 22:00:00",1.9
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-16 22:00:00",5.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-16 23:00:00",0.51
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-16 23:00:00",11.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-16 23:00:00",19.26
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-16 23:00:00",36.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-16 23:00:00",3.3
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-16 23:00:00",3.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-17 00:00:00",2.6
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-17 00:00:00",0.4
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-17 00:00:00",13.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-17 00:00:00",14.79
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-17 00:00:00",27.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-17 00:00:00",7.2
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-17 01:00:00",8.6
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-17 01:00:00",11.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-17 01:00:00",10.02
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-17 01:00:00",26.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-17 01:00:00",0.28
