siteid,sitename,county,itemid,itemname,itemengname,itemunit,monitordate,concentration
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-14 23:00",28
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-14 23:00",53
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-14 23:00",0.48
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-14 23:00",1.6
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-14 23:00",18.7
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-15 00:00",19.8
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-15 00:00",0.44
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-15 00:00",17.5
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-15 00:00",48
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-15 00:00",26
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-15 00:00",1.4
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-15 01:00",2.5
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-15 01:00",0.42
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-15 01:00",17.7
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-15 01:00",58
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-15 01:00",15.3
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-15 01:00",28
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-15 02:00",54
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-15 02:00",14.4
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-15 02:00",29
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-15 02:00",0.4
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-15 02:00",2.2
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-15 02:00",16.6
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-15 03:00",15.3
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-15 03:00",12.5
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-15 03:00",2.3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-15 03:00",0.39
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-15 03:00",58
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-15 03:00",30
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-15 04:00",0.42
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-15 04:00",15.6
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-15 04:00",54
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-15 04:00",11.7
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-15 04:00",34
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-15 04:00",2.1
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-15 05:00",3.8
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-15 05:00",0.46
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-15 05:00",58
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-15 05:00",36
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-15 05:00",21.8
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-15 05:00",2.5
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-15 06:00",2.5
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-15 06:00",40
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-15 06:00",58
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-15 06:00",0.52
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-15 06:00",24.7
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-15 06:00",1.2
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-15 07:00",36
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-15 07:00",27.6
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-15 07:00",2.9
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-15 07:00",6.2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-15 07:00",0.71
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-15 07:00",68
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-15 08:00",14.6
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-15 08:00",0.88
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-15 08:00",39
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-15 08:00",43
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-15 08:00",4.3
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-15 08:00",77
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-15 09:00",51
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-15 09:00",33.1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-15 09:00",0.69
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-15 09:00",38.2
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-15 09:00",78
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-15 09:00",5.3
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-15 10:00",4.2
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-15 10:00",60.1
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-15 10:00",53
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-15 10:00",x
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-15 10:00",x
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-15 10:00",22.5
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-15 11:00",3.3
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-15 11:00",x
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-15 11:00",70
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-15 11:00",x
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-15 11:00",73
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-15 11:00",44
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-15 12:00",54
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-15 12:00",74
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-15 12:00",x
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-15 12:00",11.4
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-15 12:00",0.36
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-15 12:00",x
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-15 13:00",48
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-15 13:00",8.7
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-15 13:00",71.2
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-15 13:00",x
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-15 13:00",32
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-15 13:00",0.31
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-15 14:00",1.9
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-15 14:00",75.6
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-15 14:00",0.31
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-15 14:00",9.2
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-15 14:00",35
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-15 14:00",51
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-15 15:00",11.1
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-15 15:00",72.4
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-15 15:00",34
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-15 15:00",49
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-15 15:00",0.32
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-15 15:00",2
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-15 16:00",71.1
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-15 16:00",2.1
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-15 16:00",11.6
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-15 16:00",29
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-15 16:00",44
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-15 16:00",0.32
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-15 17:00",33
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-15 17:00",67.9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-15 17:00",0.34
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-15 17:00",1.6
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-15 17:00",40
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-15 17:00",11.9
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-15 18:00",55.9
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-15 18:00",45
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-15 18:00",13
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-15 18:00",0.4
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-15 18:00",31
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-15 18:00",1.6
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-15 19:00",1.5
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-15 19:00",19.2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-15 19:00",0.49
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-15 19:00",39.5
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-15 19:00",33
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-15 19:00",61
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-15 20:00",0.46
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-15 20:00",32.4
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-15 20:00",28
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-15 20:00",54
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-15 20:00",1.8
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-15 20:00",19.2
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-15 21:00",24.4
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-15 21:00",20.1
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-15 21:00",27
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-15 21:00",1.6
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-15 21:00",47
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-15 21:00",0.42
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-15 22:00",0.41
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-15 22:00",58
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-15 22:00",2.1
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-15 22:00",22.4
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-15 22:00",37
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-15 22:00",18.9
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-15 23:00",17.8
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-15 23:00",1.9
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-15 23:00",23.2
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-15 23:00",34
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-15 23:00",65
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-15 23:00",0.49
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-16 00:00",67
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-16 00:00",8.7
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-16 00:00",37
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-16 00:00",2.3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-16 00:00",0.59
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-16 00:00",28.4
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-16 01:00",0.48
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-16 01:00",37
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-16 01:00",63
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-16 01:00",23
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-16 01:00",8.3
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-16 01:00",1.9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-16 02:00",0.54
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-16 02:00",4.8
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-16 02:00",41
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-16 02:00",63
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-16 02:00",22.4
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-16 02:00",2.1
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-16 03:00",46
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-16 03:00",1.8
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-16 03:00",23.3
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-16 03:00",3.3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-16 03:00",0.55
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-16 03:00",72
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-16 04:00",0.8
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-16 04:00",10.7
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-16 04:00",58
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-16 04:00",75
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-16 04:00",17.9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-16 04:00",0.49
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-16 05:00",1.3
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-16 05:00",60
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-16 05:00",15.7
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-16 05:00",83
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-16 05:00",17.1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-16 05:00",0.43
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-16 06:00",14.4
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-16 06:00",17.8
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-16 06:00",0.42
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-16 06:00",56
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-16 06:00",73
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-16 06:00",0.8
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-16 07:00",12.7
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-16 07:00",0.59
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-16 07:00",58
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-16 07:00",21.1
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-16 07:00",74
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-16 07:00",0.7
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-16 08:00",2.7
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-16 08:00",28.5
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-16 08:00",71
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-16 08:00",17
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-16 08:00",0.76
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-16 08:00",58
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-16 09:00",0.74
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-16 09:00",51
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-16 09:00",71
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-16 09:00",22.9
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-16 09:00",37.9
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-16 09:00",2.4
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-16 10:00",72
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-16 10:00",54
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-16 10:00",18.4
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-16 10:00",0.48
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-16 10:00",2
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-16 10:00",54.3
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-16 11:00",65.6
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-16 11:00",56
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-16 11:00",69
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-16 11:00",15.2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-16 11:00",0.42
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-16 11:00",2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-16 12:00",0.33
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-16 12:00",63.8
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-16 12:00",37
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-16 12:00",11.1
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-16 12:00",41
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-16 12:00",1.7
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-16 13:00",61.9
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-16 13:00",1.5
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-16 13:00",22
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-16 13:00",39
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-16 13:00",9.3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-16 13:00",0.28
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-16 14:00",54.5
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-16 14:00",1.1
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-16 14:00",9.2
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-16 14:00",31
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-16 14:00",0.25
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-16 14:00",16
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-16 15:00",8
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-16 15:00",25
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-16 15:00",16
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-16 15:00",54.6
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-16 15:00",0.24
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-16 15:00",1.1
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-16 16:00",50.3
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-16 16:00",18
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-16 16:00",32
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-16 16:00",0.28
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-16 16:00",1.2
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-16 16:00",9.5
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-16 17:00",10.9
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-16 17:00",27
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-16 17:00",17
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-16 17:00",0.33
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-16 17:00",1.2
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-16 17:00",46.9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-16 18:00",0.32
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-16 18:00",21
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-16 18:00",13
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-16 18:00",44.6
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-16 18:00",32
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-16 18:00",1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-16 19:00",0.34
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-16 19:00",12
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-16 19:00",44.7
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-16 19:00",20
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-16 19:00",34
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-16 19:00",1.3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-16 20:00",0.46
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-16 20:00",26
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-16 20:00",18.2
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-16 20:00",1.6
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-16 20:00",29.9
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-16 20:00",43
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-16 21:00",1.7
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-16 21:00",20.2
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-16 21:00",45
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-16 21:00",22.6
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-16 21:00",28
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-16 21:00",0.45
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-16 22:00",1.4
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-16 22:00",20.9
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-16 22:00",25
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-16 22:00",19.6
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-16 22:00",43
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-16 22:00",0.42
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-16 23:00",1.6
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-16 23:00",41
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-16 23:00",20.6
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-16 23:00",17.4
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-16 23:00",26
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-16 23:00",0.37
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-17 00:00",1.2
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-17 00:00",15.8
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-17 00:00",27
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-17 00:00",43
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-17 00:00",0.38
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-17 00:00",17.9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-17 01:00",0.32
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-17 01:00",37
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-17 01:00",13.6
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-17 01:00",16.8
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-17 01:00",22
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-17 01:00",1.4
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-17 02:00",1.6
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-17 02:00",16.3
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-17 02:00",11.3
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-17 02:00",26
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-17 02:00",41
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-17 02:00",0.32
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-17 03:00",22
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-17 03:00",14.6
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-17 03:00",36
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-17 03:00",0.28
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-17 03:00",1.3
