siteid,sitename,county,itemid,itemname,itemengname,itemunit,monitordate,concentration
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-01-08 12:00",63.8
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-01-08 12:00",65
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-01-08 13:00",58
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-01-08 13:00",3.5
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-01-08 13:00",64
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-01-08 13:00",0.43
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-01-08 13:00",32
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-01-08 13:00",9.6
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-01-08 14:00",26
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-01-08 14:00",0.33
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-01-08 14:00",7.8
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-01-08 14:00",2.2
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-01-08 14:00",59.5
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-01-08 14:00",47
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-01-08 15:00",2.4
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-01-08 15:00",61.8
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-01-08 15:00",54
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-01-08 15:00",26
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-01-08 15:00",10
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-01-08 15:00",0.37
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-01-08 16:00",0.37
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-01-08 16:00",57.7
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-01-08 16:00",32
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-01-08 16:00",49
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-01-08 16:00",2.3
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-01-08 16:00",12.8
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-01-08 17:00",15.2
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-01-08 17:00",52.6
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-01-08 17:00",0.45
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-01-08 17:00",1.9
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-01-08 17:00",30
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-01-08 17:00",56
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-01-08 18:00",0.54
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-01-08 18:00",22
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-01-08 18:00",43.4
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-01-08 18:00",40
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-01-08 18:00",75
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-01-08 18:00",2.2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-01-08 19:00",0.59
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-01-08 19:00",2.5
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-01-08 19:00",35.3
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-01-08 19:00",24.8
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-01-08 19:00",78
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-01-08 19:00",47
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-01-08 20:00",29.3
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-01-08 20:00",45
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-01-08 20:00",25.4
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-01-08 20:00",83
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-01-08 20:00",2.4
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-01-08 20:00",0.67
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-01-08 21:00",2.2
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-01-08 21:00",82
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-01-08 21:00",19.6
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-01-08 21:00",0.72
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-01-08 21:00",56
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-01-08 21:00",29.1
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-01-08 22:00",5.8
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-01-08 22:00",2.4
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-01-08 22:00",42.5
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-01-08 22:00",88
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-01-08 22:00",49
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-01-08 22:00",0.82
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-01-08 23:00",88
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-01-08 23:00",32.3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-01-08 23:00",0.79
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-01-08 23:00",56
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-01-08 23:00",2.5
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-01-08 23:00",10.9
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-01-09 00:00",2.6
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-01-09 00:00",18.9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-01-09 00:00",0.55
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-01-09 00:00",92
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-01-09 00:00",21
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-01-09 00:00",61
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-01-09 01:00",20.4
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-01-09 01:00",14
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-01-09 01:00",2.2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-01-09 01:00",0.5
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-01-09 01:00",58
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-01-09 01:00",80
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-01-09 02:00",60
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-01-09 02:00",2.1
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-01-09 02:00",84
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-01-09 02:00",11.9
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-01-09 02:00",19
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-01-09 02:00",0.54
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-01-09 03:00",0.5
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-01-09 03:00",19.5
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-01-09 03:00",55
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-01-09 03:00",8.6
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-01-09 03:00",84
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-01-09 03:00",2.4
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-01-09 04:00",83
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-01-09 04:00",6.4
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-01-09 04:00",20.4
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-01-09 04:00",0.49
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-01-09 04:00",2.2
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-01-09 04:00",58
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-01-09 05:00",1.8
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-01-09 05:00",26.1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-01-09 05:00",0.51
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-01-09 05:00",53
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-01-09 05:00",80
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-01-09 05:00",2
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-01-09 06:00",2.4
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-01-09 06:00",34.6
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-01-09 06:00",0.1
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-01-09 06:00",53
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-01-09 06:00",0.67
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-01-09 06:00",75
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-01-09 07:00",2.3
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-01-09 07:00",31.9
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-01-09 07:00",59
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-01-09 07:00",87
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-01-09 07:00",0.92
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-01-09 07:00",2.5
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-01-09 08:00",0.76
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-01-09 08:00",25.4
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-01-09 08:00",7.7
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-01-09 08:00",70
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-01-09 08:00",93
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-01-09 08:00",2.6
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-01-09 09:00",2.6
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-01-09 09:00",14.5
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-01-09 09:00",29.6
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-01-09 09:00",105
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-01-09 09:00",0.68
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-01-09 09:00",80
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-01-09 10:00",0.64
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-01-09 10:00",30.2
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-01-09 10:00",103
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-01-09 10:00",2.7
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-01-09 10:00",29.8
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-01-09 10:00",80
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-01-09 11:00",67
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-01-09 11:00",21.8
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-01-09 11:00",45.9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-01-09 11:00",0.52
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-01-09 11:00",86
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-01-09 11:00",3.1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-01-09 12:00",0.46
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-01-09 12:00",58.7
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-01-09 12:00",78
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-01-09 12:00",17
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-01-09 12:00",57
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-01-09 12:00",2.5
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-01-09 13:00",57.3
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-01-09 13:00",15.1
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-01-09 13:00",71
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-01-09 13:00",x
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-01-09 13:00",46
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-01-09 13:00",0.37
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-01-09 14:00",x
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-01-09 14:00",12.1
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-01-09 14:00",27
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-01-09 14:00",x
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-01-09 14:00",0.31
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-01-09 14:00",45
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-01-09 15:00",0.34
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-01-09 15:00",36
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-01-09 15:00",13.5
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-01-09 15:00",57
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-01-09 15:00",53.2
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-01-09 15:00",0.9
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-01-09 16:00",15.7
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-01-09 16:00",32
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-01-09 16:00",50
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-01-09 16:00",58
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-01-09 16:00",1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-01-09 16:00",0.32
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-01-09 17:00",77
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-01-09 17:00",21
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-01-09 17:00",41.3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-01-09 17:00",0.43
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-01-09 17:00",1.4
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-01-09 17:00",36
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-01-09 18:00",2.3
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-01-09 18:00",33.9
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-01-09 18:00",27.8
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-01-09 18:00",95
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-01-09 18:00",0.62
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-01-09 18:00",56
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-01-09 19:00",83
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-01-09 19:00",29.6
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-01-09 19:00",48
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-01-09 19:00",0.54
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-01-09 19:00",1.8
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-01-09 19:00",24.8
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-01-09 20:00",1.6
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-01-09 20:00",26.6
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-01-09 20:00",20.8
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-01-09 20:00",80
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-01-09 20:00",0.52
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-01-09 20:00",43
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-01-09 21:00",76
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-01-09 21:00",42
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-01-09 21:00",24.2
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-01-09 21:00",17
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-01-09 21:00",0.46
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-01-09 21:00",1.5
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-01-09 22:00",45
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-01-09 22:00",30.8
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-01-09 22:00",7.8
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-01-09 22:00",76
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-01-09 22:00",0.5
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-01-09 22:00",1.6
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-01-09 23:00",53
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-01-09 23:00",31.7
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-01-09 23:00",6.4
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-01-09 23:00",1.4
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-01-09 23:00",0.48
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-01-09 23:00",81
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-01-10 00:00",54
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-01-10 00:00",9.3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-01-10 00:00",0.44
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-01-10 00:00",1.4
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-01-10 00:00",84
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-01-10 00:00",23.5
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-01-10 01:00",86
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-01-10 01:00",24.6
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-01-10 01:00",6.3
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-01-10 01:00",2.1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-01-10 01:00",0.45
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-01-10 01:00",56
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-01-10 02:00",1.8
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-01-10 02:00",53
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-01-10 02:00",81
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-01-10 02:00",0.42
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-01-10 02:00",24.9
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-01-10 02:00",5.3
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-01-10 03:00",21.2
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-01-10 03:00",52
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-01-10 03:00",77
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-01-10 03:00",0.41
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-01-10 03:00",1.8
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-01-10 03:00",4.7
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-01-10 04:00",53
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-01-10 04:00",25
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-01-10 04:00",80
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-01-10 04:00",0.45
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-01-10 04:00",2
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-01-10 04:00",0.3
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-01-10 05:00",2.2
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-01-10 05:00",22.1
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-01-10 05:00",75
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-01-10 05:00",50
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-01-10 05:00",0.45
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-01-10 05:00",3.1
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-01-10 06:00",25.2
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-01-10 06:00",49
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-01-10 06:00",79
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-01-10 06:00",0.57
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-01-10 06:00",2.1
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-01-10 06:00",0
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-01-10 07:00",0.9
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-01-10 07:00",87
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-01-10 07:00",2.6
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-01-10 07:00",0.73
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-01-10 07:00",55
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-01-10 07:00",24.5
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-01-10 08:00",4.8
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-01-10 08:00",87
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-01-10 08:00",0.65
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-01-10 08:00",6.1
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-01-10 08:00",60
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-01-10 08:00",28.4
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-01-10 09:00",0.6
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-01-10 09:00",62
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-01-10 09:00",90
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-01-10 09:00",12.9
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-01-10 09:00",4.4
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-01-10 09:00",32
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-01-10 10:00",35.2
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-01-10 10:00",63
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-01-10 10:00",3
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-01-10 10:00",93
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-01-10 10:00",0.53
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-01-10 10:00",21.7
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-01-10 11:00",0.48
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-01-10 11:00",87
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-01-10 11:00",44.5
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-01-10 11:00",2.4
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-01-10 11:00",63
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-01-10 11:00",19.8
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-01-10 12:00",2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-01-10 12:00",0.39
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-01-10 12:00",65
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-01-10 12:00",47
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-01-10 12:00",16.3
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-01-10 12:00",42.9
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-01-10 13:00",38
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-01-10 13:00",62
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-01-10 13:00",0.34
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-01-10 13:00",1.8
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-01-10 13:00",15.7
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-01-10 13:00",39.9
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-01-10 14:00",2
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-01-10 14:00",37
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-01-10 14:00",0.32
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-01-10 14:00",63
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-01-10 14:00",37
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-01-10 14:00",18.3
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-01-10 15:00",37.3
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-01-10 15:00",56
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-01-10 15:00",0.34
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-01-10 15:00",2.5
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-01-10 15:00",21.9
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-01-10 15:00",41
49,仁武,高雄市,3,臭氧,O3,ppb,"2023-01-10 16:00",33.6
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-01-10 16:00",67
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-01-10 16:00",0.41
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2023-01-10 16:00",2.2
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2023-01-10 16:00",35
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-01-10 16:00",23.6
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2023-01-10 17:00",26.9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2023-01-10 17:00",0.46
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2023-01-10 17:00",60
