siteid,sitename,county,itemid,itemname,itemengname,itemunit,monitordate,concentration
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-07-08 14:00",2
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-07-08 14:00",0.8
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-07-08 14:00",0.1
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-07-08 14:00",29.6
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-07-08 14:00",9
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-07-08 14:00",4
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-07-08 15:00",24.7
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-07-08 15:00",0.8
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-07-08 15:00",0.1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-07-08 15:00",5
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-07-08 15:00",1.8
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-07-08 15:00",3
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-07-08 16:00",0
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-07-08 16:00",8
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-07-08 16:00",0.8
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-07-08 16:00",0.12
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-07-08 16:00",28.2
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-07-08 16:00",2.7
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-07-08 17:00",2.9
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-07-08 17:00",0.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-07-08 17:00",0.12
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-07-08 17:00",33.1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-07-08 17:00",11
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-07-08 17:00",0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-07-08 18:00",2.8
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-07-08 18:00",0.8
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-07-08 18:00",0.12
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-07-08 18:00",28.6
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-07-08 18:00",11
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-07-08 18:00",2
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-07-08 19:00",4
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-07-08 19:00",10
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-07-08 19:00",32.6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-07-08 19:00",0.11
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-07-08 19:00",1.1
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-07-08 19:00",2.6
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-07-08 20:00",5
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-07-08 20:00",31.9
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-07-08 20:00",0.1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-07-08 20:00",1.1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-07-08 20:00",10
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-07-08 20:00",1.9
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-07-08 21:00",9
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-07-08 21:00",1.8
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-07-08 21:00",4
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-07-08 21:00",0.8
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-07-08 21:00",0.11
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-07-08 21:00",29.4
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-07-08 22:00",0.9
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-07-08 22:00",0.1
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-07-08 22:00",34.2
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-07-08 22:00",10
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-07-08 22:00",1.5
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-07-08 22:00",2
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-07-08 23:00",0.7
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-07-08 23:00",0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-07-08 23:00",1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-07-08 23:00",7
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-07-08 23:00",36.6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-07-08 23:00",0.09
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-07-09 00:00",35.6
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-07-09 00:00",0.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-07-09 00:00",0.1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-07-09 00:00",6
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-07-09 00:00",0.9
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-07-09 00:00",0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-07-09 01:00",1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-07-09 01:00",4
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-07-09 01:00",1.2
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-07-09 01:00",0
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-07-09 01:00",35.9
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-07-09 01:00",0.1
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-07-09 02:00",3
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-07-09 02:00",1.6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-07-09 02:00",0.1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-07-09 02:00",1.8
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-07-09 02:00",11
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-07-09 02:00",34.4
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-07-09 03:00",2.1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-07-09 03:00",0.11
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-07-09 03:00",4
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-07-09 03:00",29.7
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-07-09 03:00",11
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-07-09 03:00",1.7
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-07-09 04:00",28.4
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-07-09 04:00",0.9
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-07-09 04:00",0.09
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-07-09 04:00",3
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-07-09 04:00",1.2
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-07-09 04:00",9
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-07-09 05:00",0.1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-07-09 05:00",0.8
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-07-09 05:00",0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-07-09 05:00",1.2
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-07-09 05:00",9
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-07-09 05:00",24.8
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-07-09 06:00",0.1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-07-09 06:00",0.9
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-07-09 06:00",0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-07-09 06:00",1.5
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-07-09 06:00",10
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-07-09 06:00",21.2
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-07-09 07:00",17
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-07-09 07:00",2.2
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-07-09 07:00",1.2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-07-09 07:00",0.1
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-07-09 07:00",19.8
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-07-09 07:00",0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-07-09 08:00",0.1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-07-09 08:00",0.9
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-07-09 08:00",21.6
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-07-09 08:00",10
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-07-09 08:00",1.8
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-07-09 08:00",0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-07-09 09:00",2.4
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-07-09 09:00",0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-07-09 09:00",1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-07-09 09:00",0.12
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-07-09 09:00",27.2
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-07-09 09:00",7
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-07-09 10:00",1.2
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-07-09 10:00",4.2
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-07-09 10:00",9
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-07-09 10:00",2
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-07-09 10:00",40.4
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-07-09 10:00",0.16
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-07-09 11:00",46.8
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-07-09 11:00",0.14
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-07-09 11:00",11
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-07-09 11:00",5
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-07-09 11:00",3.7
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-07-09 11:00",1.1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-07-09 12:00",1.1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-07-09 12:00",0.13
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-07-09 12:00",46.8
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-07-09 12:00",17
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-07-09 12:00",3.1
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-07-09 12:00",6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-07-09 13:00",0.12
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-07-09 13:00",7
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-07-09 13:00",2.3
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-07-09 13:00",21
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-07-09 13:00",40.4
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-07-09 13:00",1
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-07-09 14:00",33.1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-07-09 14:00",1.1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-07-09 14:00",0.11
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-07-09 14:00",5
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-07-09 14:00",12
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-07-09 14:00",1.5
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-07-09 15:00",28.1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-07-09 15:00",9
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-07-09 15:00",1.2
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-07-09 15:00",2
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-07-09 15:00",0.9
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-07-09 15:00",0.1
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-07-09 16:00",1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-07-09 16:00",0.9
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-07-09 16:00",0.1
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-07-09 16:00",25.6
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-07-09 16:00",15
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-07-09 16:00",1.2
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-07-09 17:00",0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-07-09 17:00",0.09
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-07-09 17:00",0.8
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-07-09 17:00",9
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-07-09 17:00",1.1
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-07-09 17:00",21.4
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-07-09 18:00",1.5
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-07-09 18:00",0.8
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-07-09 18:00",0.1
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-07-09 18:00",17.2
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-07-09 18:00",8
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-07-09 18:00",0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-07-09 19:00",0.9
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-07-09 19:00",3
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-07-09 19:00",2.5
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-07-09 19:00",8
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-07-09 19:00",19.5
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-07-09 19:00",0.11
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-07-09 20:00",0.9
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-07-09 20:00",5
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-07-09 20:00",1.9
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-07-09 20:00",10
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-07-09 20:00",35.3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-07-09 20:00",0.12
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-07-09 21:00",1
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-07-09 21:00",3
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-07-09 21:00",1.2
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-07-09 21:00",17
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-07-09 21:00",40.2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-07-09 21:00",0.12
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-07-09 22:00",0.9
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-07-09 22:00",2
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-07-09 22:00",1.5
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-07-09 22:00",11
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-07-09 22:00",46.9
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-07-09 22:00",0.13
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-07-09 23:00",0.12
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-07-09 23:00",1
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-07-09 23:00",1.1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-07-09 23:00",7
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-07-09 23:00",43.4
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-07-09 23:00",0.9
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-07-10 00:00",0.12
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-07-10 00:00",0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-07-10 00:00",0.9
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-07-10 00:00",20
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-07-10 00:00",39.7
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-07-10 00:00",1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-07-10 01:00",0.12
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-07-10 01:00",1.1
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-07-10 01:00",34.7
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-07-10 01:00",14
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-07-10 01:00",2
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-07-10 01:00",1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-07-10 02:00",15
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-07-10 02:00",36.6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-07-10 02:00",0.12
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-07-10 02:00",4
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-07-10 02:00",1.1
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-07-10 02:00",2
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-07-10 03:00",1.1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-07-10 03:00",9
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-07-10 03:00",2.2
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-07-10 03:00",4
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-07-10 03:00",29
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-07-10 03:00",0.12
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-07-10 04:00",0.17
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-07-10 04:00",4
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-07-10 04:00",3.8
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-07-10 04:00",2
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-07-10 04:00",20
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-07-10 04:00",1.6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-07-10 05:00",0.13
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-07-10 05:00",1.3
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-07-10 05:00",2
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-07-10 05:00",3.7
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-07-10 05:00",14
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-07-10 05:00",18.3
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-07-10 06:00",1.2
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-07-10 06:00",9
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-07-10 06:00",16.8
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-07-10 06:00",4.3
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-07-10 06:00",9
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-07-10 06:00",0.16
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-07-10 07:00",0.16
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-07-10 07:00",15
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-07-10 07:00",3.9
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-07-10 07:00",8
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-07-10 07:00",19.7
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-07-10 07:00",1.4
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-07-10 08:00",5
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-07-10 08:00",1.3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-07-10 08:00",0.18
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-07-10 08:00",25
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-07-10 08:00",18
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-07-10 08:00",4.5
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-07-10 09:00",1.4
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-07-10 09:00",9
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-07-10 09:00",6.4
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-07-10 09:00",18
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-07-10 09:00",32.2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-07-10 09:00",0.23
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-07-10 10:00",7
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-07-10 10:00",1.6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-07-10 10:00",0.2
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-07-10 10:00",35.8
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-07-10 10:00",18
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-07-10 10:00",6.1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-07-10 11:00",1.3
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-07-10 11:00",7
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-07-10 11:00",4.2
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-07-10 11:00",x
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-07-10 11:00",34.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-07-10 11:00",0.14
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-07-10 12:00",x
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-07-10 12:00",1.3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-07-10 12:00",0.15
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-07-10 12:00",37.7
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-07-10 12:00",22
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-07-10 12:00",4.2
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-07-10 13:00",3.1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-07-10 13:00",1.2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-07-10 13:00",0.12
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-07-10 13:00",35.1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-07-10 13:00",9
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-07-10 13:00",7
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-07-10 14:00",0.9
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-07-10 14:00",2.8
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-07-10 14:00",3
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-07-10 14:00",5
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-07-10 14:00",28.3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-07-10 14:00",0.11
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-07-10 15:00",3.3
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-07-10 15:00",0.9
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-07-10 15:00",0.12
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-07-10 15:00",33.2
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-07-10 15:00",2
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-07-10 15:00",0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-07-10 16:00",1
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-07-10 16:00",1
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-07-10 16:00",3
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-07-10 16:00",6
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-07-10 16:00",31.6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-07-10 16:00",0.11
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-07-10 17:00",29.3
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2024-07-10 17:00",1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-07-10 17:00",0.11
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-07-10 17:00",10
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-07-10 17:00",3
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2024-07-10 17:00",5
64,陽明,臺北市,3,臭氧,O3,ppb,"2024-07-10 18:00",28.5
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2024-07-10 18:00",0.1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2024-07-10 18:00",7
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2024-07-10 18:00",2.6
