siteid,sitename,county,itemid,itemname,itemengname,itemunit,monitordate,concentration
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-04-17 04:00",26
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-04-17 04:00",1.2
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-04-17 04:00",0.19
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-04-17 04:00",83
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-04-17 04:00",91
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-04-17 05:00",96
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-04-17 05:00",24
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-04-17 05:00",1.2
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-04-17 05:00",1
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-04-17 05:00",0.2
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-04-17 05:00",85
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-04-17 06:00",84
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-04-17 06:00",24
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-04-17 06:00",1
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-04-17 06:00",0.22
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-04-17 06:00",77
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-04-17 06:00",2
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-04-17 07:00",69
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-04-17 07:00",1.2
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-04-17 07:00",20
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-04-17 07:00",3
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-04-17 07:00",89
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-04-17 07:00",0.22
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-04-17 08:00",22
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-04-17 08:00",1.4
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-04-17 08:00",0.22
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-04-17 08:00",66
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-04-17 08:00",80
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-04-17 08:00",2
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-04-17 09:00",22
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-04-17 09:00",2.1
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-04-17 09:00",0.24
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-04-17 09:00",65
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-04-17 09:00",81
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-04-17 09:00",2
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-04-17 10:00",22
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-04-17 10:00",2.2
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-04-17 10:00",0.25
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-04-17 10:00",64
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-04-17 10:00",75
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-04-17 10:00",3
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-04-17 11:00",26
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-04-17 11:00",2
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-04-17 11:00",0.26
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-04-17 11:00",72
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-04-17 11:00",85
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-04-17 11:00",4
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-04-17 12:00",4
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-04-17 12:00",1.7
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-04-17 12:00",0.28
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-04-17 12:00",77
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-04-17 12:00",80
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-04-17 12:00",28
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-04-17 13:00",4
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-04-17 13:00",1.7
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-04-17 13:00",0.28
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-04-17 13:00",81
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-04-17 13:00",78
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-04-17 13:00",22
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-04-17 14:00",3
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-04-17 14:00",1.6
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-04-17 14:00",0.24
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-04-17 14:00",75
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-04-17 14:00",62
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-04-17 14:00",17
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-04-17 15:00",3
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-04-17 15:00",1.4
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-04-17 15:00",0.22
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-04-17 15:00",69
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-04-17 15:00",52
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-04-17 15:00",20
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-04-17 16:00",23
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-04-17 16:00",3
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-04-17 16:00",51
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-04-17 16:00",66
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-04-17 16:00",0.22
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-04-17 16:00",1.4
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-04-17 17:00",17
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-04-17 17:00",1.4
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-04-17 17:00",0.21
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-04-17 17:00",54
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-04-17 17:00",43
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-04-17 17:00",4
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-04-17 18:00",3
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-04-17 18:00",1.5
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-04-17 18:00",0.22
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-04-17 18:00",57
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-04-17 18:00",49
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-04-17 18:00",19
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-04-17 19:00",29
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-04-17 19:00",2.1
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-04-17 19:00",0.25
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-04-17 19:00",76
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-04-17 19:00",64
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-04-17 19:00",3
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-04-17 20:00",25
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-04-17 20:00",1.8
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-04-17 20:00",0.28
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-04-17 20:00",84
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-04-17 20:00",75
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-04-17 20:00",5
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-04-17 21:00",5
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-04-17 21:00",1.3
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-04-17 21:00",0.28
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-04-17 21:00",70
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-04-17 21:00",65
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-04-17 21:00",22
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-04-17 22:00",1.2
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-04-17 22:00",4
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-04-17 22:00",59
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-04-17 22:00",63
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-04-17 22:00",0.26
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-04-17 22:00",17
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2025-04-17 23:00",1.9
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2025-04-17 23:00",0.27
64,陽明,臺北市,3,臭氧,O3,ppb,"2025-04-17 23:00",78
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2025-04-17 23:00",72
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2025-04-17 23:00",4
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2025-04-17 23:00",23
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2025-04-18 00:00",23
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2025-04-18 00:00",4
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2025-04-18 00:00",67
64,陽明,臺北市,3,臭氧,O3,ppb,"2025-04-18 00:00",68
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2025-04-18 00:00",0.27
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2025-04-18 00:00",1.5
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2025-04-18 01:00",4
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2025-04-18 01:00",0.9
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2025-04-18 01:00",0.25
64,陽明,臺北市,3,臭氧,O3,ppb,"2025-04-18 01:00",57
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2025-04-18 01:00",59
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2025-04-18 01:00",22
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2025-04-18 02:00",3
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2025-04-18 02:00",1.1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2025-04-18 02:00",0.24
64,陽明,臺北市,3,臭氧,O3,ppb,"2025-04-18 02:00",49
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2025-04-18 02:00",48
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2025-04-18 02:00",23
64,陽明,臺北市,3,臭氧,O3,ppb,"2025-04-18 03:00",44
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2025-04-18 03:00",1.5
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2025-04-18 03:00",0.22
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2025-04-18 03:00",46
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2025-04-18 03:00",3
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2025-04-18 03:00",14
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2025-04-18 04:00",18
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2025-04-18 04:00",1.5
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2025-04-18 04:00",0.23
64,陽明,臺北市,3,臭氧,O3,ppb,"2025-04-18 04:00",40
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2025-04-18 04:00",40
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2025-04-18 04:00",4
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2025-04-18 05:00",6
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2025-04-18 05:00",1.2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2025-04-18 05:00",0.26
64,陽明,臺北市,3,臭氧,O3,ppb,"2025-04-18 05:00",32
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2025-04-18 05:00",47
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2025-04-18 05:00",16
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2025-04-18 06:00",41
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2025-04-18 06:00",1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2025-04-18 06:00",0.21
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2025-04-18 06:00",16
64,陽明,臺北市,3,臭氧,O3,ppb,"2025-04-18 06:00",40
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2025-04-18 06:00",3
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2025-04-18 07:00",19
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2025-04-18 07:00",0.6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2025-04-18 07:00",0.2
64,陽明,臺北市,3,臭氧,O3,ppb,"2025-04-18 07:00",35
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2025-04-18 07:00",34
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2025-04-18 07:00",3
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2025-04-18 08:00",20
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2025-04-18 08:00",1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2025-04-18 08:00",0.22
64,陽明,臺北市,3,臭氧,O3,ppb,"2025-04-18 08:00",36
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2025-04-18 08:00",39
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2025-04-18 08:00",3
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2025-04-18 09:00",3
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2025-04-18 09:00",1.4
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2025-04-18 09:00",0.23
64,陽明,臺北市,3,臭氧,O3,ppb,"2025-04-18 09:00",38
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2025-04-18 09:00",32
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2025-04-18 09:00",16
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2025-04-18 10:00",4
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2025-04-18 10:00",0.9
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2025-04-18 10:00",0.24
64,陽明,臺北市,3,臭氧,O3,ppb,"2025-04-18 10:00",44
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2025-04-18 10:00",35
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2025-04-18 10:00",20
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2025-04-18 11:00",24
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2025-04-18 11:00",0.9
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2025-04-18 11:00",0.31
64,陽明,臺北市,3,臭氧,O3,ppb,"2025-04-18 11:00",53
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2025-04-18 11:00",47
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2025-04-18 11:00",7
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2025-04-18 12:00",31
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2025-04-18 12:00",0.9
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2025-04-18 12:00",0.3
64,陽明,臺北市,3,臭氧,O3,ppb,"2025-04-18 12:00",60
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2025-04-18 12:00",57
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2025-04-18 12:00",8
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2025-04-18 13:00",4
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2025-04-18 13:00",0.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2025-04-18 13:00",0.25
64,陽明,臺北市,3,臭氧,O3,ppb,"2025-04-18 13:00",62
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2025-04-18 13:00",53
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2025-04-18 13:00",25
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2025-04-18 14:00",2
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2025-04-18 14:00",0.5
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2025-04-18 14:00",0.21
64,陽明,臺北市,3,臭氧,O3,ppb,"2025-04-18 14:00",51
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2025-04-18 14:00",35
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2025-04-18 14:00",24
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2025-04-18 15:00",2
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2025-04-18 15:00",0.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2025-04-18 15:00",0.21
64,陽明,臺北市,3,臭氧,O3,ppb,"2025-04-18 15:00",56
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2025-04-18 15:00",44
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2025-04-18 15:00",19
64,陽明,臺北市,3,臭氧,O3,ppb,"2025-04-18 16:00",47
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2025-04-18 16:00",0.6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2025-04-18 16:00",0.2
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2025-04-18 16:00",40
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2025-04-18 16:00",3
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2025-04-18 16:00",18
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-04-18 17:00",0.5
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-04-18 17:00",0.18
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-04-18 17:00",43
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-04-18 17:00",25
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-04-18 17:00",2
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-04-18 17:00",15
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-04-18 18:00",2
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-04-18 18:00",0.6
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-04-18 18:00",13
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-04-18 18:00",0.17
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-04-18 18:00",42
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-04-18 18:00",24
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-04-18 19:00",9
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-04-18 19:00",0.5
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-04-18 19:00",0.16
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-04-18 19:00",42
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-04-18 19:00",23
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-04-18 19:00",1
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-04-18 20:00",0.4
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-04-18 20:00",0.16
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-04-18 20:00",41
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-04-18 20:00",21
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-04-18 20:00",1
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-04-18 20:00",11
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-04-18 21:00",0.2
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-04-18 21:00",0.16
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-04-18 21:00",39
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-04-18 21:00",16
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-04-18 21:00",1
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-04-18 21:00",11
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-04-18 22:00",0.2
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-04-18 22:00",0.16
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-04-18 22:00",36
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-04-18 22:00",15
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-04-18 22:00",1
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-04-18 22:00",8
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-04-18 23:00",0.3
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-04-18 23:00",0.18
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-04-18 23:00",37
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-04-18 23:00",25
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-04-18 23:00",1
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-04-18 23:00",8
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-04-19 00:00",0.3
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-04-19 00:00",0.2
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-04-19 00:00",36
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-04-19 00:00",37
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-04-19 00:00",2
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-04-19 00:00",14
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-04-19 01:00",0.7
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-04-19 01:00",0.23
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-04-19 01:00",31
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-04-19 01:00",46
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-04-19 01:00",4
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-04-19 01:00",17
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-04-19 02:00",1
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-04-19 02:00",0.23
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-04-19 02:00",29
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-04-19 02:00",43
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-04-19 02:00",4
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-04-19 02:00",17
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-04-19 03:00",0.9
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-04-19 03:00",0.21
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-04-19 03:00",30
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-04-19 03:00",32
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-04-19 03:00",3
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-04-19 03:00",14
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-04-19 04:00",1
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-04-19 04:00",0.2
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-04-19 04:00",24
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-04-19 04:00",30
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-04-19 04:00",3
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-04-19 04:00",10
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-04-19 05:00",0.8
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-04-19 05:00",0.22
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-04-19 05:00",20
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-04-19 05:00",31
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-04-19 05:00",4
64,Yangming,"Taipei City",33,PM2.5,PM2.5,μg/m3,"2025-04-19 05:00",10
64,Yangming,"Taipei City",1,"Sulfur dioxide",SO2,ppb,"2025-04-19 06:00",0.8
64,Yangming,"Taipei City",2,"Carbon monoxide",CO,ppm,"2025-04-19 06:00",0.21
64,Yangming,"Taipei City",3,Ozone,O3,ppb,"2025-04-19 06:00",25
64,Yangming,"Taipei City",4,PM10,PM10,μg/m3,"2025-04-19 06:00",30
64,Yangming,"Taipei City",7,"Nitrogen dioxide",NO2,ppb,"2025-04-19 06:00",4
