siteid,sitename,county,itemid,itemname,itemengname,itemunit,monitordate,concentration
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-05 22:00:00",1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-03-05 22:00:00",1.2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-03-05 22:00:00",.15
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-03-05 22:00:00",48.1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-03-05 22:00:00",3
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-03-05 23:00:00",1
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-03-05 23:00:00",48.6
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-03-05 23:00:00",.9
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-03-05 23:00:00",.14
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-05 23:00:00",2
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-03-05 23:00:00",.81
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-06 00:00:00",1.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-03-06 00:00:00",0.73
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-03-06 00:00:00",0.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-03-06 00:00:00",48.2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-03-06 00:00:00",0.15
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-03-06 00:00:00",0.9
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-03-06 01:00:00",0.16
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-03-06 01:00:00",1.3
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-03-06 01:00:00",47.7
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-03-06 01:00:00",0.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-03-06 01:00:00",1.0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-06 01:00:00",1.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-03-06 02:00:00",1.4
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-03-06 02:00:00",0.16
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-03-06 02:00:00",47.4
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-06 02:00:00",1.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-03-06 02:00:00",1.01
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-03-06 02:00:00",1.0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-03-06 03:00:00",0.16
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-03-06 03:00:00",1.3
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-03-06 03:00:00",47.4
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-03-06 03:00:00",2.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-03-06 03:00:00",1.06
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-06 03:00:00",1.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-03-06 04:00:00",1.13
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-06 04:00:00",1.0
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-03-06 04:00:00",2.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-03-06 04:00:00",47.4
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-03-06 04:00:00",0.16
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-03-06 04:00:00",1.4
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-03-06 05:00:00",1.04
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-03-06 05:00:00",46.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-03-06 05:00:00",0.16
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-03-06 05:00:00",1.4
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-06 05:00:00",2.0
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-03-06 05:00:00",3.0
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-03-06 06:00:00",4.0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-03-06 06:00:00",0.16
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-03-06 06:00:00",1.4
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-03-06 06:00:00",45.6
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-06 06:00:00",2.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-03-06 06:00:00",0.87
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-06 07:00:00",1.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-03-06 07:00:00",1.5
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-03-06 07:00:00",0.16
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-03-06 07:00:00",43.5
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-03-06 07:00:00",2.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-03-06 07:00:00",0.79
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-03-06 08:00:00",0.19
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-06 08:00:00",2.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-03-06 08:00:00",1.4
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-03-06 08:00:00",2.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-03-06 08:00:00",41.7
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-03-06 08:00:00",0.98
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-03-06 09:00:00",8.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-03-06 09:00:00",1.1
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-06 09:00:00",6.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-03-06 09:00:00",1.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-03-06 09:00:00",0.19
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-03-06 09:00:00",41.4
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-03-06 10:00:00",0.17
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-03-06 10:00:00",1.8
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-03-06 10:00:00",1.0
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-03-06 10:00:00",10.0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-06 10:00:00",7.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-03-06 10:00:00",41.7
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-03-06 11:00:00",1.18
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-03-06 11:00:00",0.16
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-03-06 11:00:00",1.7
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-03-06 11:00:00",41.8
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-06 11:00:00",9.0
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-03-06 11:00:00",6.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-03-06 12:00:00",43.5
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-03-06 12:00:00",0.17
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-03-06 12:00:00",1.8
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-03-06 12:00:00",3.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-03-06 12:00:00",1.25
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-06 12:00:00",6.0
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-03-06 13:00:00",6.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-03-06 13:00:00",1.6
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-06 13:00:00",3.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-03-06 13:00:00",1.41
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-03-06 13:00:00",42.9
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-03-06 13:00:00",0.16
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-03-06 14:00:00",0.17
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-03-06 14:00:00",1.25
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-03-06 14:00:00",1.7
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-03-06 14:00:00",39.1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-03-06 14:00:00",6.0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-06 14:00:00",4.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-03-06 15:00:00",37.2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-03-06 15:00:00",0.18
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-03-06 15:00:00",2.3
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-06 15:00:00",7.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-03-06 15:00:00",1.29
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-03-06 15:00:00",7.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-03-06 16:00:00",2.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-03-06 16:00:00",37.6
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-03-06 16:00:00",8.0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-03-06 16:00:00",0.18
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-03-06 16:00:00",1.75
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-06 16:00:00",9.0
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-03-06 17:00:00",9.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-03-06 17:00:00",1.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-03-06 17:00:00",0.18
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-03-06 17:00:00",35.1
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-03-06 17:00:00",1.68
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-06 17:00:00",8.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-03-06 18:00:00",2.41
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-06 18:00:00",5.0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-03-06 18:00:00",0.2
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-03-06 18:00:00",1.6
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-03-06 18:00:00",36.3
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-03-06 18:00:00",9.0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-06 19:00:00",4.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-03-06 19:00:00",36.6
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-03-06 19:00:00",1.6
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-03-06 19:00:00",2.28
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-03-06 19:00:00",6.0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-03-06 19:00:00",0.2
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-06 20:00:00",5.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-03-06 20:00:00",1.84
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-03-06 20:00:00",1.5
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-03-06 20:00:00",0.2
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-03-06 20:00:00",35.4
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-03-06 20:00:00",8.0
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-03-06 21:00:00",7.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-03-06 21:00:00",1.5
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-03-06 21:00:00",0.2
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-06 21:00:00",4.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-03-06 21:00:00",1.54
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-03-06 21:00:00",36.4
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-03-06 22:00:00",2.06
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-03-06 22:00:00",18.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-03-06 22:00:00",42.9
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-03-06 22:00:00",0.25
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-06 22:00:00",13.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-03-06 22:00:00",1.5
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-03-06 23:00:00",0.28
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-03-06 23:00:00",3.41
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-03-06 23:00:00",45.8
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-06 23:00:00",21.0
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-03-06 23:00:00",27.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-03-06 23:00:00",1.9
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-03-07 00:00:00",0.26
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-03-07 00:00:00",27.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-03-07 00:00:00",1.9
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-07 00:00:00",19.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-03-07 00:00:00",3.43
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-03-07 00:00:00",44.2
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-03-07 01:00:00",2.51
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-03-07 01:00:00",1.4
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-03-07 01:00:00",0.28
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-03-07 01:00:00",38.5
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-03-07 01:00:00",28.0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-07 01:00:00",23.0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-03-07 02:00:00",0.26
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-03-07 02:00:00",1.3
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-07 02:00:00",18.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-03-07 02:00:00",3.5
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-03-07 02:00:00",21.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-03-07 02:00:00",33.8
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-03-07 03:00:00",1.32
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-03-07 03:00:00",1.2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-03-07 03:00:00",0.21
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-03-07 03:00:00",39.9
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-03-07 03:00:00",12.0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-07 03:00:00",11.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-03-07 04:00:00",0.92
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-03-07 04:00:00",1.1
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-03-07 04:00:00",39.9
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-07 04:00:00",9.0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-03-07 04:00:00",0.2
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-03-07 04:00:00",11.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-03-07 05:00:00",0.38
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-03-07 05:00:00",1.1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-03-07 05:00:00",0.19
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-03-07 05:00:00",42.2
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-07 05:00:00",6.0
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-03-07 05:00:00",8.0
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-03-07 06:00:00",10.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-03-07 06:00:00",1.1
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-07 06:00:00",5.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-03-07 06:00:00",1.3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-03-07 06:00:00",0.23
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-03-07 06:00:00",42.3
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-07 07:00:00",10.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-03-07 07:00:00",1.1
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-03-07 07:00:00",1.79
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-03-07 07:00:00",38.4
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-03-07 07:00:00",15.0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-03-07 07:00:00",0.22
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-03-07 08:00:00",35.8
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-03-07 08:00:00",0.21
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-03-07 08:00:00",1.4
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-03-07 08:00:00",16.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-03-07 08:00:00",2.18
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-07 08:00:00",12.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-03-07 09:00:00",39.8
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-03-07 09:00:00",1.85
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-03-07 09:00:00",17.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-03-07 09:00:00",1.6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-03-07 09:00:00",0.22
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-07 09:00:00",14.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-03-07 10:00:00",1.6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-03-07 10:00:00",0.22
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-03-07 10:00:00",17.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-03-07 10:00:00",41.6
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-07 10:00:00",14.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-03-07 10:00:00",1.9
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-03-07 11:00:00",15.0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-07 11:00:00",11.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-03-07 11:00:00",2.51
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-03-07 11:00:00",45.1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-03-07 11:00:00",0.27
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-03-07 11:00:00",2.8
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-03-07 12:00:00",1.9
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-03-07 12:00:00",52.7
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-03-07 12:00:00",21.0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-07 12:00:00",15.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-03-07 12:00:00",3.96
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-03-07 12:00:00",0.27
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-03-07 13:00:00",20.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-03-07 13:00:00",1.8
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-03-07 13:00:00",0.24
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-03-07 13:00:00",54.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-03-07 13:00:00",2.45
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-07 13:00:00",11.0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-07 14:00:00",11.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-03-07 14:00:00",1.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-03-07 14:00:00",0.23
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-03-07 14:00:00",49.4
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-03-07 14:00:00",14.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-03-07 14:00:00",2.15
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-03-07 15:00:00",2.02
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-03-07 15:00:00",0.21
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-03-07 15:00:00",43.6
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-07 15:00:00",11.0
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-03-07 15:00:00",14.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-03-07 15:00:00",1.7
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-03-07 16:00:00",10.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-03-07 16:00:00",38.4
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-07 16:00:00",5.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-03-07 16:00:00",1.4
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-03-07 16:00:00",0.18
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-03-07 16:00:00",0.84
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-03-07 17:00:00",0.24
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-03-07 17:00:00",43.8
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-03-07 17:00:00",18.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-03-07 17:00:00",3.1
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-07 17:00:00",14.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-03-07 17:00:00",1.9
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-07 18:00:00",15.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-03-07 18:00:00",44.0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-03-07 18:00:00",0.25
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-03-07 18:00:00",1.8
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-03-07 18:00:00",21.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-03-07 18:00:00",5.28
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-03-07 19:00:00",1.39
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-07 19:00:00",8.0
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-03-07 19:00:00",11.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-03-07 19:00:00",1.5
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-03-07 19:00:00",38.0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-03-07 19:00:00",0.19
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-03-07 20:00:00",2.49
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-03-07 20:00:00",40.6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-03-07 20:00:00",0.24
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-03-07 20:00:00",1.6
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-07 20:00:00",13.0
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-03-07 20:00:00",18.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-03-07 21:00:00",2.04
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-03-07 21:00:00",17.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-03-07 21:00:00",39.8
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-03-07 21:00:00",0.22
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-03-07 21:00:00",1.6
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-07 21:00:00",12.0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-03-07 22:00:00",0.21
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-03-07 22:00:00",15.0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-07 22:00:00",9.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-03-07 22:00:00",0.88
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-03-07 22:00:00",37.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-03-07 22:00:00",1.3
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-03-07 23:00:00",1.3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-03-07 23:00:00",0.22
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-03-07 23:00:00",32.3
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-03-07 23:00:00",13.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-03-07 23:00:00",1.03
