siteid,sitename,county,itemid,itemname,itemengname,itemunit,monitordate,concentration
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-05-07 01:00:00",2.5
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-05-07 01:00:00",15
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-05-07 01:00:00",1.5
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-05-07 01:00:00",9
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-05-07 01:00:00",24.7
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-05-07 02:00:00",1.13
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-05-07 02:00:00",12
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-05-07 02:00:00",2.5
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-05-07 02:00:00",.13
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-05-07 02:00:00",25.8
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-05-07 02:00:00",13
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-05-07 03:00:00",1.4
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-05-07 03:00:00",23.3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-05-07 03:00:00",.13
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-05-07 03:00:00",2.5
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-05-07 03:00:00",14
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-05-07 03:00:00",20
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-05-07 04:00:00",.12
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-05-07 04:00:00",26.3
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-05-07 04:00:00",11
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-05-07 04:00:00",2.4
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-05-07 04:00:00",.84
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-05-07 04:00:00",9
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-05-07 05:00:00",.77
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-05-07 05:00:00",28.1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-05-07 05:00:00",.12
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-05-07 05:00:00",2.4
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-05-07 05:00:00",4
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-05-07 05:00:00",7
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-05-07 06:00:00",1
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-05-07 06:00:00",.34
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-05-07 06:00:00",2.3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-05-07 06:00:00",.12
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-05-07 06:00:00",35.2
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-05-07 06:00:00",4
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-05-07 07:00:00",1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-05-07 07:00:00",2.3
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-05-07 07:00:00",.51
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-05-07 07:00:00",4
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-05-07 07:00:00",42.1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-05-07 07:00:00",.13
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-05-07 08:00:00",.81
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-05-07 08:00:00",3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-05-07 08:00:00",.13
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-05-07 08:00:00",2.5
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-05-07 08:00:00",50.4
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-05-07 08:00:00",4
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-05-07 09:00:00",x
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-05-07 09:00:00",.92
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-05-07 09:00:00",5
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-05-07 09:00:00",46.4
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-05-07 09:00:00",.13
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-05-07 09:00:00",1
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-05-07 10:00:00",1.34
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-05-07 10:00:00",.9
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-05-07 10:00:00",.15
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-05-07 10:00:00",31.2
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-05-07 10:00:00",6
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-05-07 10:00:00",1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-05-07 11:00:00",1.5
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-05-07 11:00:00",.21
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-05-07 11:00:00",25.3
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-05-07 11:00:00",18
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-05-07 11:00:00",3.54
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-05-07 11:00:00",11
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-05-07 12:00:00",1.3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-05-07 12:00:00",.21
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-05-07 12:00:00",32.7
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-05-07 12:00:00",17
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-05-07 12:00:00",3.73
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-05-07 12:00:00",11
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-05-07 13:00:00",1.1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-05-07 13:00:00",.24
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-05-07 13:00:00",35.2
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-05-07 13:00:00",26
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-05-07 13:00:00",15
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-05-07 13:00:00",5
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-05-07 14:00:00",17
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-05-07 14:00:00",1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-05-07 14:00:00",.18
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-05-07 14:00:00",31.7
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-05-07 14:00:00",20
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-05-07 14:00:00",4.4
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-05-07 15:00:00",9
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-05-07 15:00:00",.9
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-05-07 15:00:00",.11
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-05-07 15:00:00",28.4
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-05-07 15:00:00",11
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-05-07 15:00:00",2.86
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-05-07 16:00:00",.1
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-05-07 16:00:00",8
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-05-07 16:00:00",1.02
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-05-07 16:00:00",11
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-05-07 16:00:00",26
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-05-07 16:00:00",.9
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-05-07 17:00:00",8
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-05-07 17:00:00",1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-05-07 17:00:00",.13
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-05-07 17:00:00",25
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-05-07 17:00:00",15
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-05-07 17:00:00",1.68
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-05-07 18:00:00",1.2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-05-07 18:00:00",.16
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-05-07 18:00:00",16
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-05-07 18:00:00",24.1
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-05-07 18:00:00",11
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-05-07 18:00:00",6.31
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-05-07 19:00:00",23
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-05-07 19:00:00",15
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-05-07 19:00:00",8.55
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-05-07 19:00:00",19.9
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-05-07 19:00:00",.24
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-05-07 19:00:00",1.2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-05-07 20:00:00",.26
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-05-07 20:00:00",19.7
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-05-07 20:00:00",24
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-05-07 20:00:00",10.33
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-05-07 20:00:00",18
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-05-07 20:00:00",1.1
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-05-07 21:00:00",3.81
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-05-07 21:00:00",7
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-05-07 21:00:00",12
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-05-07 21:00:00",22
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-05-07 21:00:00",.15
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-05-07 21:00:00",1
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-05-07 22:00:00",8
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-05-07 22:00:00",.1
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-05-07 22:00:00",19.6
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-05-07 22:00:00",11
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-05-07 22:00:00",1.19
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-05-07 22:00:00",.8
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-05-07 23:00:00",9
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-05-07 23:00:00",1.3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-05-07 23:00:00",.11
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-05-07 23:00:00",17.6
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-05-07 23:00:00",1.27
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-05-07 23:00:00",8
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-05-08 00:00:00",12
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-05-08 00:00:00",18.8
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-05-08 00:00:00",.14
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-05-08 00:00:00",10
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-05-08 00:00:00",1.2
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-05-08 00:00:00",2.12
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-05-08 01:00:00",.16
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-05-08 01:00:00",9
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-05-08 01:00:00",2.71
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-05-08 01:00:00",10
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-05-08 01:00:00",18.8
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-05-08 01:00:00",.8
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-05-08 02:00:00",10
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-05-08 02:00:00",16.1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-05-08 02:00:00",.12
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-05-08 02:00:00",9
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-05-08 02:00:00",1.68
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-05-08 02:00:00",.8
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-05-08 03:00:00",2.03
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-05-08 03:00:00",.9
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-05-08 03:00:00",.12
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-05-08 03:00:00",14.3
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-05-08 03:00:00",9
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-05-08 03:00:00",7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-05-08 04:00:00",.13
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-05-08 04:00:00",13.3
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-05-08 04:00:00",7
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-05-08 04:00:00",3
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-05-08 04:00:00",2.99
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-05-08 04:00:00",.9
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-05-08 05:00:00",9
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-05-08 05:00:00",.9
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-05-08 05:00:00",.14
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-05-08 05:00:00",2.57
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-05-08 05:00:00",2
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-05-08 05:00:00",17.3
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-05-08 06:00:00",20.1
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-05-08 06:00:00",3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-05-08 06:00:00",.16
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-05-08 06:00:00",1.86
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-05-08 06:00:00",7
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-05-08 06:00:00",.9
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-05-08 07:00:00",.19
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-05-08 07:00:00",19.8
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-05-08 07:00:00",11
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-05-08 07:00:00",1.86
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-05-08 07:00:00",.9
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-05-08 07:00:00",6
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-05-08 08:00:00",18.5
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-05-08 08:00:00",23
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-05-08 08:00:00",2.82
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-05-08 08:00:00",.25
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-05-08 08:00:00",1
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-05-08 08:00:00",13
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-05-08 09:00:00",21.7
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-05-08 09:00:00",25
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-05-08 09:00:00",18
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-05-08 09:00:00",3.97
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-05-08 09:00:00",1.3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-05-08 09:00:00",.27
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-05-08 10:00:00",.34
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-05-08 10:00:00",31.3
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-05-08 10:00:00",20
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-05-08 10:00:00",28
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-05-08 10:00:00",7.36
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-05-08 10:00:00",1.2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-05-08 11:00:00",.32
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-05-08 11:00:00",7.57
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-05-08 11:00:00",21
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-05-08 11:00:00",1.2
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-05-08 11:00:00",44.5
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-05-08 11:00:00",26
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-05-08 12:00:00",19
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-05-08 12:00:00",18
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-05-08 12:00:00",1.1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-05-08 12:00:00",.2
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-05-08 12:00:00",45.2
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-05-08 12:00:00",3.67
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-05-08 13:00:00",.19
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-05-08 13:00:00",1.3
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-05-08 13:00:00",18
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-05-08 13:00:00",3.03
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-05-08 13:00:00",19
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-05-08 13:00:00",48.6
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-05-08 14:00:00",2.33
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-05-08 14:00:00",1.1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-05-08 14:00:00",.16
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-05-08 14:00:00",32.4
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-05-08 14:00:00",17
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-05-08 14:00:00",7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-05-08 15:00:00",.15
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-05-08 15:00:00",1.1
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-05-08 15:00:00",6
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-05-08 15:00:00",3.77
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-05-08 15:00:00",18
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-05-08 15:00:00",25.9
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-05-08 16:00:00",.13
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-05-08 16:00:00",1
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-05-08 16:00:00",12
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-05-08 16:00:00",2.57
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-05-08 16:00:00",15
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-05-08 16:00:00",26.9
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-05-08 17:00:00",x
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-05-08 17:00:00",x
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-05-08 17:00:00",x
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-05-08 17:00:00",x
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-05-08 17:00:00",x
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-05-08 17:00:00",x
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-05-08 18:00:00",18.7
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-05-08 18:00:00",.7
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-05-08 18:00:00",7
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-05-08 18:00:00",2.02
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-05-08 18:00:00",11
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-05-08 18:00:00",.12
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-05-08 19:00:00",1
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-05-08 19:00:00",10
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-05-08 19:00:00",5.63
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-05-08 19:00:00",16
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-05-08 19:00:00",15.8
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-05-08 19:00:00",.2
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-05-08 20:00:00",5.95
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-05-08 20:00:00",12
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-05-08 20:00:00",14.4
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-05-08 20:00:00",.19
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-05-08 20:00:00",10
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-05-08 20:00:00",.9
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-05-08 21:00:00",1.2
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-05-08 21:00:00",7.24
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-05-08 21:00:00",20
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-05-08 21:00:00",12.4
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-05-08 21:00:00",.24
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-05-08 21:00:00",10
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-05-08 22:00:00",15
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-05-08 22:00:00",1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-05-08 22:00:00",.21
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-05-08 22:00:00",12.7
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-05-08 22:00:00",6.62
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-05-08 22:00:00",10
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-05-08 23:00:00",14
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-05-08 23:00:00",.6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-05-08 23:00:00",.19
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-05-08 23:00:00",22.7
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-05-08 23:00:00",11
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-05-08 23:00:00",3.36
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-05-09 00:00:00",11.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-05-09 00:00:00",0.4
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-05-09 00:00:00",0.16
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-05-09 00:00:00",22.0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-05-09 00:00:00",11.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-05-09 00:00:00",1.82
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-05-09 01:00:00",18.8
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-05-09 01:00:00",6.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-05-09 01:00:00",0.49
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-05-09 01:00:00",11.0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-05-09 01:00:00",0.17
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-05-09 01:00:00",1.8
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-05-09 02:00:00",11.0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-05-09 02:00:00",0.16
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-05-09 02:00:00",5.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-05-09 02:00:00",1.8
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-05-09 02:00:00",18.7
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-05-09 02:00:00",0.48
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-05-09 03:00:00",1.9
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-05-09 03:00:00",5.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-05-09 03:00:00",0.76
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-05-09 03:00:00",9.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-05-09 03:00:00",16.7
