siteid,sitename,county,itemid,itemname,itemengname,itemunit,monitordate,concentration
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-10-07 15:00:00",.81
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-10-07 15:00:00",16
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-10-07 15:00:00",46.9
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-10-07 15:00:00",.2
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-10-07 15:00:00",.8
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-10-07 16:00:00",.78
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-10-07 16:00:00",.6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-10-07 16:00:00",.19
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-10-07 16:00:00",46.8
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-10-07 16:00:00",18
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-07 16:00:00",5
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-10-07 17:00:00",.76
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-10-07 17:00:00",21
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-10-07 17:00:00",48.4
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-10-07 17:00:00",.2
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-07 17:00:00",7
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-10-07 17:00:00",.8
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-10-07 18:00:00",20
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-10-07 18:00:00",.6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-10-07 18:00:00",.2
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-10-07 18:00:00",51.1
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-10-07 18:00:00",.59
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-07 18:00:00",6
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-10-07 19:00:00",50.6
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-07 19:00:00",11
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-10-07 19:00:00",.62
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-10-07 19:00:00",.6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-10-07 19:00:00",.19
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-10-07 19:00:00",18
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-10-07 20:00:00",.19
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-10-07 20:00:00",.84
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-10-07 20:00:00",20
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-10-07 20:00:00",49.6
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-10-07 20:00:00",.6
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-07 20:00:00",11
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-10-07 21:00:00",50.5
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-07 21:00:00",11
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-10-07 21:00:00",.5
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-10-07 21:00:00",.19
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-10-07 21:00:00",24
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-10-07 21:00:00",1.03
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-10-07 22:00:00",1.11
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-10-07 22:00:00",.18
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-07 22:00:00",9
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-10-07 22:00:00",48.6
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-10-07 22:00:00",13
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-10-07 22:00:00",.6
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-10-07 23:00:00",48.3
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-07 23:00:00",8
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-10-07 23:00:00",1.12
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-10-07 23:00:00",.17
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-10-07 23:00:00",21
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-10-07 23:00:00",.7
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-10-08 00:00:00",48.9
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-08 00:00:00",9.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-10-08 00:00:00",1.31
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-10-08 00:00:00",24.0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-10-08 00:00:00",0.18
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-10-08 00:00:00",0.7
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-10-08 01:00:00",1.4
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-10-08 01:00:00",0.15
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-10-08 01:00:00",48.1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-10-08 01:00:00",14.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-10-08 01:00:00",-0.22
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-08 01:00:00",9.0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-08 02:00:00",6.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-10-08 02:00:00",1.3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-10-08 02:00:00",0.16
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-10-08 02:00:00",47.8
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-10-08 02:00:00",21.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-10-08 02:00:00",-0.24
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-08 03:00:00",6.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-10-08 03:00:00",-0.18
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-10-08 03:00:00",21.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-10-08 03:00:00",45.9
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-10-08 03:00:00",0.15
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-10-08 03:00:00",1.2
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-10-08 04:00:00",45.9
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-10-08 04:00:00",23.0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-08 04:00:00",6.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-10-08 04:00:00",1.3
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-10-08 04:00:00",-0.14
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-10-08 04:00:00",0.15
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-10-08 05:00:00",1.3
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-08 05:00:00",4.0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-10-08 05:00:00",0.15
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-10-08 05:00:00",44.7
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-10-08 05:00:00",16.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-10-08 05:00:00",-0.27
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-10-08 06:00:00",0.14
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-08 06:00:00",1.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-10-08 06:00:00",-0.1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-10-08 06:00:00",12.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-10-08 06:00:00",43.3
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-10-08 06:00:00",1.5
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-10-08 07:00:00",16.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-10-08 07:00:00",-0.09
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-08 07:00:00",5.0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-10-08 07:00:00",0.13
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-10-08 07:00:00",1.2
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-10-08 07:00:00",42.5
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-08 08:00:00",4.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-10-08 08:00:00",42.2
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-10-08 08:00:00",-0.1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-10-08 08:00:00",23.0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-10-08 08:00:00",0.14
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-10-08 08:00:00",1.4
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-10-08 09:00:00",1.4
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-08 09:00:00",13.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-10-08 09:00:00",-0.21
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-10-08 09:00:00",22.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-10-08 09:00:00",41.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-10-08 09:00:00",0.13
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-10-08 10:00:00",0.12
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-10-08 10:00:00",44.4
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-10-08 10:00:00",1.2
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-10-08 10:00:00",21.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-10-08 10:00:00",-0.16
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-08 10:00:00",9.0
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-10-08 11:00:00",24.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-10-08 11:00:00",43.2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-10-08 11:00:00",0.13
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-10-08 11:00:00",1.2
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-10-08 11:00:00",-0.32
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-08 11:00:00",11.0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-10-08 12:00:00",0.13
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-10-08 12:00:00",1.4
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-10-08 12:00:00",22.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-10-08 12:00:00",42.2
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-10-08 12:00:00",-0.3
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-08 12:00:00",8.0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-10-08 13:00:00",0.12
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-10-08 13:00:00",1.4
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-10-08 13:00:00",40.0
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-10-08 13:00:00",25.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-10-08 13:00:00",-0.43
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-08 13:00:00",11.0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-08 14:00:00",7.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-10-08 14:00:00",1.3
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-10-08 14:00:00",39.8
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-10-08 14:00:00",27.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-10-08 14:00:00",-0.38
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-10-08 14:00:00",0.13
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-10-08 15:00:00",1.5
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-10-08 15:00:00",39.6
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-10-08 15:00:00",27.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-10-08 15:00:00",0.79
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-08 15:00:00",7.0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-10-08 15:00:00",0.14
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-10-08 16:00:00",1.2
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-08 16:00:00",5.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-10-08 16:00:00",-0.13
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-10-08 16:00:00",15.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-10-08 16:00:00",43.6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-10-08 16:00:00",0.14
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-10-08 17:00:00",20.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-10-08 17:00:00",1.4
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-10-08 17:00:00",0.14
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-10-08 17:00:00",45.5
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-10-08 17:00:00",-0.18
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-08 17:00:00",4.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-10-08 18:00:00",44.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-10-08 18:00:00",0.13
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-10-08 18:00:00",1.4
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-08 18:00:00",6.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-10-08 18:00:00",-0.31
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-10-08 18:00:00",25.0
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-10-08 19:00:00",24.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-10-08 19:00:00",-0.36
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-08 19:00:00",4.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-10-08 19:00:00",1.4
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-10-08 19:00:00",0.13
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-10-08 19:00:00",42.2
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-10-08 20:00:00",21.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-10-08 20:00:00",-0.43
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-08 20:00:00",1.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-10-08 20:00:00",1.2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-10-08 20:00:00",0.12
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-10-08 20:00:00",42.5
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-10-08 21:00:00",-0.49
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-10-08 21:00:00",20.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-10-08 21:00:00",43.4
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-10-08 21:00:00",1.4
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-10-08 21:00:00",0.13
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-08 21:00:00",5.0
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-10-08 22:00:00",27.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-10-08 22:00:00",1.4
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-10-08 22:00:00",44.0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-08 22:00:00",7.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-10-08 22:00:00",-0.23
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-10-08 22:00:00",0.12
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-10-08 23:00:00",0.13
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-10-08 23:00:00",1.5
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-08 23:00:00",5.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-10-08 23:00:00",-0.22
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-10-08 23:00:00",25.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-10-08 23:00:00",43.7
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-10-09 00:00:00",14
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-10-09 00:00:00",-.31
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-09 00:00:00",5
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-10-09 00:00:00",1.1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-10-09 00:00:00",.12
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-10-09 00:00:00",44.2
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-10-09 01:00:00",.28
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-10-09 01:00:00",.11
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-10-09 01:00:00",12
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-10-09 01:00:00",44.3
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-09 01:00:00",3
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-10-09 01:00:00",.9
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-10-09 02:00:00",14
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-10-09 02:00:00",44.8
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-10-09 02:00:00",.1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-10-09 02:00:00",.9
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-09 02:00:00",6
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-10-09 02:00:00",.51
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-10-09 03:00:00",45.5
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-10-09 03:00:00",.1
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-09 03:00:00",5
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-10-09 03:00:00",.9
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-10-09 03:00:00",.41
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-10-09 03:00:00",14
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-10-09 04:00:00",45.5
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-10-09 04:00:00",.1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-10-09 04:00:00",.8
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-09 04:00:00",3
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-10-09 04:00:00",14
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-10-09 04:00:00",.34
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-10-09 05:00:00",.47
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-10-09 05:00:00",16
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-10-09 05:00:00",46.1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-10-09 05:00:00",.1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-10-09 05:00:00",.8
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-09 05:00:00",1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-10-09 06:00:00",20
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-10-09 06:00:00",.1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-10-09 06:00:00",.8
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-10-09 06:00:00",.41
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-09 06:00:00",4
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-10-09 06:00:00",45.5
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-10-09 07:00:00",.1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-10-09 07:00:00",.9
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-10-09 07:00:00",13
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-09 07:00:00",3
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-10-09 07:00:00",.54
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-10-09 07:00:00",43.3
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-09 08:00:00",2
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-10-09 08:00:00",42.2
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-10-09 08:00:00",.62
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-10-09 08:00:00",.11
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-10-09 08:00:00",.7
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-10-09 08:00:00",11
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-09 09:00:00",4
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-10-09 09:00:00",.9
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-10-09 09:00:00",.1
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-10-09 09:00:00",43.3
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-10-09 09:00:00",17
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-10-09 09:00:00",.43
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-10-09 10:00:00",.09
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-09 10:00:00",4
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-10-09 10:00:00",.34
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-10-09 10:00:00",18
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-10-09 10:00:00",42.6
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-10-09 10:00:00",.8
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-10-09 11:00:00",41.9
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-09 11:00:00",4
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-10-09 11:00:00",.9
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-10-09 11:00:00",.09
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-10-09 11:00:00",.51
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-10-09 11:00:00",20
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-09 12:00:00",12
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-10-09 12:00:00",.33
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-10-09 12:00:00",22
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-10-09 12:00:00",42.4
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-10-09 12:00:00",.1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-10-09 12:00:00",.8
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-10-09 13:00:00",.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-10-09 13:00:00",.09
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-10-09 13:00:00",40.4
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-10-09 13:00:00",22
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-10-09 13:00:00",.37
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-09 13:00:00",9
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-09 14:00:00",5
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-10-09 14:00:00",.6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-10-09 14:00:00",.1
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-10-09 14:00:00",39.2
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-10-09 14:00:00",24
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-10-09 14:00:00",.32
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-10-09 15:00:00",.7
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-10-09 15:00:00",.33
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-09 15:00:00",5
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-10-09 15:00:00",20
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-10-09 15:00:00",38.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-10-09 15:00:00",.09
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-10-09 16:00:00",39.5
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-09 16:00:00",3
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-10-09 16:00:00",.24
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-10-09 16:00:00",23
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-10-09 16:00:00",.9
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-10-09 16:00:00",.09
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-10-09 17:00:00",.38
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-10-09 17:00:00",.8
