siteid,sitename,county,itemid,itemname,itemengname,itemunit,monitordate,concentration
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-12-05 15:00:00",x
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-12-05 15:00:00",x
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-12-05 15:00:00",x
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-12-05 15:00:00",x
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-12-05 15:00:00",x
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-12-05 16:00:00",1
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-12-05 16:00:00",x
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-12-05 16:00:00",0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-12-05 16:00:00",x
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-12-05 16:00:00",x
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-12-05 16:00:00",1.1
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-12-05 17:00:00",1
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-12-05 17:00:00",1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-12-05 17:00:00",0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-12-05 17:00:00",38.6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-12-05 17:00:00",0.14
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-12-05 17:00:00",1.2
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-12-05 18:00:00",1
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-12-05 18:00:00",1.2
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-12-05 18:00:00",0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-12-05 18:00:00",39.4
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-12-05 18:00:00",0.15
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-12-05 18:00:00",1.4
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-12-05 19:00:00",1.4
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-12-05 19:00:00",39.7
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-12-05 19:00:00",0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-12-05 19:00:00",0.8
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-12-05 19:00:00",1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-12-05 19:00:00",0.14
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-12-05 20:00:00",39.6
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-12-05 20:00:00",1
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-12-05 20:00:00",0.9
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-12-05 20:00:00",0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-12-05 20:00:00",0.15
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-12-05 20:00:00",1.4
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-12-05 21:00:00",1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-12-05 21:00:00",1.3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-12-05 21:00:00",0.15
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-12-05 21:00:00",39.4
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-12-05 21:00:00",5
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-12-05 21:00:00",0.9
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-12-05 22:00:00",1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-12-05 22:00:00",1.5
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-12-05 22:00:00",0.15
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-12-05 22:00:00",39.4
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-12-05 22:00:00",5
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-12-05 22:00:00",1
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-12-05 23:00:00",1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-12-05 23:00:00",1.4
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-12-05 23:00:00",0.15
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-12-05 23:00:00",39.4
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-12-05 23:00:00",5
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-12-05 23:00:00",x
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-12-06 00:00:00",0.5
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-12-06 00:00:00",0.15
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-12-06 00:00:00",39.2
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-12-06 00:00:00",0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-12-06 00:00:00",1
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-12-06 00:00:00",1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-12-06 01:00:00",0.5
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-12-06 01:00:00",0.15
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-12-06 01:00:00",38.6
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-12-06 01:00:00",0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-12-06 01:00:00",0.9
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-12-06 01:00:00",1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-12-06 02:00:00",0.5
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-12-06 02:00:00",1
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-12-06 02:00:00",0.9
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-12-06 02:00:00",0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-12-06 02:00:00",39
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-12-06 02:00:00",0.15
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-12-06 03:00:00",0.5
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-12-06 03:00:00",4
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-12-06 03:00:00",0.9
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-12-06 03:00:00",0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-12-06 03:00:00",38.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-12-06 03:00:00",0.15
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-12-06 04:00:00",0.5
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-12-06 04:00:00",4
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-12-06 04:00:00",0.8
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-12-06 04:00:00",0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-12-06 04:00:00",38.5
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-12-06 04:00:00",0.16
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-12-06 05:00:00",0.5
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-12-06 05:00:00",4
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-12-06 05:00:00",0.8
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-12-06 05:00:00",0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-12-06 05:00:00",39.3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-12-06 05:00:00",0.16
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-12-06 06:00:00",0.5
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-12-06 06:00:00",3
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-12-06 06:00:00",1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-12-06 06:00:00",0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-12-06 06:00:00",38.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-12-06 06:00:00",0.16
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-12-06 07:00:00",0.16
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-12-06 07:00:00",3
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-12-06 07:00:00",0.9
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-12-06 07:00:00",x
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-12-06 07:00:00",38.2
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-12-06 07:00:00",0.5
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-12-06 08:00:00",0.5
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-12-06 08:00:00",2
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-12-06 08:00:00",x
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-12-06 08:00:00",x
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-12-06 08:00:00",38.3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-12-06 08:00:00",0.17
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-12-06 09:00:00",0.5
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-12-06 09:00:00",1
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-12-06 09:00:00",x
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-12-06 09:00:00",x
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-12-06 09:00:00",38.4
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-12-06 09:00:00",0.16
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-12-06 10:00:00",0.5
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-12-06 10:00:00",0.17
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-12-06 10:00:00",38.7
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-12-06 10:00:00",x
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-12-06 10:00:00",0.9
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-12-06 10:00:00",1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-12-06 11:00:00",0.5
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-12-06 11:00:00",0.18
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-12-06 11:00:00",39.2
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-12-06 11:00:00",x
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-12-06 11:00:00",0.9
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-12-06 11:00:00",1
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-12-06 12:00:00",1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-12-06 12:00:00",0.5
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-12-06 12:00:00",0.17
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-12-06 12:00:00",39.2
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-12-06 12:00:00",x
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-12-06 12:00:00",1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-12-06 13:00:00",0.5
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-12-06 13:00:00",1
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-12-06 13:00:00",1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-12-06 13:00:00",x
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-12-06 13:00:00",39.8
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-12-06 13:00:00",0.18
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-12-06 14:00:00",0.5
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-12-06 14:00:00",3
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-12-06 14:00:00",1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-12-06 14:00:00",x
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-12-06 14:00:00",39.6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-12-06 14:00:00",0.17
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-12-06 15:00:00",0.5
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-12-06 15:00:00",1
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-12-06 15:00:00",1.1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-12-06 15:00:00",x
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-12-06 15:00:00",39.4
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-12-06 15:00:00",0.17
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-12-06 16:00:00",1
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-12-06 16:00:00",1.3
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-12-06 16:00:00",x
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-12-06 16:00:00",39.8
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-12-06 16:00:00",0.17
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-12-06 16:00:00",0.5
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-12-06 17:00:00",1
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-12-06 17:00:00",1.1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-12-06 17:00:00",5
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-12-06 17:00:00",39.9
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-12-06 17:00:00",0.16
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-12-06 17:00:00",0.5
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-12-06 18:00:00",0.5
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-12-06 18:00:00",1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-12-06 18:00:00",5
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-12-06 18:00:00",40.3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-12-06 18:00:00",0.17
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-12-06 18:00:00",1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-12-06 19:00:00",0.5
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-12-06 19:00:00",0.16
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-12-06 19:00:00",40.4
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-12-06 19:00:00",5
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-12-06 19:00:00",1.3
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-12-06 19:00:00",1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-12-06 20:00:00",5
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-12-06 20:00:00",2
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-12-06 20:00:00",1
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-12-06 20:00:00",41.2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-12-06 20:00:00",0.16
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-12-06 20:00:00",0.5
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-12-06 21:00:00",1
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-12-06 21:00:00",1
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-12-06 21:00:00",41.2
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-12-06 21:00:00",0.5
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-12-06 21:00:00",0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-12-06 21:00:00",0.15
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-12-06 22:00:00",0.5
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-12-06 22:00:00",0.17
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-12-06 22:00:00",41.5
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-12-06 22:00:00",0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-12-06 22:00:00",1.1
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-12-06 22:00:00",1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-12-06 23:00:00",0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-12-06 23:00:00",1
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-12-06 23:00:00",1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-12-06 23:00:00",0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-12-06 23:00:00",42
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-12-06 23:00:00",0.17
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-12-07 00:00:00",1.4
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-12-07 00:00:00",0.16
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-12-07 00:00:00",42.1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-12-07 00:00:00",0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-12-07 00:00:00",0.9
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-12-07 00:00:00",1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-12-07 01:00:00",0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-12-07 01:00:00",1.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-12-07 01:00:00",0.18
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-12-07 01:00:00",41.6
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-12-07 01:00:00",0.3
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-12-07 01:00:00",1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-12-07 02:00:00",1.5
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-12-07 02:00:00",0.17
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-12-07 02:00:00",41.7
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-12-07 02:00:00",0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-12-07 02:00:00",0.6
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-12-07 02:00:00",1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-12-07 03:00:00",1.5
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-12-07 03:00:00",0.18
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-12-07 03:00:00",42.2
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-12-07 03:00:00",5
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-12-07 03:00:00",0.6
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-12-07 03:00:00",4
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-12-07 04:00:00",1.5
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-12-07 04:00:00",0.18
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-12-07 04:00:00",42.1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-12-07 04:00:00",5
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-12-07 04:00:00",0.7
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-12-07 04:00:00",4
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-12-07 05:00:00",1.4
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-12-07 05:00:00",2
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-12-07 05:00:00",0.7
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-12-07 05:00:00",0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-12-07 05:00:00",42
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-12-07 05:00:00",0.18
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-12-07 06:00:00",0.17
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-12-07 06:00:00",1.3
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-12-07 06:00:00",42.2
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-12-07 06:00:00",0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-12-07 06:00:00",0.6
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-12-07 06:00:00",1
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-12-07 07:00:00",1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-12-07 07:00:00",1.4
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-12-07 07:00:00",0.17
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-12-07 07:00:00",41.5
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-12-07 07:00:00",0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-12-07 07:00:00",0.8
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-12-07 08:00:00",0.7
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-12-07 08:00:00",40.8
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-12-07 08:00:00",0.18
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-12-07 08:00:00",1.5
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-12-07 08:00:00",1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-12-07 08:00:00",0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-12-07 09:00:00",0.8
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-12-07 09:00:00",40.3
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-12-07 09:00:00",1.3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-12-07 09:00:00",0.17
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-12-07 09:00:00",0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-12-07 09:00:00",1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-12-07 10:00:00",0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-12-07 10:00:00",1
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-12-07 10:00:00",0.7
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-12-07 10:00:00",41.3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-12-07 10:00:00",0.18
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-12-07 10:00:00",1.2
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-12-07 11:00:00",2
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-12-07 11:00:00",0.7
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-12-07 11:00:00",41.6
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-12-07 11:00:00",0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-12-07 11:00:00",0.18
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-12-07 11:00:00",1.4
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-12-07 12:00:00",1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-12-07 12:00:00",1.3
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-12-07 12:00:00",4
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-12-07 12:00:00",x
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-12-07 12:00:00",0.18
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-12-07 12:00:00",41.8
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-12-07 13:00:00",42.3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-12-07 13:00:00",0.18
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-12-07 13:00:00",2
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-12-07 13:00:00",1.2
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-12-07 13:00:00",x
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-12-07 13:00:00",0.7
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-12-07 14:00:00",1.3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-12-07 14:00:00",0.18
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-12-07 14:00:00",x
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-12-07 14:00:00",42.2
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-12-07 14:00:00",1
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-12-07 14:00:00",0.8
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-12-07 15:00:00",x
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-12-07 15:00:00",1
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-12-07 15:00:00",0.8
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-12-07 15:00:00",42.1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-12-07 15:00:00",0.18
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-12-07 15:00:00",1.2
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-12-07 16:00:00",1.1
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-12-07 16:00:00",3
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-12-07 16:00:00",1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-12-07 16:00:00",x
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-12-07 16:00:00",42.2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-12-07 16:00:00",0.18
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-12-07 17:00:00",1.2
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-12-07 17:00:00",5
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-12-07 17:00:00",4
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-12-07 17:00:00",1
