siteid,sitename,county,itemid,itemname,itemengname,itemunit,monitordate,concentration
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-17 13:00:00",12.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-17 13:00:00",29.6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-17 13:00:00",0.11
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-17 14:00:00",4.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-17 14:00:00",1.3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-17 14:00:00",0.12
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-17 14:00:00",30.2
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-17 14:00:00",14.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-17 14:00:00",1.03
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-17 15:00:00",7.0
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-17 15:00:00",8.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-17 15:00:00",29.4
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-17 15:00:00",0.12
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-17 15:00:00",1.7
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-17 15:00:00",2.06
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-17 16:00:00",28.8
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-17 16:00:00",2.9
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-17 16:00:00",0.12
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-17 16:00:00",6.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-17 16:00:00",3.45
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-17 16:00:00",5.0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-17 17:00:00",2.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-17 17:00:00",1.8
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-17 17:00:00",0.12
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-17 17:00:00",28.8
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-17 17:00:00",6.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-17 17:00:00",3.03
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-17 18:00:00",3.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-17 18:00:00",1.13
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-17 18:00:00",5.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-17 18:00:00",31.8
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-17 18:00:00",0.12
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-17 18:00:00",1.4
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-17 19:00:00",1.4
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-17 19:00:00",3.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-17 19:00:00",0.8
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-17 19:00:00",6.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-17 19:00:00",30.5
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-17 19:00:00",0.12
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-17 20:00:00",3.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-17 20:00:00",1.2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-17 20:00:00",0.11
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-17 20:00:00",28.7
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-17 20:00:00",6.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-17 20:00:00",0.64
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-17 21:00:00",5.0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-17 21:00:00",1.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-17 21:00:00",0.52
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-17 21:00:00",27.2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-17 21:00:00",0.11
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-17 21:00:00",1.2
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-17 22:00:00",1.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-17 22:00:00",1.1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-17 22:00:00",0.11
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-17 22:00:00",26.2
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-17 22:00:00",5.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-17 22:00:00",0.65
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-17 23:00:00",1.0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-17 23:00:00",1.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-17 23:00:00",0.63
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-17 23:00:00",6.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-17 23:00:00",26.3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-17 23:00:00",0.11
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-18 00:00:00",1.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-18 00:00:00",0.59
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-18 00:00:00",3.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-18 00:00:00",25.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-18 00:00:00",0.11
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-18 00:00:00",0.8
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-18 01:00:00",1.5
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-18 01:00:00",0.08
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-18 01:00:00",24.8
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-18 01:00:00",1.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-18 01:00:00",0.38
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-18 01:00:00",1.0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-18 02:00:00",1.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-18 02:00:00",0.36
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-18 02:00:00",0.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-18 02:00:00",24.4
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-18 02:00:00",0.09
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-18 02:00:00",1.5
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-18 03:00:00",1.5
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-18 03:00:00",0.09
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-18 03:00:00",23.0
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-18 03:00:00",3.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-18 03:00:00",0.45
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-18 03:00:00",2.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-18 04:00:00",1.5
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-18 04:00:00",0.09
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-18 04:00:00",21.5
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-18 04:00:00",3.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-18 04:00:00",0.49
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-18 04:00:00",4.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-18 05:00:00",1.4
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-18 05:00:00",0.1
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-18 05:00:00",19.3
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-18 05:00:00",3.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-18 05:00:00",0.55
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-18 05:00:00",3.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-18 06:00:00",0.93
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-18 06:00:00",1.6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-18 06:00:00",0.1
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-18 06:00:00",19.5
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-18 06:00:00",3.0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-18 06:00:00",2.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-18 07:00:00",1.4
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-18 07:00:00",1.0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-18 07:00:00",0.11
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-18 07:00:00",19.7
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-18 07:00:00",2.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-18 07:00:00",0.93
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-18 08:00:00",21.3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-18 08:00:00",0.11
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-18 08:00:00",1.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-18 08:00:00",0.8
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-18 08:00:00",1.4
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-18 08:00:00",7.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-18 09:00:00",1.6
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-18 09:00:00",1.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-18 09:00:00",0.66
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-18 09:00:00",4.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-18 09:00:00",25.1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-18 09:00:00",0.11
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-18 10:00:00",0.67
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-18 10:00:00",0.13
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-18 10:00:00",1.7
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-18 10:00:00",28.2
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-18 10:00:00",1.0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-18 10:00:00",3.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-18 11:00:00",2.77
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-18 11:00:00",6.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-18 11:00:00",36.2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-18 11:00:00",0.17
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-18 11:00:00",3.5
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-18 11:00:00",3.0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-18 12:00:00",8.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-18 12:00:00",3.1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-18 12:00:00",0.19
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-18 12:00:00",47.2
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-18 12:00:00",14.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-18 12:00:00",4.13
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-18 13:00:00",3.48
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-18 13:00:00",2.1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-18 13:00:00",0.21
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-18 13:00:00",58.0
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-18 13:00:00",11.0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-18 13:00:00",7.0
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-18 14:00:00",18.0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-18 14:00:00",14.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-18 14:00:00",3.72
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-18 14:00:00",0.27
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-18 14:00:00",2.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-18 14:00:00",70.2
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-18 15:00:00",17.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-18 15:00:00",2.0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-18 15:00:00",0.31
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-18 15:00:00",76.1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-18 15:00:00",20.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-18 15:00:00",5.12
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-18 16:00:00",52.3
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-18 16:00:00",35.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-18 16:00:00",8.92
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-18 16:00:00",23.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-18 16:00:00",1.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-18 16:00:00",0.31
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-18 17:00:00",11.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-18 17:00:00",1.6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-18 17:00:00",0.17
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-18 17:00:00",36.7
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-18 17:00:00",22.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-18 17:00:00",5.29
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-18 18:00:00",56.5
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-18 18:00:00",20.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-18 18:00:00",3.45
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-18 18:00:00",1.7
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-18 18:00:00",11.0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-18 18:00:00",0.21
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-18 19:00:00",60.0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-18 19:00:00",0.18
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-18 19:00:00",1.9
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-18 19:00:00",3.44
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-18 19:00:00",15.0
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-18 19:00:00",20.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-18 20:00:00",1.9
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-18 20:00:00",0.19
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-18 20:00:00",51.5
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-18 20:00:00",18.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-18 20:00:00",2.17
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-18 20:00:00",11.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-18 21:00:00",2.0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-18 21:00:00",0.22
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-18 21:00:00",57.6
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-18 21:00:00",20.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-18 21:00:00",2.95
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-18 21:00:00",15.0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-18 22:00:00",0.2
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-18 22:00:00",50.6
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-18 22:00:00",14.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-18 22:00:00",2.19
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-18 22:00:00",12.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-18 22:00:00",1.8
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-18 23:00:00",1.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-18 23:00:00",0.18
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-18 23:00:00",38.1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-18 23:00:00",11.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-18 23:00:00",1.96
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-18 23:00:00",11.0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-19 00:00:00",0.14
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-19 00:00:00",7.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-19 00:00:00",1.53
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-19 00:00:00",8.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-19 00:00:00",30.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-19 00:00:00",1.3
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-19 01:00:00",5.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-19 01:00:00",1.6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-19 01:00:00",0.11
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-19 01:00:00",27.4
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-19 01:00:00",6.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-19 01:00:00",0.12
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-19 02:00:00",2.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-19 02:00:00",1.6
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-19 02:00:00",0.21
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-19 02:00:00",6.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-19 02:00:00",30.8
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-19 02:00:00",0.11
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-19 03:00:00",1.6
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-19 03:00:00",2.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-19 03:00:00",0.13
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-19 03:00:00",7.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-19 03:00:00",31.9
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-19 03:00:00",0.11
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-19 04:00:00",0.1
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-19 04:00:00",3.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-19 04:00:00",0.16
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-19 04:00:00",7.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-19 04:00:00",1.5
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-19 04:00:00",32.6
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-19 05:00:00",1.6
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-19 05:00:00",7.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-19 05:00:00",0.32
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-19 05:00:00",7.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-19 05:00:00",32.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-19 05:00:00",0.11
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-19 06:00:00",3.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-19 06:00:00",1.6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-19 06:00:00",0.1
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-19 06:00:00",-0.03
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-19 06:00:00",5.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-19 06:00:00",34.2
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-19 07:00:00",3.0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-19 07:00:00",0.1
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-19 07:00:00",6.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-19 07:00:00",-0.03
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-19 07:00:00",29.9
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-19 07:00:00",1.7
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-19 08:00:00",31.1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-19 08:00:00",0.11
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-19 08:00:00",1.6
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-19 08:00:00",5.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-19 08:00:00",0.2
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-19 08:00:00",7.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-19 09:00:00",31.8
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-19 09:00:00",9.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-19 09:00:00",1.5
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-19 09:00:00",0.16
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-19 09:00:00",1.0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-19 09:00:00",0.11
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-19 10:00:00",31.7
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-19 10:00:00",8.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-19 10:00:00",2.62
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-19 10:00:00",0.18
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-19 10:00:00",14.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-19 10:00:00",1.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-19 11:00:00",0.17
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-19 11:00:00",13.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-19 11:00:00",4.78
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-19 11:00:00",14.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-19 11:00:00",33.4
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-19 11:00:00",1.9
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-19 12:00:00",11.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-19 12:00:00",1.9
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-19 12:00:00",0.17
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-19 12:00:00",38.6
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-19 12:00:00",13.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-19 12:00:00",4.02
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-19 13:00:00",10.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-19 13:00:00",3.1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-19 13:00:00",0.25
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-19 13:00:00",5.01
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-19 13:00:00",20.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-19 13:00:00",47.5
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-19 14:00:00",52.2
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-19 14:00:00",5.32
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-19 14:00:00",15.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-19 14:00:00",4.6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-19 14:00:00",0.25
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-19 14:00:00",23.0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-19 15:00:00",0.24
