siteid,sitename,county,itemid,itemname,itemengname,itemunit,monitordate,concentration
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-10-06 00:00:00",2.2
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-10-06 00:00:00",3.0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-10-06 01:00:00",3.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-10-06 01:00:00",1.3
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-10-06 01:00:00",12.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-10-06 01:00:00",26.1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-10-06 01:00:00",0.11
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-10-06 01:00:00",0.8
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-10-06 02:00:00",0.11
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-10-06 02:00:00",12.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-10-06 02:00:00",25.3
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-10-06 02:00:00",1.3
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-10-06 02:00:00",0.9
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-10-06 02:00:00",4.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-10-06 03:00:00",27.2
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-10-06 03:00:00",1.5
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-10-06 03:00:00",17.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-10-06 03:00:00",1.1
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-10-06 03:00:00",3.0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-10-06 03:00:00",0.11
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-10-06 04:00:00",2.9
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-10-06 04:00:00",1.6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-10-06 04:00:00",0.11
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-10-06 04:00:00",24.2
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-10-06 04:00:00",17.0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-10-06 04:00:00",6.0
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-10-06 05:00:00",13.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-10-06 05:00:00",2.9
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-10-06 05:00:00",23.8
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-10-06 05:00:00",1.8
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-10-06 05:00:00",0.11
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-10-06 05:00:00",7.0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-10-06 06:00:00",6.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-10-06 06:00:00",1.7
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-10-06 06:00:00",24.0
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-10-06 06:00:00",15.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-10-06 06:00:00",1.3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-10-06 06:00:00",0.1
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-10-06 07:00:00",2.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-10-06 07:00:00",1.4
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-10-06 07:00:00",7.0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-10-06 07:00:00",0.1
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-10-06 07:00:00",24.8
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-10-06 07:00:00",8.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-10-06 08:00:00",0.9
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-10-06 08:00:00",1.4
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-10-06 08:00:00",0.1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-10-06 08:00:00",4.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-10-06 08:00:00",25.6
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-10-06 08:00:00",6.0
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-10-06 09:00:00",3.0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-10-06 09:00:00",4.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-10-06 09:00:00",1.9
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-10-06 09:00:00",1.3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-10-06 09:00:00",0.09
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-10-06 09:00:00",24.5
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-10-06 10:00:00",3.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-10-06 10:00:00",1.8
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-10-06 10:00:00",3.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-10-06 10:00:00",25.1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-10-06 10:00:00",0.09
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-10-06 10:00:00",1.3
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-10-06 11:00:00",6.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-10-06 11:00:00",1.4
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-10-06 11:00:00",1.0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-10-06 11:00:00",0.09
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-10-06 11:00:00",1.1
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-10-06 11:00:00",23.4
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-10-06 12:00:00",0.7
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-10-06 12:00:00",2.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-10-06 12:00:00",0.9
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-10-06 12:00:00",4.0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-10-06 12:00:00",0.09
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-10-06 12:00:00",24.9
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-10-06 13:00:00",20.8
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-10-06 13:00:00",5.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-10-06 13:00:00",0.4
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-10-06 13:00:00",5.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-10-06 13:00:00",0.9
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-10-06 13:00:00",0.09
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-10-06 14:00:00",3.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-10-06 14:00:00",1.0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-10-06 14:00:00",4.0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-10-06 14:00:00",0.09
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-10-06 14:00:00",24.6
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-10-06 14:00:00",0.6
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-10-06 15:00:00",2.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-10-06 15:00:00",0.7
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-10-06 15:00:00",5.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-10-06 15:00:00",1.3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-10-06 15:00:00",0.09
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-10-06 15:00:00",24.9
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-10-06 16:00:00",9.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-10-06 16:00:00",0.7
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-10-06 16:00:00",3.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-10-06 16:00:00",1.2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-10-06 16:00:00",0.09
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-10-06 16:00:00",24.6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-10-06 17:00:00",0.09
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-10-06 17:00:00",0.8
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-10-06 17:00:00",6.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-10-06 17:00:00",24.3
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-10-06 17:00:00",1.2
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-10-06 17:00:00",3.0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-10-06 18:00:00",0.09
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-10-06 18:00:00",7.0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-10-06 18:00:00",3.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-10-06 18:00:00",0.9
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-10-06 18:00:00",26.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-10-06 18:00:00",0.6
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-10-06 19:00:00",1.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-10-06 19:00:00",0.4
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-10-06 19:00:00",7.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-10-06 19:00:00",26.8
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-10-06 19:00:00",0.9
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-10-06 19:00:00",0.09
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-10-06 20:00:00",0.8
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-10-06 20:00:00",0.09
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-10-06 20:00:00",26.5
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-10-06 20:00:00",5.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-10-06 20:00:00",0.4
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-10-06 20:00:00",4.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-10-06 21:00:00",0.9
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-10-06 21:00:00",4.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-10-06 21:00:00",0.4
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-10-06 21:00:00",6.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-10-06 21:00:00",26.9
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-10-06 21:00:00",0.09
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-10-06 22:00:00",5.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-10-06 22:00:00",0.3
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-10-06 22:00:00",4.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-10-06 22:00:00",24.3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-10-06 22:00:00",0.08
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-10-06 22:00:00",0.7
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-10-06 23:00:00",0.3
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-10-06 23:00:00",1.0
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-10-06 23:00:00",5.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-10-06 23:00:00",26.0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-10-06 23:00:00",0.09
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-10-06 23:00:00",0.8
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-10-07 00:00:00",1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-10-07 00:00:00",0.4
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-10-07 00:00:00",0.09
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-10-07 00:00:00",26.8
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-10-07 00:00:00",5
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-10-07 00:00:00",0.4
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-10-07 01:00:00",0.5
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-10-07 01:00:00",4
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-10-07 01:00:00",0.3
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-10-07 01:00:00",6
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-10-07 01:00:00",25.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-10-07 01:00:00",0.08
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-10-07 02:00:00",5
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-10-07 02:00:00",0.3
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-10-07 02:00:00",5
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-10-07 02:00:00",24.5
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-10-07 02:00:00",0.08
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-10-07 02:00:00",0.7
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-10-07 03:00:00",3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-10-07 03:00:00",0.08
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-10-07 03:00:00",0.8
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-10-07 03:00:00",21.6
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-10-07 03:00:00",1
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-10-07 03:00:00",0.5
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-10-07 04:00:00",0.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-10-07 04:00:00",0.08
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-10-07 04:00:00",22.1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-10-07 04:00:00",5
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-10-07 04:00:00",0.6
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-10-07 04:00:00",0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-10-07 05:00:00",0.4
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-10-07 05:00:00",1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-10-07 05:00:00",7
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-10-07 05:00:00",24.3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-10-07 05:00:00",0.08
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-10-07 05:00:00",0.7
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-10-07 06:00:00",0.5
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-10-07 06:00:00",0.08
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-10-07 06:00:00",22.6
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-10-07 06:00:00",5
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-10-07 06:00:00",0.4
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-10-07 06:00:00",2
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-10-07 07:00:00",0.9
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-10-07 07:00:00",0.08
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-10-07 07:00:00",21.3
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-10-07 07:00:00",6
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-10-07 07:00:00",0.5
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-10-07 07:00:00",1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-10-07 08:00:00",0.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-10-07 08:00:00",0.09
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-10-07 08:00:00",20.7
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-10-07 08:00:00",4
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-10-07 08:00:00",0.8
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-10-07 08:00:00",2
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-10-07 09:00:00",1.1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-10-07 09:00:00",0.09
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-10-07 09:00:00",22.2
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-10-07 09:00:00",1
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-10-07 09:00:00",0.8
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-10-07 09:00:00",3
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-10-07 10:00:00",1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-10-07 10:00:00",1.3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-10-07 10:00:00",0.08
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-10-07 10:00:00",22.9
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-10-07 10:00:00",5
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-10-07 10:00:00",0.6
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-10-07 11:00:00",1.5
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-10-07 11:00:00",0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-10-07 11:00:00",1.3
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-10-07 11:00:00",9
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-10-07 11:00:00",23.2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-10-07 11:00:00",0.08
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-10-07 12:00:00",x
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-10-07 12:00:00",x
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-10-07 12:00:00",x
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-10-07 12:00:00",x
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-10-07 12:00:00",x
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-10-07 12:00:00",x
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-10-07 13:00:00",1.3
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-10-07 13:00:00",2
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-10-07 13:00:00",0.7
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-10-07 13:00:00",3
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-10-07 13:00:00",22.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-10-07 13:00:00",0.08
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-10-07 14:00:00",0.08
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-10-07 14:00:00",21.4
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-10-07 14:00:00",4
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-10-07 14:00:00",0.7
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-10-07 14:00:00",1.4
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-10-07 14:00:00",1
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-10-07 15:00:00",0.5
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-10-07 15:00:00",1.2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-10-07 15:00:00",0.07
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-10-07 15:00:00",20.7
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-10-07 15:00:00",3
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-10-07 15:00:00",2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-10-07 16:00:00",0.07
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-10-07 16:00:00",5
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-10-07 16:00:00",0.5
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-10-07 16:00:00",7
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-10-07 16:00:00",20.6
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-10-07 16:00:00",1.2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-10-07 17:00:00",0.07
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-10-07 17:00:00",3
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-10-07 17:00:00",7
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-10-07 17:00:00",0.5
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-10-07 17:00:00",1
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-10-07 17:00:00",18.4
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-10-07 18:00:00",15.8
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-10-07 18:00:00",1.2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-10-07 18:00:00",0.08
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-10-07 18:00:00",7
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-10-07 18:00:00",0.7
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-10-07 18:00:00",2
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-10-07 19:00:00",15.9
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-10-07 19:00:00",1
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-10-07 19:00:00",2
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-10-07 19:00:00",0.9
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-10-07 19:00:00",3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-10-07 19:00:00",0.08
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-10-07 20:00:00",0.4
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-10-07 20:00:00",1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-10-07 20:00:00",0.8
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-10-07 20:00:00",1
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-10-07 20:00:00",17.9
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-10-07 20:00:00",0.07
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-10-07 21:00:00",0.9
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-10-07 21:00:00",0.3
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-10-07 21:00:00",2
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-10-07 21:00:00",16.1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-10-07 21:00:00",0.07
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-10-07 21:00:00",0
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-10-07 22:00:00",14.9
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-10-07 22:00:00",2
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-10-07 22:00:00",0.4
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-10-07 22:00:00",0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-10-07 22:00:00",0.8
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-10-07 22:00:00",0.07
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-10-07 23:00:00",0.7
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-10-07 23:00:00",0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-10-07 23:00:00",0.07
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-10-07 23:00:00",15.1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-10-07 23:00:00",2
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-10-07 23:00:00",0.5
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-10-08 00:00:00",15.7
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-10-08 00:00:00",0.7
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-10-08 00:00:00",0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-10-08 00:00:00",0.4
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-10-08 00:00:00",4
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-10-08 00:00:00",0.07
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-10-08 01:00:00",15.5
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-10-08 01:00:00",0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-10-08 01:00:00",0.4
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-10-08 01:00:00",6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-10-08 01:00:00",0.08
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-10-08 01:00:00",0.6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-10-08 02:00:00",0.08
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-10-08 02:00:00",0.5
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-10-08 02:00:00",0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-10-08 02:00:00",0.8
