siteid,sitename,county,itemid,itemname,itemengname,itemunit,monitordate,concentration
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-04-07 17:00:00",2.5
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-04-07 17:00:00",.13
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-04-07 17:00:00",51.6
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-04-07 17:00:00",6
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-04-07 17:00:00",1.24
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-04-07 18:00:00",.14
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-04-07 18:00:00",8
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-04-07 18:00:00",.85
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-04-07 18:00:00",8
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-04-07 18:00:00",1
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-04-07 18:00:00",50.4
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-04-07 19:00:00",.8
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-04-07 19:00:00",.14
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-04-07 19:00:00",53.9
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-04-07 19:00:00",12
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-04-07 19:00:00",7
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-04-07 19:00:00",.89
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-04-07 20:00:00",.8
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-04-07 20:00:00",10
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-04-07 20:00:00",1.06
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-04-07 20:00:00",7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-04-07 20:00:00",.14
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-04-07 20:00:00",53.1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-04-07 21:00:00",.8
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-04-07 21:00:00",11
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-04-07 21:00:00",1.23
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-04-07 21:00:00",9
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-04-07 21:00:00",.14
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-04-07 21:00:00",53.2
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-04-07 22:00:00",1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-04-07 22:00:00",.14
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-04-07 22:00:00",54
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-04-07 22:00:00",8
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-04-07 22:00:00",1.34
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-04-07 22:00:00",7
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-04-07 23:00:00",4
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-04-07 23:00:00",53.9
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-04-07 23:00:00",10
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-04-07 23:00:00",.9
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-04-07 23:00:00",1.45
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-04-07 23:00:00",.13
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-04-08 00:00:00",1.75
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-04-08 00:00:00",53.4
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-04-08 00:00:00",.14
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-04-08 00:00:00",1.2
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-04-08 00:00:00",5
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-04-08 00:00:00",9
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-04-08 01:00:00",1.7
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-04-08 01:00:00",6
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-04-08 01:00:00",.22
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-04-08 01:00:00",8
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-04-08 01:00:00",52.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-04-08 01:00:00",.15
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-04-08 02:00:00",7
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-04-08 02:00:00",1.8
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-04-08 02:00:00",.15
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-04-08 02:00:00",51.8
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-04-08 02:00:00",8
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-04-08 02:00:00",.57
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-04-08 03:00:00",50.3
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-04-08 03:00:00",4
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-04-08 03:00:00",.42
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-04-08 03:00:00",11
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-04-08 03:00:00",.15
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-04-08 03:00:00",1.7
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-04-08 04:00:00",8
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-04-08 04:00:00",12
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-04-08 04:00:00",51.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-04-08 04:00:00",.14
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-04-08 04:00:00",1.8
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-04-08 04:00:00",.53
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-04-08 05:00:00",.9
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-04-08 05:00:00",.13
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-04-08 05:00:00",8
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-04-08 05:00:00",7
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-04-08 05:00:00",2
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-04-08 05:00:00",52.3
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-04-08 06:00:00",3
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-04-08 06:00:00",1.9
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-04-08 06:00:00",.13
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-04-08 06:00:00",52.2
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-04-08 06:00:00",4
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-04-08 06:00:00",1.01
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-04-08 07:00:00",4
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-04-08 07:00:00",53.3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-04-08 07:00:00",.14
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-04-08 07:00:00",1.8
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-04-08 07:00:00",.88
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-04-08 07:00:00",2
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-04-08 08:00:00",5
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-04-08 08:00:00",53.6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-04-08 08:00:00",.14
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-04-08 08:00:00",1.8
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-04-08 08:00:00",4
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-04-08 08:00:00",.98
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-04-08 09:00:00",8
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-04-08 09:00:00",2
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-04-08 09:00:00",54.1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-04-08 09:00:00",.16
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-04-08 09:00:00",3
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-04-08 09:00:00",.89
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-04-08 10:00:00",55.6
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-04-08 10:00:00",8
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-04-08 10:00:00",.17
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-04-08 10:00:00",9
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-04-08 10:00:00",1.8
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-04-08 10:00:00",.73
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-04-08 11:00:00",9
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-04-08 11:00:00",55.6
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-04-08 11:00:00",.79
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-04-08 11:00:00",9
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-04-08 11:00:00",.16
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-04-08 11:00:00",1.8
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-04-08 12:00:00",2
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-04-08 12:00:00",8
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-04-08 12:00:00",1.04
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-04-08 12:00:00",10
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-04-08 12:00:00",55.4
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-04-08 12:00:00",.17
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-04-08 13:00:00",.88
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-04-08 13:00:00",14
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-04-08 13:00:00",8
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-04-08 13:00:00",57.6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-04-08 13:00:00",.17
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-04-08 13:00:00",1.9
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-04-08 14:00:00",1.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-04-08 14:00:00",.17
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-04-08 14:00:00",55.4
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-04-08 14:00:00",17
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-04-08 14:00:00",.89
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-04-08 14:00:00",7
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-04-08 15:00:00",1.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-04-08 15:00:00",.17
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-04-08 15:00:00",1.09
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-04-08 15:00:00",56.4
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-04-08 15:00:00",9
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-04-08 15:00:00",10
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-04-08 16:00:00",1.8
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-04-08 16:00:00",11
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-04-08 16:00:00",.17
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-04-08 16:00:00",16
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-04-08 16:00:00",54.5
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-04-08 16:00:00",.88
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-04-08 17:00:00",54.8
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-04-08 17:00:00",1.8
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-04-08 17:00:00",.17
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-04-08 17:00:00",17
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-04-08 17:00:00",.73
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-04-08 17:00:00",8
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-04-08 18:00:00",.51
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-04-08 18:00:00",1.9
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-04-08 18:00:00",55.3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-04-08 18:00:00",.16
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-04-08 18:00:00",15
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-04-08 18:00:00",11
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-04-08 19:00:00",22
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-04-08 19:00:00",55.3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-04-08 19:00:00",.16
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-04-08 19:00:00",1.9
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-04-08 19:00:00",11
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-04-08 19:00:00",.7
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-04-08 20:00:00",19
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-04-08 20:00:00",.74
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-04-08 20:00:00",9
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-04-08 20:00:00",1.9
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-04-08 20:00:00",54.9
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-04-08 20:00:00",.16
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-04-08 21:00:00",x
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-04-08 21:00:00",x
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-04-08 21:00:00",x
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-04-08 21:00:00",x
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-04-08 21:00:00",x
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-04-08 21:00:00",x
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-04-08 22:00:00",5
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-04-08 22:00:00",60.1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-04-08 22:00:00",.19
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-04-08 22:00:00",1.9
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-04-08 22:00:00",9
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-04-08 22:00:00",.59
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-04-08 23:00:00",.63
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-04-08 23:00:00",60.7
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-04-08 23:00:00",1.8
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-04-08 23:00:00",.2
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-04-08 23:00:00",5
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-04-08 23:00:00",7
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-04-09 00:00:00",0.63
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-04-09 00:00:00",63.1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-04-09 00:00:00",1.6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-04-09 00:00:00",0.2
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-04-09 00:00:00",7.0
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-04-09 00:00:00",5.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-04-09 01:00:00",1.2
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-04-09 01:00:00",9.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-04-09 01:00:00",0.48
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-04-09 01:00:00",5.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-04-09 01:00:00",63.1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-04-09 01:00:00",0.21
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-04-09 02:00:00",6.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-04-09 02:00:00",0.71
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-04-09 02:00:00",6.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-04-09 02:00:00",64.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-04-09 02:00:00",0.22
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-04-09 02:00:00",1.1
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-04-09 03:00:00",0.63
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-04-09 03:00:00",1.2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-04-09 03:00:00",0.21
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-04-09 03:00:00",57.4
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-04-09 03:00:00",6.0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-04-09 03:00:00",7.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-04-09 04:00:00",0.66
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-04-09 04:00:00",9.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-04-09 04:00:00",1.1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-04-09 04:00:00",0.21
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-04-09 04:00:00",55.0
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-04-09 04:00:00",7.0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-04-09 05:00:00",0.21
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-04-09 05:00:00",18.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-04-09 05:00:00",65.4
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-04-09 05:00:00",1.2
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-04-09 05:00:00",22.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-04-09 05:00:00",0.68
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-04-09 06:00:00",0.2
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-04-09 06:00:00",13.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-04-09 06:00:00",0.72
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-04-09 06:00:00",18.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-04-09 06:00:00",64.3
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-04-09 06:00:00",1.1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-04-09 07:00:00",18.0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-04-09 07:00:00",14.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-04-09 07:00:00",1.0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-04-09 07:00:00",0.19
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-04-09 07:00:00",60.4
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-04-09 07:00:00",0.76
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-04-09 08:00:00",15.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-04-09 08:00:00",1.1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-04-09 08:00:00",0.19
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-04-09 08:00:00",0.81
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-04-09 08:00:00",19.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-04-09 08:00:00",60.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-04-09 09:00:00",0.7
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-04-09 09:00:00",56.0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-04-09 09:00:00",0.18
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-04-09 09:00:00",1.2
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-04-09 09:00:00",16.0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-04-09 09:00:00",11.0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-04-09 10:00:00",9.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-04-09 10:00:00",1.1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-04-09 10:00:00",0.17
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-04-09 10:00:00",54.7
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-04-09 10:00:00",14.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-04-09 10:00:00",0.79
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-04-09 15:00:00",1.1
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-04-09 15:00:00",0.73
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-04-09 15:00:00",12.0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-04-09 15:00:00",0.18
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-04-09 15:00:00",61.2
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-04-09 15:00:00",20.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-04-09 16:00:00",0.77
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-04-09 16:00:00",11.0
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-04-09 16:00:00",16.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-04-09 16:00:00",63.3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-04-09 16:00:00",0.19
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-04-09 16:00:00",1.3
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-04-09 17:00:00",12.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-04-09 17:00:00",1.3
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-04-09 17:00:00",59.8
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-04-09 17:00:00",0.76
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-04-09 17:00:00",16.0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-04-09 17:00:00",0.18
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-04-09 18:00:00",0.18
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-04-09 18:00:00",9.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-04-09 18:00:00",1.2
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-04-09 18:00:00",0.58
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-04-09 18:00:00",15.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-04-09 18:00:00",57.8
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-04-09 19:00:00",56.5
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-04-09 19:00:00",1.2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-04-09 19:00:00",0.18
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-04-09 19:00:00",8.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-04-09 19:00:00",0.64
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-04-09 19:00:00",15.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-04-09 20:00:00",57.8
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-04-09 20:00:00",14.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-04-09 20:00:00",0.81
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-04-09 20:00:00",10.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-04-09 20:00:00",1.2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-04-09 20:00:00",0.18
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-04-09 21:00:00",0.17
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-04-09 21:00:00",1.2
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-04-09 21:00:00",8.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-04-09 21:00:00",0.51
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-04-09 21:00:00",16.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-04-09 21:00:00",60.1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-04-09 22:00:00",1.2
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-04-09 22:00:00",0.43
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-04-09 22:00:00",17.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-04-09 22:00:00",61.6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-04-09 22:00:00",0.18
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-04-09 22:00:00",7.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-04-09 23:00:00",1.2
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-04-09 23:00:00",16.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-04-09 23:00:00",0.61
